TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
192.818503401,-170.997,18.0386,-15.169,5.04415,8.52602,1.86321,0.552555,1.31602,-5.8297,3.98014,-2.05336,-1.08075,-1.46142,-0.724808,0.0937944,2.53536,0.391958,-0.805182,0.766923,-0.664914,-0.287158
192.841723356,-177.223,19.8802,-16.8712,8.64779,7.98837,3.95678,-2.82385,1.11115,-5.9041,8.22987,1.27384,1.008,-4.00047,-3.64294,-1.35216,1.22889,-1.16052,0.383612,2.34358,-0.261402,-0.152066
192.864943311,-178.569,21.559,-18.4749,8.59368,5.27812,2.49806,-2.42118,2.99786,-6.75268,6.72717,0.736566,2.41237,-2.28461,0.25224,-0.84183,1.10312,-2.66525,0.197579,2.72537,-0.34654,0.250515
192.888163265,-178.922,24.2892,-20.4767,9.97061,6.01432,4.27538,-3.58613,2.87924,-7.93886,6.0154,-0.458619,0.673371,-1.7033,0.195764,-1.34175,-0.127785,-1.89149,0.45576,2.92351,-1.11036,0.940019
192.911383220,-182.4,24.9184,-22.873,12.0837,5.5941,5.35573,-3.24301,3.10941,-6.46963,6.33878,0.111888,0.864006,-3.49616,-2.50167,-2.79922,-0.334279,-0.358857,1.78441,3.52436,0.628507,-1.34628
192.934603175,-182.4,25.0317,-23.8896,11.4479,4.01046,4.08091,-2.62489,5.21341,-4.76227,5.74319,-1.52021,0.905575,-2.78448,-0.456718,-1.88759,-1.52646,-0.435304,0.000316567,4.25696,-0.301679,0.0703628
192.957823129,-183.577,27.2106,-23.9681,12.9444,3.13407,1.64203,-5.08978,4.21932,-4.42514,5.79219,-1.75428,0.957312,-1.16704,-0.513581,-1.46311,-0.245256,0.256631,1.13679,3.80006,-1.82412,-2.03374
192.981043084,-184.449,28.7771,-25.0245,12.2237,2.5628,3.44784,-3.85471,4.27254,-5.42114,5.52043,-1.46218,-0.604729,-0.600103,-1.754,-1.94008,-1.66037,0.201048,1.36188,5.66442,-0.424963,-2.98437
193.004263039,-186.596,29.2816,-23.9231,13.672,0.802283,1.89059,-1.94016,5.87564,-4.52335,5.98492,-3.36398,-2.22275,-1.69636,-1.96679,-2.08186,-0.575766,2.23563,1.69375,3.96344,-2.34497,-3.43725
193.027482993,-187.35,29.0117,-24.0769,14.5946,1.74763,2.68946,-2.35184,3.80518,-4.23193,7.62024,-3.15377,-4.13571,-3.66329,-1.16316,-0.529813,0.823748,2.10203,1.46076,4.13746,-2.87608,-3.59577
193.050702948,-188.899,28.569,-24.7815,14.4568,1.65292,4.58669,-2.30593,5.02374,-4.46266,5.58478,-2.52427,-3.73339,-2.37772,-1.83512,-1.34886,-1.27564,1.65379,2.11717,4.13517,-2.62813,-3.84987
193.073922902,-188.7,30.6172,-24.1636,14.2226,0.818665,2.70939,-1.91206,5.0117,-4.07218,5.66171,-1.89022,-2.32605,-2.39441,-2.01623,-1.88236,-0.581296,1.16059,-0.139382,3.44958,-1.83902,-3.3865
193.097142857,-190.334,28.164,-25.644,15.2182,2.74493,4.31761,-2.65129,6.60234,-3.45347,6.31641,-2.82033,-4.2717,-2.6223,-3.41433,-3.07035,-1.61982,0.670926,0.619821,3.25286,-1.18445,-3.1643
193.120362812,-189.956,30.1946,-24.5208,15.4653,1.95537,3.84699,-2.73916,5.49865,-6.68067,4.14877,-1.16833,-2.27013,-2.72939,-3.23936,-2.01213,-1.26011,1.2723,0.0665634,4.60679,-0.646762,-4.47319
193.143582766,-188.731,30.1068,-25.6986,12.4231,3.4416,4.48873,-2.47129,4.0177,-3.65418,4.62689,-1.81,-4.48114,-1.56404,-3.5688,-2.07964,-1.16709,0.112147,-1.67867,4.75772,-0.608383,-3.79209
193.166802721,-197.812,33.9922,-22.7397,14.4274,2.24864,3.01038,-1.99131,4.79221,-4.67833,2.92686,-2.69664,-4.64156,0.385513,-2.02824,-3.08497,-2.02779,0.922403,-0.854882,5.93701,-1.39808,-5.57557
193.190022676,-186.911,30.8455,-26.119,14.9183,0.527897,2.90708,-2.84389,5.05959,-4.77328,6.11016,-2.19082,-3.51081,-2.52744,-2.48308,-2.86112,-1.68307,-1.88741,-0.360636,6.02696,-1.35157,-4.16814
193.213242630,-182.529,29.1698,-27.2186,13.4925,2.23526,3.73679,-2.56077,4.12796,-4.87386,5.96735,-1.72141,-2.02426,-2.50379,-2.24499,-1.94061,-1.78517,-2.3283,-2.5246,1.33565,-0.475466,0.148893
193.236462585,-181.21,26.3579,-25.9075,12.8716,3.04171,4.69808,-1.93817,4.50788,-5.15592,3.65942,-4.3169,-1.53743,-4.13962,-1.33883,-1.22865,-0.392907,-3.057,-1.35062,2.50417,0.0272089,-0.728078
193.259682540,-169.999,13.7758,-12.9384,0.942995,11.5721,-2.05098,4.70628,-0.254327,-4.15322,2.26049,-2.3255,-3.17969,-2.8616,-1.29053,-0.451665,-1.05678,-3.27839,-0.073679,1.52812,-0.420772,-1.17719
193.282902494,-167.83,5.99459,-6.54062,-1.17663,14.1849,-0.0661639,3.02609,-0.693352,-2.30482,1.95981,-1.70287,-1.74123,-3.98996,-2.83026,0.415154,1.82775,-3.91562,-1.36285,2.19673,-0.43013,-2.26426
193.306122449,-168.049,9.60264,-9.82979,0.371616,9.57866,-0.146121,1.029,2.73266,-2.31274,3.53901,-3.39782,-2.37047,-3.15138,-1.4989,-0.441128,1.43933,-2.42462,-0.210814,2.66509,1.11996,-3.14764
193.329342404,-170.463,16.0442,-12.3804,2.22535,6.72108,0.620393,-1.6358,0.647175,-3.98841,6.08613,-0.399756,-1.53452,-5.09824,-3.83791,-2.14255,3.24275,-0.00904585,0.775326,1.76086,-2.16905,-3.51384
193.352562358,-175.424,19.0696,-14.0372,5.16564,6.78992,-0.87372,-2.29314,2.88881,-5.58981,4.82353,-0.342777,0.675657,-4.14454,-3.21191,-1.83514,2.44426,-0.0463457,-1.39225,1.97415,0.00363377,-1.6387
193.375782313,-179.834,19.7558,-14.2695,9.57184,5.82254,-0.233201,-4.20477,2.71446,-6.86659,5.78241,-0.483824,1.56629,-2.74624,-3.18597,-1.26912,0.0927428,-1.06387,-0.0485157,3.12714,-0.7037,-1.55639
193.399002268,-179.81,23.0855,-18.9009,8.87655,3.71869,2.7404,-3.43632,5.9264,-5.79097,6.44155,-3.18216,-1.94267,-3.18718,0.731539,0.312874,0.977437,-2.95539,-1.20049,3.30521,-1.23253,-2.66482
193.422222222,-180.426,26.166,-17.1046,8.14523,0.852282,1.6938,-1.59695,4.96383,-8.66627,7.0107,-0.444197,-0.702602,-1.05568,-0.731239,-2.08268,0.216381,-2.00229,-0.825249,1.69656,-1.90646,-0.238106
193.445442177,-182.773,27.5541,-19.1318,8.08683,0.445006,2.02641,-2.83298,5.63492,-7.37113,6.90525,-2.2311,-0.286545,-0.586392,0.350371,-0.208904,0.207437,-2.27233,-1.86834,2.53196,-1.01435,-0.500278
193.468662132,-186.146,28.3456,-19.3518,9.35137,0.863195,2.22543,-3.33948,2.73114,-7.58612,7.20201,-2.69032,-0.612672,-0.213637,-0.488739,-0.0656587,3.3969,-0.104297,-2.95575,1.60471,-2.627,-0.146567
193.491882086,-189.083,29.1998,-19.8336,9.36693,1.24755,4.53189,-1.78964,3.78594,-10.7325,4.31523,-1.96859,-1.19439,-0.422018,2.02752,1.84801,0.617581,-2.1632,-2.67566,3.02799,-1.9469,-2.04217
193.515102041,-190.012,29.2765,-19.7596,11.5572,1.50893,4.34057,-2.73414,2.19564,-11.2592,3.85614,-1.30378,-1.02233,2.688,2.7862,-0.0530563,-0.605735,-3.02231,-2.26648,2.41576,-2.95619,-0.057882
193.538321995,-189.532,31.0422,-21.2042,9.21784,-1.95286,4.14526,-1.20954,3.21389,-10.1688,4.98194,0.120969,-3.41032,1.66571,2.54053,1.11888,-0.640865,-3.74032,-3.81065,0.988745,-3.05552,-1.05386
193.561541950,-193.215,30.2685,-22.9452,8.22724,-0.461059,3.74077,-0.950288,3.32066,-11.7482,3.89707,0.195625,0.239175,3.08995,2.7941,2.73647,0.53564,-3.40644,-3.58321,1.23433,-2.72998,1.89223
193.584761905,-191.654,32.3211,-24.2619,9.47721,-0.723737,2.04897,-2.31017,3.31332,-10.3509,4.91919,-0.324994,2.10919,3.93406,2.94099,2.62295,0.247278,-3.67602,-1.66109,2.83818,-2.13249,2.02166
193.607981859,-181.568,29.9883,-19.6091,5.41674,2.26498,-0.578375,0.0288131,0.552826,-5.55411,2.84953,-0.248009,-3.37643,-0.191648,0.878706,-0.165273,-1.27166,-3.51645,-1.29389,2.35923,-1.72427,0.560314
193.631201814,-179.95,22.5723,-14.7509,7.3553,4.64486,-0.762463,0.180272,-0.238669,-4.36686,2.23561,-1.61725,-4.83863,-0.0164634,1.61767,2.01278,0.727427,-2.53771,-0.686971,0.712514,0.17328,1.1741
193.654421769,-181.101,22.499,-16.8745,6.34711,1.39399,-3.31333,-0.198585,2.48155,-2.86761,4.29988,0.264251,-1.93878,1.22999,1.79868,0.270626,-0.273491,-2.81308,-1.66678,-0.375619,-1.66588,-1.37569
193.677641723,-183.453,25.3254,-21.5038,5.17571,1.06314,-3.95496,-0.879558,1.02666,-3.21346,2.78028,1.10336,-2.87602,1.42353,0.574291,0.397894,-0.815856,-3.24502,-1.50031,0.374081,-2.36325,-1.77949
193.700861678,-177.701,20.8839,-16.2935,6.37528,1.93372,-2.01794,0.479629,2.85029,1.10006,3.75569,0.862405,-1.05235,-1.15072,1.61993,-0.129348,-0.943599,-4.67495,-0.492463,-0.808638,-2.13537,-1.00302
193.724081633,-176.973,24.8799,-14.8574,5.77118,0.522682,-4.51221,-0.683341,0.831328,-3.09444,2.03847,-1.85477,-2.3333,-0.060213,-0.0909165,1.44157,-1.01771,-1.17578,1.96367,0.447729,-2.40873,-1.44372
193.747301587,-175.517,29.6912,-14.6033,7.42075,5.42937,-0.720044,0.86567,1.32652,-4.66919,3.24187,0.00610212,-2.35056,0.208025,-1.17208,-1.26362,0.0602473,-3.33571,0.740642,0.288962,-0.842181,-0.0180152
193.770521542,-164.364,21.9579,-16.2915,12.6717,2.64415,7.16301,0.615138,3.08392,-2.12455,5.15637,0.34364,0.365205,-0.120048,-0.02031,0.117394,2.93579,1.3675,0.945821,-1.7417,-1.98443,-2.30064
193.793741497,-171.633,20.825,-5.78266,4.30478,10.4124,-5.20787,1.22964,-1.9786,-4.5308,3.80106,-1.17959,-3.30537,-3.56222,0.821259,1.46754,2.49759,-1.9134,1.57659,-0.183804,0.0333851,0.604306
193.816961451,-169.367,23.9516,-8.43762,6.98622,9.00736,-0.632761,2.40738,3.01642,-4.84357,4.51835,-1.12933,0.351592,-1.48834,-0.24508,0.852179,1.57774,-2.71004,-0.844638,0.450965,0.794103,1.68203
193.840181406,-171.845,23.1525,-10.7378,8.16632,8.35096,1.21621,1.09965,2.72308,-5.27098,7.10223,1.44716,2.05418,-0.62681,0.0460679,0.574381,3.10283,-0.943511,-0.939707,0.0607656,-0.763296,2.14755
193.863401361,-177.407,21.3192,-14.3946,5.14949,4.08145,-0.743162,2.06624,3.11298,-5.89639,5.98266,0.0502349,2.36487,-0.687408,0.0396216,1.37322,2.57539,-2.5599,-1.49989,0.583297,0.403585,1.77153
193.886621315,-178.442,21.8511,-15.1216,4.77734,3.81905,1.61406,1.18922,5.25453,-6.29736,7.93535,2.01871,3.3524,1.16809,0.953632,1.16464,2.73371,-1.5375,-2.40462,-0.623806,-0.533971,2.01216
193.909841270,-181.264,24.559,-16.4275,7.91792,4.20168,1.06919,-2.13358,1.53213,-8.70064,6.18239,-1.35176,-0.4996,-1.03552,0.684494,1.69812,0.846942,-3.85488,-3.50215,0.301554,0.59769,1.55593
193.933061224,-180.308,30.295,-14.3216,9.02033,5.24647,4.20915,1.45187,4.9886,-4.92052,8.9854,-1.91683,-1.58939,0.3741,1.24702,2.50829,1.97468,-0.534424,-1.9679,2.03474,-0.36019,2.04236
193.956281179,-184.571,31.9826,-14.8448,11.2399,5.54334,4.88443,0.799866,4.90574,-6.27858,6.77072,-1.30421,0.615153,-0.25201,1.5296,1.33963,0.144416,1.08909,0.123138,3.32797,-0.20214,2.55712
193.979501134,-190.074,30.509,-17.4199,9.90687,4.13163,2.28467,-3.80676,3.9466,-8.80596,3.96557,-3.19941,0.481203,0.0551858,0.148406,1.15981,-2.20054,-3.5669,-3.73146,1.92506,-0.254505,2.9991
194.002721088,-189.565,33.4735,-20.181,7.98604,2.59535,0.545927,-3.34453,3.11575,-10.2962,4.91479,-2.24228,0.520788,0.383943,1.2562,2.44154,-0.851485,-2.41254,-1.55369,3.38673,-0.364904,3.11189
194.025941043,-191.369,33.7229,-20.6615,9.80306,3.38808,-0.2371,-3.21173,4.11307,-7.67342,3.29238,-2.40715,-1.64529,0.124805,1.2752,1.49478,-0.91303,-3.25377,0.0722359,6.29999,-0.903464,2.89958
194.049160998,-192.627,34.3158,-18.8067,10.9199,4.79452,1.84027,-0.989588,5.34145,-6.49719,4.76686,-2.11703,-0.235387,1.8696,3.2384,4.15051,-0.431735,-1.31102,0.325758,2.59364,-1.30049,3.12247
194.072380952,-191.733,38.254,-22.5709,11.5326,5.35969,1.4522,-0.789364,3.62667,-7.37627,5.95884,-1.00829,0.494249,3.38721,1.29704,2.17781,-0.428166,-2.34596,0.444669,2.3194,-2.626,0.788978
194.095600907,-196.982,38.5196,-21.0239,8.0836,3.22447,0.834495,-0.377093,0.943452,-7.61843,6.61753,-1.62079,-1.55956,1.77326,0.630171,2.22414,-1.73948,-2.08985,-0.144544,1.54264,-1.3706,1.45899
194.118820862,-195.694,37.1734,-21.8317,11.6718,2.36074,-1.8128,-1.02295,3.29694,-7.89761,4.48017,-2.34928,-1.0058,2.55762,0.673787,0.526924,-0.51445,-1.99423,-0.13734,2.96256,0.726074,1.59536
194.142040816,-197.629,38.5772,-23.6711,11.2348,3.51304,-1.25868,-0.887339,4.73741,-6.83577,8.2655,1.42886,-0.563362,0.759753,-1.23191,2.35065,2.64174,-1.55296,0.490513,4.15486,0.905803,2.00506
194.165260771,-198.483,41.6502,-23.7612,13.1646,5.64098,-0.219664,-1.83911,3.61266,-7.8915,6.54678,-0.548759,-0.041377,1.17107,-0.409831,0.793925,-1.71232,0.0284354,0.321683,3.69511,-0.615131,0.243122
194.188480726,-197.309,44.4222,-25.5011,11.4056,3.67778,-0.314277,0.740565,3.79874,-8.3989,6.03676,-1.09465,-1.55809,0.421849,-2.57411,2.71442,1.00518,-1.54046,-1.92554,1.56204,0.779587,0.748018
194.211700680,-200.567,43.5227,-23.2909,12.2429,4.49206,-1.11607,-1.39285,3.42964,-8.00601,6.01729,-2.41174,-2.45742,-0.0643728,0.510491,3.84189,0.767028,-2.81706,-0.0833705,4.42899,-1.28419,1.09996
194.234920635,-192.797,41.2444,-20.1185,9.2554,9.34696,-1.09663,-0.833977,1.84599,-6.779,7.65702,-1.26369,-1.18313,-3.71496,2.40677,2.38605,3.21052,-3.42602,-1.29051,2.46707,0.343501,1.3518
194.258140590,-151.649,12.5432,-3.19854,1.80359,4.92676,0.277462,4.47603,-1.08573,-5.43041,-1.44469,-0.921242,-1.00564,-0.048944,3.66275,1.09489,-1.32781,-6.02895,-0.321637,2.01817,2.2126,1.80287
194.281360544,-165.807,17.8993,-4.35556,-3.49736,9.3273,-6.6512,2.14806,-5.02459,-1.11236,-0.515668,-0.908505,-3.51326,-2.19901,0.470613,3.79765,1.34336,-4.90004,-0.244755,1.32658,4.54852,-0.081037
194.304580499,-156.842,17.4476,-5.34118,-1.65605,5.92654,1.73468,1.14874,0.649849,-2.85132,-0.708462,-2.62749,-1.83265,-1.13577,-0.0919737,1.58349,1.39644,-3.94129,-0.516241,1.37015,0.948832,1.22115
194.327800454,-161,18.1296,-3.69313,3.24271,7.69954,3.03252,1.8106,2.71503,-1.88154,0.729501,-4.50553,-2.81366,-2.12186,0.883171,1.26843,1.8131,-1.25823,1.06495,0.468264,-0.180897,-1.09807
194.351020408,-163.741,14.7964,-7.00405,1.71994,4.68488,2.5483,-0.10372,2.6321,-3.81206,-1.63091,-5.66461,-3.12737,-3.63627,1.5055,3.10602,1.52017,-0.230788,3.91511,2.17576,-0.10407,-1.56413
194.374240363,-168.111,14.8069,-6.99149,2.95553,7.17702,3.64266,-1.96858,3.49465,-2.73585,3.587,-0.982956,-0.284274,-1.57428,2.89435,1.62019,-1.57711,-4.16993,-2.27562,0.40546,-1.72353,-0.727577
194.397460317,-167.876,17.3193,-8.02098,2.49117,3.24395,3.47581,-0.723508,4.81804,-1.02398,3.31899,-0.475286,2.46157,-2.11692,0.264696,1.57601,2.35623,-0.352828,0.0993377,1.39033,-1.74589,-0.663587
194.420680272,-169.96,22.2763,-6.90983,4.23701,2.53666,2.48212,-2.61302,3.98483,-2.95775,1.77305,-0.550365,-1.21238,-3.45196,-0.0133537,2.67588,0.862775,-0.234097,1.15177,1.31966,-0.830504,-0.441162
194.443900227,-173.312,22.7329,-8.2485,2.75575,5.08792,3.99552,-2.13998,2.02807,-2.16462,4.30522,-1.02574,-0.136996,-2.36837,1.85316,1.97072,-1.47485,-3.30159,-1.03465,0.644637,-1.11964,0.986753
194.467120181,-172.857,25.7859,-7.77725,6.47409,4.97438,2.80497,-0.858199,3.04549,-2.75241,3.85214,-2.08644,-0.376872,-1.2623,2.63699,1.976,-0.348751,-3.95664,-2.37907,2.92841,0.127546,0.374476
194.490340136,-176.629,25.8907,-9.69711,2.17033,3.80178,3.39819,-1.2905,3.84842,-1.8043,6.09379,1.07384,-0.199293,-3.4184,-1.8249,-1.26371,-0.977696,-3.01559,-1.51343,3.08592,0.730827,0.305308
194.513560091,-180.617,29.4284,-8.77798,0.847892,1.72058,0.575015,-4.30196,4.34754,-1.78783,1.95276,-1.72926,-2.52103,-2.97222,1.73343,2.84376,-1.00478,-4.7882,-3.16766,0.537857,0.798978,0.0680205
194.536780045,-181.307,30.0956,-8.80536,2.98222,3.85611,3.40523,-2.54971,3.84378,-2.79292,5.63642,1.55954,-0.112197,-1.3347,2.90819,4.22751,0.18791,-4.84269,-3.4801,-0.328569,-2.21546,-2.55156
194.560000000,-179.825,30.5821,-11.2921,4.87242,6.60062,7.94614,1.32413,5.71858,-3.41798,3.3068,-1.21419,-4.49086,-3.49443,1.08452,1.53778,-0.695228,-3.67296,-0.662716,2.98308,0.115455,-0.841814
194.583219955,-185.536,30.864,-13.4219,3.07181,5.3135,3.40677,-3.99243,2.35866,-2.49677,5.49938,1.20165,0.385184,-1.33254,0.905229,3.26353,1.1619,-4.12794,-1.90969,0.486778,-2.17061,-0.790992
194.606439909,-184.574,32.8066,-14.7245,1.27086,4.98259,6.2602,0.383493,3.7666,-3.77254,4.9647,-0.417481,-1.81763,-1.77166,-1.35822,-0.320864,-1.02575,-2.78759,-2.05711,0.417814,-0.184553,0.985406
194.629659864,-186.726,34.3685,-12.4856,3.79324,3.06128,5.45219,-3.33832,2.16246,-3.71043,5.20498,2.50057,-0.273025,-2.66555,0.808154,1.33387,-1.5992,-3.1078,-2.79765,0.560493,-2.28921,-2.43978
194.652879819,-189.84,34.2343,-14.3736,3.7572,5.41336,6.93734,-1.79538,2.89236,-2.46204,6.28076,3.76307,0.576896,-1.98629,-0.195907,1.48142,-2.25365,-2.2626,-0.801245,1.33168,-2.33898,-1.47324
194.676099773,-192.991,33.4578,-17.9306,2.16372,3.80021,5.47452,-1.14425,3.14146,-2.03773,4.16956,1.42237,2.31229,1.6587,1.571,2.65245,-0.68824,-3.76662,-3.72777,-1.24038,-0.725407,-1.44575
194.699319728,-194.369,38.3812,-11.0664,5.33946,0.876054,0.333513,-3.68928,3.01968,-1.72811,3.16757,0.506686,-0.390089,0.681314,2.38545,1.74946,-1.96433,-0.783375,-1.02264,-1.37755,-1.41291,0.60374
194.722539683,-198.049,36.3802,-13.6007,6.07103,5.46284,4.52935,-0.982766,3.82358,-4.10222,1.60387,-1.20863,-1.58463,-1.22174,1.01796,0.859399,-0.619828,-2.5005,-1.89367,-0.0068212,-0.616551,-0.756893
194.745759637,-196.679,35.9176,-14.8072,5.13654,2.44764,5.96528,-2.142,3.29994,-3.38968,1.30549,-2.33139,-1.03452,-0.447091,2.89078,3.24021,-0.496157,-0.911455,-0.650158,0.404808,0.725207,-0.458995
194.768979592,-175.533,31.5209,-18.2051,5.01263,10.0797,1.87695,7.20975,-1.21639,-0.564394,5.09278,3.1784,-1.22046,1.9552,3.04089,1.07702,1.44276,-2.16481,-1.56324,0.663801,1.60748,-0.875024
194.792199546,-169.658,26.7527,-17.6879,3.69002,7.69435,0.192698,3.22159,-1.16928,-0.405182,2.65945,-0.841799,0.0358611,1.07721,0.0795267,0.0835212,3.30908,1.23573,-0.498826,-1.53355,0.143694,-1.41572
194.815419501,-170.206,27.1558,-18.757,4.61028,7.33803,0.603312,0.365476,-0.292298,1.14761,5.55129,-0.179722,-0.738497,0.176269,-1.15861,0.797253,1.41424,-0.947459,-0.841067,-0.835812,0.289342,0.583614
194.838639456,-175.518,24.3169,-19.4623,6.43744,6.83514,0.43758,0.0611749,-0.464381,-1.50885,2.34898,-4.20872,-1.93223,-1.50949,0.703873,3.60542,2.76421,-3.1231,-2.05164,0.195548,0.324742,-1.41397
194.861859410,-175.781,27.0974,-19.5443,7.01556,7.03504,3.75767,0.318078,-0.0127785,-1.68829,4.22184,-2.39073,-0.770561,-0.162936,0.153862,2.09712,3.68659,-0.210202,-1.74267,-1.19592,-0.776476,0.964459
194.885079365,-179.199,28.6582,-21.3239,7.55403,7.2392,1.51225,1.55815,-0.0361524,-4.54194,1.83688,-0.105494,1.45131,-0.119176,2.36552,1.96472,2.41266,-0.527806,-0.286383,0.505865,1.52305,-0.936044
194.908299320,-182.867,28.7193,-20.3387,5.30863,8.48781,3.976,1.23478,0.134075,-3.24377,1.65615,-1.1996,1.69971,-2.03694,-1.95735,-0.140663,0.0622084,-3.53014,0.182419,1.15496,0.202858,-2.0901
194.931519274,-183.958,32.1274,-19.5962,6.69252,7.36706,0.524072,0.253656,-0.140965,-3.22479,3.32383,-0.482438,2.15967,-0.595997,-3.25195,-0.0759001,2.06386,-2.50074,-0.136413,0.228799,1.03885,-0.272821
194.954739229,-184.229,29.7293,-20.1816,4.72169,4.13453,-3.16065,-0.562644,-0.275908,-3.58986,0.852965,-3.97229,0.518042,-1.82227,-3.52809,-3.74226,0.582197,-2.80568,0.054716,0.0472744,-0.137442,-2.81587
194.977959184,-181.966,31.1859,-21.2601,3.64677,3.84417,-0.689169,2.73003,-0.156511,-4.6553,1.98371,-2.23672,-1.28257,-1.78396,-2.2949,-1.41086,1.84713,-1.44069,-0.0062259,0.362225,-0.16558,-1.66333
195.001179138,-185.777,28.3361,-21.1935,2.57414,5.13723,-2.06838,2.08234,-4.44798,-4.74566,1.80139,-3.53328,-1.03033,-0.606802,-1.61844,-3.16992,1.68972,-0.440754,1.95165,1.24664,-0.792424,-2.02729
195.024399093,-184.618,31.3386,-19.7291,2.83874,6.43901,0.49217,2.52765,-2.02471,-5.8278,0.848272,-0.0186138,-0.951907,-0.202811,-1.19966,-2.23001,-0.332557,-2.29724,1.22044,1.41786,-0.182538,-1.69327
195.047619048,-189.219,31.5605,-20.1919,7.45501,5.78464,-1.49039,1.51974,-0.866405,-4.46718,1.29856,-3.54768,-2.02999,-2.30224,-1.15902,0.764368,5.96274,0.113725,-1.04897,-0.87217,0.0774451,-0.635606
195.070839002,-184.143,33.9343,-19.9076,3.22448,7.37069,-0.512251,1.33782,-0.0728395,-0.326476,3.2488,-1.10621,-1.17232,-2.62456,-2.54083,-0.150246,2.16131,0.255321,0.994465,-1.4164,-0.153672,-1.97191
195.094058957,-190.588,30.8796,-19.4475,6.16047,7.54029,-0.268868,3.63182,0.905529,0.10954,3.43236,-3.05704,-5.4678,-4.56629,-0.507837,0.00884643,1.75361,1.27765,2.43437,-0.629486,1.36085,-0.535743
195.117278912,-190.897,32.4129,-21.4874,8.40409,9.85911,0.330693,0.877809,0.356346,-2.08986,3.32755,-2.06553,-2.36941,-3.36225,-2.04639,-0.611547,3.73256,1.65269,1.65538,-0.0575829,0.81359,-0.881604
195.140498866,-189.088,37.2794,-20.2908,6.09971,6.16955,-1.57962,-1.98309,0.0642578,-2.65476,3.7883,0.213459,-0.505201,-1.14627,-1.06264,0.101891,3.10652,-1.51051,-1.32406,0.320037,-0.497085,-0.483659
195.163718821,-191.914,35.6666,-22.5665,6.81956,6.43731,0.574226,1.08374,1.02955,-4.11319,4.32353,-2.51634,-1.18024,-1.33703,1.00005,0.711998,0.00687861,-1.49565,1.6535,0.53439,0.512075,-0.734711
195.186938776,-195.599,37.5667,-21.3773,4.75576,3.86154,-0.977423,-2.13042,-0.295507,0.0533185,5.76388,0.170657,0.223843,-0.595881,0.890825,1.72598,1.79604,-1.78614,-0.0887417,-1.49679,0.00781142,1.34469
195.210158730,-197.584,37.8377,-22.3885,6.81345,2.05375,-0.102672,-3.42056,-1.2537,-2.41026,3.82732,-0.58518,2.67407,-2.38117,-0.887256,2.19042,4.96848,0.347637,-1.46391,-1.60668,0.639446,-0.089369
195.233378685,-196.8,39.1888,-21.1239,9.03365,1.59593,-2.63051,-4.34738,0.5348,-1.10095,4.85679,-0.0614092,2.00633,-0.489605,1.42888,3.20231,5.22941,-0.501188,-3.91037,-2.23819,0.833264,-0.950679
195.256598639,-204.712,38.3786,-24.8494,4.90068,3.62247,0.716736,-3.52719,-1.0918,-2.7858,2.55997,0.013733,0.737043,-0.217598,4.05567,5.06271,4.21915,1.18476,-2.62766,-3.27547,-2.13459,-1.12821
195.279818594,-198.69,34.9935,-23.0764,8.95082,7.54866,1.21193,-2.54048,0.0567721,-3.64618,4.77965,0.63729,3.25666,-0.0239236,1.98344,4.71354,4.09917,-2.20497,-2.37721,-0.626836,1.29299,-0.169628
195.303038549,-182.469,22.8913,-14.9365,-1.73294,13.2887,-1.20181,2.3246,-0.904412,-3.86755,1.39992,0.593194,-0.337557,-1.28967,2.17272,3.49138,1.90022,0.0281239,-0.701246,-1.42357,-1.62524,-0.44126
195.326258503,-183.779,27.5673,-13.9417,0.803493,13.1129,-1.23257,-0.0156692,-2.58152,-3.57365,0.195311,1.03104,2.78054,2.65977,2.9379,4.75229,1.87087,-1.40436,-1.75536,-0.559419,-1.5313,-0.631807
195.349478458,-186.807,33.1478,-13.8604,4.22386,7.24853,-2.63934,-0.960057,-1.24569,0.417823,2.92419,-0.12875,-2.36875,-0.427169,1.19125,3.1685,1.00353,-0.676808,-0.136152,1.05637,-1.22557,-1.51092
195.372698413,-193.809,37.3954,-20.141,4.59402,6.68851,-0.562878,-0.84441,-2.08352,-2.75178,1.45684,0.937492,-0.200362,0.914161,1.17652,3.63765,4.26712,1.28896,-1.32545,-0.660294,0.726049,-2.4653
195.395918367,-196.464,40.7123,-20.6198,9.47779,6.4065,-1.56696,-0.977245,1.35728,-1.54384,2.87184,-1.5184,-2.56961,-1.1374,0.702515,1.94367,3.05614,0.359529,-0.87987,-0.511294,-0.768312,-0.899725
195.419138322,-203.197,41.491,-22.3628,10.6406,6.1466,-2.23317,-3.81578,-2.65356,-3.4037,1.89132,-3.31381,-1.25836,-1.00953,2.07467,4.76912,5.31717,-1.16416,-2.72937,-2.50446,-0.471102,-1.93172
195.442358277,-202.49,42.1585,-22.2172,9.97737,3.92089,5.80197,1.13104,0.0775408,-1.65181,2.35844,-0.904717,-0.481006,-2.54769,-2.18233,-1.14487,0.294571,-0.21812,-0.351256,0.475921,0.618941,-0.527127
