TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
330.048435374,1.81466,0.18777,0.0273018,0.340641,0.141889,2.91964,0.0635309,0.0480169,0.533445,0.55782,0.250462,0.0211409
330.094875283,1.99323,0.160783,0.00347739,0.26534,0.436432,3.04599,0.0520401,0.0472706,0.389139,0.633052,0.151521,0.0338584
330.141315193,2.20734,0.0633216,0.00269125,0.199336,0.422009,3.36259,0.033094,0.0468509,0.336118,0.8267,0.0431771,0
330.187755102,2.2563,0.0584015,0.0570123,0.164981,0.0295171,3.58064,0.0103196,0.0445842,0.285622,0.799029,0,0.039395
330.234195011,2.05134,0.216274,0.0441414,0.159556,0.0269784,3.33296,0.00908895,0.0434129,0.173057,0.593852,0,0.126561
330.280634921,1.67935,0.231148,0.0359292,0.280616,0.264576,2.99776,0.0304403,0.0422348,0.177659,0.566427,0.0989087,0.209676
330.327074830,1.90963,0.121154,0.0213619,0.669008,0.430441,2.81666,0.0874806,0.0342577,0.152249,0.370543,0.22746,0.0615992
330.373514739,2.17111,0.275785,0,0.998991,0.193809,2.12544,0.182147,0.0190714,0.135832,0.289804,0.246605,0.0269042
330.419954649,1.83134,0.402562,0.00519492,0.653332,0.0302251,1.9189,0.316399,0.00438369,0.215758,0.372855,0.238327,0.0318594
330.466394558,1.89664,0.293489,0.0105296,0.517074,0.034417,2.26803,0.289365,0.035887,0.201233,0.563427,0.19196,0.0131605
330.512834467,1.94239,0.17777,0.0522436,0.379882,0.0312282,2.78535,0.124892,0.192273,0.181898,0.671362,0.106576,0.000326827
330.559274376,2.00797,0.144179,0.0530966,0.389205,0.029305,2.95529,0.0423434,0.153902,0.30371,0.591765,0.008359,0.000293108
330.605714286,2.16743,0.153298,0.101484,0.384243,0.0330397,2.93168,0.00961447,0.0221519,0.60646,0.522966,0,0.000269964
330.652154195,2.19924,0.11774,0.142482,0.336545,0.0257936,3.02406,0.0235118,0.0307898,0.852965,0.49977,0,0.00030646
330.698594104,2.25256,0.0268364,0.233893,0.179454,0.0233627,3.06287,0.0534957,0.0422164,0.949016,0.485445,0,0.000369957
330.745034014,2.23268,0.00521614,0.206336,0.195806,0.0269097,2.88164,0.0826076,0.0478075,0.834129,0.480426,0.0221007,0.000393786
330.791473923,2.33059,0.00652524,0.0867843,0.207938,0.0189435,3.01938,0.0521407,0.0520232,0.717036,0.51102,0.0270738,0.000333316
330.837913832,2.43123,0.00253138,0.0814969,0.196691,0,3.26487,0.0162989,0.0544791,0.800138,0.593175,0,0.000197212
330.884353741,2.29415,0.00219917,0.0839088,0.194693,0.00676473,3.1509,0.0316473,0.0582163,0.869994,0.535408,0,0.000134325
330.930793651,2.07746,0.00274137,0.0668951,0.198293,0.00194052,3.00677,0.044008,0.063114,1.02344,0.471954,0,0.000168091
330.977233560,2.02253,0,0.107798,0.184482,0.0205846,3.06607,0.0500851,0.0647937,1.01283,0.474304,0,0.000161872
331.023673469,2.08692,0,0.16682,0.238608,0.0242694,3.11063,0.048268,0.0630525,0.9463,0.48211,0.000247816,0.000116687
331.070113379,2.0771,0,0.18684,0.21685,0.0830049,2.91498,0.0534233,0.062452,1.06404,0.471894,0.00036987,0.000148097
331.116553288,2.05471,0.0191925,0.128436,0.209909,0.0745798,3.00331,0.0576806,0.0616977,1.11337,0.498267,0.000262515,0.000154893
331.162993197,2.07561,0.127256,0.0518881,0.220054,0.0146823,3.06987,0.0684176,0.0572809,1.16839,0.526269,0.000184371,0.000132828
331.209433107,1.99487,0.0441321,0.0864471,0.215221,0.0396092,3.02883,0.089045,0.0474896,1.149,0.509064,0.000496641,0.000106327
331.255873016,1.81829,0.0990257,0.125808,0.211245,0.030656,2.92083,0.0985891,0.036753,1.09332,0.430978,0.0220411,0.000162382
331.302312925,1.85929,0.114254,0.252755,0.214443,0.0541,2.76699,0.0701943,0.0325662,1.05498,0.379355,0.0109621,0.000162916
331.348752834,1.89703,0.0933342,0.296943,0.213527,0.0562243,2.86556,0.146436,0.022386,0.992973,0.365602,0.00189222,0.000252331
331.395192744,1.86988,0.0245335,0.145975,0.358077,0.0257761,2.63749,0.639402,0.0345405,0.67515,0.816491,0.040212,0.000558801
331.441632653,1.73262,0,0.376728,0.498391,0.0596075,2.35162,0.865027,0.052159,0.648507,0.849176,0.0626656,0.0415363
331.488072562,1.76558,0.00555473,0.827482,0.357131,0.0985705,2.22368,0.766027,0.0535359,0.584816,0.652724,0.0454903,0.0897928
331.534512472,1.61761,0.00718589,0.929411,0.230786,0.0836108,2.52683,0.584258,0.00568343,0.449098,0.44244,0.0108989,0.105393
331.580952381,1.48989,0.0166024,0.598676,0.227368,0.112572,2.45456,0.412594,0.120019,0.430623,0.396367,0.0151769,0.153646
331.627392290,1.35838,0.0170959,0.281495,0.213022,0.208655,2.90142,0.205966,0.260061,0.280255,0.627036,0.0447306,0.105392
331.673832200,1.31218,0.0257461,0.165758,0.163558,0.159509,3.52919,0.0427313,0.0855238,0.0666155,0.687364,0.105849,0.0919921
331.720272109,1.21588,0.0394505,0.211453,0.13451,0.0529537,3.681,0.0320421,0.0477747,0.124109,0.654004,0.506611,0.170941
331.766712018,1.36567,0.0584508,0.303358,0.178594,0.0290177,3.52794,0.0227584,0.0481809,0.248011,0.510155,0.449376,0.0058695
331.813151927,1.50477,0.0987073,0.461914,0.209734,0.0353542,3.37922,0.0228742,0.0436629,0.294724,0.380321,0.28893,0.000637207
331.859591837,1.29525,0.0700463,0.715932,0.210658,0.157246,3.11694,0.00244997,0.0463682,0.524541,0.367669,0.225808,0.000538699
331.906031746,1.09272,0.0558286,0.789598,0.210519,0.361107,2.42843,3.24247e-05,0.0475334,0.811877,0.330822,0.447501,0.000430829
331.952471655,1.33692,0.0740214,0.833288,0.148282,0.370164,1.94548,0.000399167,0.0472735,1.32932,0.257874,0.813265,0.024905
331.998911565,1.59933,0.126454,0.948701,0.125193,0.298123,2.33126,0.0403682,0.028932,1.34415,0.283366,0.986506,0.0465559
332.045351474,1.79078,0.156307,0.83012,0.103498,0.401817,2.26043,0.0697531,0.00543373,1.02624,0.283399,1.00067,0.00614061
332.091791383,1.72765,0.206181,0.619109,0.14017,0.525459,2.00581,0.0900555,0.00246574,0.702634,0.227437,0.819285,0.000165962
332.138231293,1.64624,0.279138,0.615463,0.10006,0.547939,2.00732,0.0756616,0,0.610921,0.133318,1.0603,7.8078e-05
332.184671202,1.50773,0.314599,0.891869,0.0832471,0.250144,2.32183,0.0754733,0.00111621,0.959614,0.0614761,1.30073,0.0107394
332.231111111,1.48837,0.298208,1.10551,0.0121448,0.185768,2.50631,0.069975,0.028054,1.23051,0.00347538,1.25223,0.0617373
332.277551020,1.6454,0.221232,1.24007,0.0112342,0.101731,2.63236,0.0680399,0.0507751,1.31346,0.00115373,1.241,0.122074
332.323990930,1.64432,0.174956,1.36427,0.00891979,0.0745307,2.80526,0.0676421,0.0692361,1.1686,0,1.23277,0.193043
332.370430839,1.45421,0.140568,1.28118,0.00462452,0.161389,2.62546,0.0366829,0.0736002,1.15954,0.0347868,1.28553,0.19524
332.416870748,1.26115,0.124655,0.965383,0,0.457676,2.30272,0.0248927,0.0805963,1.23768,0.0702762,1.23375,0.0760282
332.463310658,1.21905,0.119408,0.816542,0,0.583722,1.9811,0.0295416,0.0821258,1.3162,0.0815918,1.11714,0
332.509750567,1.50526,0.130114,0.884075,0,0.481608,1.82043,0.0284338,0.057519,1.24979,0.116203,0.972293,0
332.556190476,1.59646,0.118608,0.827069,0,0.37978,1.55197,0.120022,0.0325729,1.1571,0.151149,0.631269,0
332.602630385,1.66091,0.0744253,0.628563,0.0561397,0.348619,1.97362,0.239546,0.0506033,1.10379,0.31031,0.254984,0
332.649070295,1.90335,0.158632,0.580578,0.130574,0.282938,2.24927,0.178826,0.110297,0.877376,0.416722,0.332109,0
332.695510204,1.76325,0.211959,0.807506,0.126703,0.265219,2.35196,0.127761,0.0709426,0.934576,0.400063,0.533924,0
332.741950113,1.63511,0.219776,0.868504,0.134861,0.257838,1.9703,0.243835,0.042555,0.797488,0.35976,0.521368,0
332.788390023,1.83912,0.153016,0.649175,0.234307,0.216416,1.84631,0.29826,0.0391653,0.656875,0.320806,0.213744,5.31306e-06
332.834829932,2.07854,0.111311,0.0461877,0.283001,0.0584366,2.01804,0.231556,0.040075,0.552576,0.363984,0.0447737,0.00601764
332.881269841,2.1972,0.279155,0,0.195239,0.181597,1.77185,0.348477,0.0430367,0.499472,0.315339,0.03772,6.9755e-06
332.927709751,2.06255,0.336092,0,0.146159,0.690908,1.47446,0.514681,0.0325706,0.397426,0.275918,0.0875912,0
332.974149660,1.91035,0.338899,0.0159446,0.198891,0.974869,1.48926,0.519724,0.0115816,0.244964,0.200681,0.155528,0.0144059
333.020589569,1.70923,0.282454,0.323752,0.232657,1.11686,1.6064,0.43716,0.0116111,0.257226,0.220392,0.22123,0
333.067029478,1.86416,0.269347,0.564801,0.194249,0.910759,1.56904,0.571249,0.0107103,0.503853,0.163755,0.144214,0
333.113469388,1.91793,0.384032,0.557694,0.142694,0.284245,1.53739,1.13088,0.0116856,0.576316,0.11415,0.187775,0
333.159909297,1.88391,0.334278,0.507053,0.0799055,0.0467207,1.9967,1.01537,0.0107432,0.650676,0.211019,0.182708,0.0254955
333.206349206,1.82752,0.247981,0.556629,0.190256,0.104376,2.48838,0.63339,0.00788,0.663106,0.281299,0.21921,0.0571163
333.252789116,1.84971,0.259055,0.30751,0.504567,0.1246,2.2558,0.911899,0.00207654,0.501703,0.320878,0.340556,1.31907e-05
333.299229025,2.00641,0.272929,0.00221815,0.722751,0.118099,1.60678,1.43442,0.00716135,0.123345,0.170831,0.617667,0.0123111
333.345668934,1.57561,0.294866,0.0234949,0.393495,0.45392,1.6585,0.833654,0.156492,0.0162099,0.0339204,1.21885,0.058872
333.392108844,1.46541,0.183545,0.0785386,0.252145,0.60758,1.72019,0.230623,0.230462,0.220635,0.0303851,1.32,0.0820028
333.438548753,1.54537,0.040879,0.000873652,0.25679,0.455138,1.46209,0.446374,0.222531,0.312162,0,1.28645,0.121209
333.484988662,1.63349,0.239272,0.0476967,0.373223,0.127392,1.08161,0.844428,0.168575,0.272939,0.000410306,0.867372,0.429559
333.531428571,1.58026,0.364537,0.0931164,0.339144,0.019144,1.04507,0.7716,0.103148,0.189601,0.010657,0.790421,0.493829
333.577868481,1.74898,0.219195,0.157933,0.218241,0.0169648,1.40905,0.483885,0.0439575,0.192078,0.108952,0.816341,0.220039
333.624308390,1.90242,0.0877463,0.119222,0.240424,0.0124606,1.42146,0.55894,0.0189499,0.178231,0.241714,0.692303,0.0932035
333.670748299,1.84038,0.0885542,0.0635856,0.34913,0.0516695,1.53652,0.561865,0.0236837,0.162335,0.139433,0.250637,0.0617317
333.717188209,1.96107,0.0222422,0.14319,0.382553,0.130186,1.63737,0.454968,0,0.184642,0.175192,0.202181,0.00019501
333.763628118,1.97258,0.097942,0.307591,0.152424,0.679464,2.04908,0.238855,0,0.626534,0.0803673,0.0222525,6.25138e-05
333.810068027,1.89852,0.295877,0.579275,0.10793,1.04648,2.45661,0.144972,0,1.29281,0.0382131,0.120452,0.0197927
333.856507937,1.63486,1.19987,0.378405,0.114724,0.421633,2.48762,0.174757,0.0622694,1.12074,0.0394261,0.341399,0.373893
333.902947846,1.27009,1.3406,0.410002,0.0924352,0.205026,2.35118,0.00137105,0.169582,0.819394,0.15886,0.343806,0.660122
333.949387755,1.16839,1.06874,0.481092,0.126011,0.264789,2.46334,0.00982659,0.1415,0.651355,0.640511,0.345872,1.03538
333.995827664,1.11648,0.814571,0.411942,0.19782,0.243995,2.37905,0.129781,0.0664816,0.582489,0.824243,0.0622491,1.67977
334.042267574,1.04875,0.515776,0.183099,0.35916,0.212725,1.68832,0.622024,0.159936,0.353279,0.90971,0.0114311,1.80541
334.088707483,1.03481,0.121669,0.0165642,1.0676,0.228392,0.969059,0.912587,0.0376004,0.0483762,0.487345,0.00657361,1.77799
334.135147392,0.99471,0.125624,0.0177091,1.36975,0.25198,0.932232,1.40567,0.0450335,0.0208808,0.298534,0.0209053,1.52234
334.181587302,0.969781,0.0523149,0.0195058,1.30224,0.684271,1.14329,1.34075,0,0.0319242,0.29389,0.0942491,1.23102
334.228027211,1.05687,0.0594405,0.106629,1.09228,0.742999,1.03686,1.33633,0,0.0145204,0.36852,0.0202941,1.23067
334.274467120,1.25399,0.074534,0.0249645,0.609767,1.04902,0.879722,0.98423,0.0894335,0.0535972,0.477871,0,1.20147
334.320907029,1.39855,0.0886661,0.0201826,0.0653927,0.880878,0.839481,0.309391,0.291757,0.956488,0.408509,0.250304,1.39106
334.367346939,1.31912,0.079682,0.0118308,0.017235,0.785823,0.753348,0.403226,0.303355,1.3976,0.483767,0.366091,1.22087
334.413786848,1.3637,0.0514995,0.057272,0.0417631,0.905825,1.06644,0.908592,0.287675,1.0386,0.51346,0.990971,0.761531
334.460226757,1.61936,0.0716575,0.0117644,0.0605986,0.840329,1.19259,0.961951,0.310855,0.766727,0.591264,1.389,0.0634236
334.506666667,2.13491,0.0183873,0.0488987,0.0424999,0.837707,1.09336,0.884867,0.224088,0.508382,0.514538,1.43579,0
334.553106576,2.25501,0.0685836,0.0711006,0.208475,0.432622,1.97613,0.382469,0.107474,0.776902,0.465903,1.21458,0.0290346
334.599546485,2.2052,0.0801815,0.00540949,0.909943,0.215385,2.20407,0.481861,0.224435,1.33544,0.43457,0.144867,0.105896
334.645986395,1.93911,0.224876,0.00269257,1.22709,0.085974,2.2246,0.393741,0.558003,1.26975,0.457539,0,0.168472
334.692426304,1.67381,0.171448,0.000598993,1.22345,0.0204121,2.40034,0.41344,0.534436,1.32198,0.289304,0,0.52093
334.738866213,1.5925,0.147018,0.000371608,1.23126,0.00837672,2.4921,0.286279,0.565889,1.48216,0.251717,0,0.729105
334.785306122,1.84824,0.133216,0.0008931,1.24482,0.0435672,2.55453,0.195211,0.576888,1.62869,0.289153,0,0.487275
334.831746032,2.19304,0.173536,0.00217085,1.51753,0.05644,2.41769,0.127432,0.615903,1.47107,0.289811,0,0.214882
334.878185941,2.2067,0.223425,0.00053047,1.73039,0.0445865,2.36213,0.0278905,0.676191,1.29746,0.291811,0,0.115847
334.924625850,1.97805,0.282472,0.000349733,1.78356,0.022968,2.31721,0.0123491,0.975921,1.1913,0.321193,0,0.217149
334.971065760,1.97972,0.274284,0.000473795,1.74984,0.0163066,2.38545,0.0234829,0.96121,1.21889,0.313567,0,0.248448
335.017505669,2.24329,0.216413,0.00098251,1.72562,0.0554903,2.4878,0.0351053,0.766289,1.33844,0.0798479,0,0.133948
335.063945578,2.47128,0.176716,0.000827076,1.74245,0.0580461,2.59747,0.034332,0.639555,1.38098,0.0120184,0,0.0528063
335.110385488,2.55158,0.161192,0.00561907,1.70795,0.0185535,2.66828,0.023946,0.533676,1.546,0.118216,0,0.0832433
335.156825397,2.46066,0.184512,0.0127022,1.45463,0.0261356,2.68845,0.0170586,0.488393,1.73526,0.163137,0,0.100927
335.203265306,2.32012,0.190445,0.00445983,1.12944,0.0135444,2.66099,0.027363,0.559233,1.84288,0.0967355,0,0.0750107
335.249705215,2.06208,0.202211,0.00228381,1.09588,0.0550727,2.8774,0.0350409,0.643427,1.97938,0,0,0.0603375
335.296145125,2.01589,0.217173,0.00242007,1.2886,0.0803691,3.00094,0.0288652,0.696198,2.03861,0,0.000903358,0.098881
335.342585034,2.02642,0.303877,0.0122735,1.37924,0.114818,2.8665,0.013254,0.740876,2.0002,0,0.0547917,0.0992765
335.389024943,1.94549,0.291728,0.0206807,0.813717,0.560698,2.20426,0.182215,0.236921,1.76745,0,0.143032,0
335.435464853,1.30751,0.257727,0.00404214,0.0237786,0.478149,1.98534,0.0267979,0.0305635,1.51833,0.130052,0.564265,0.586837
335.481904762,0.886876,0.466116,0.286572,0.000800262,0.53261,2.15316,0.0307108,0.0433441,1.09692,0.259794,0.606205,0.759753
335.528344671,0.910545,0.239212,1.49752,0,0.262088,2.0779,0.0332404,0.0202519,0.940165,0.753952,0.424601,0.629773
335.574784580,0.911199,0.0980373,2.36166,0.00315242,0.192239,1.80165,0.210378,0.0250447,0.842461,1.00986,0.209545,0.412069
335.621224490,0.971257,0.185042,2.66729,0.00974394,0.167597,1.50389,0.379835,0.0202495,0.61044,1.13111,0.179877,0.114566
335.667664399,1.08548,0.198894,2.17477,1.30932,0.13427,1.22592,0.425248,0.348767,0.328023,0.965758,0.515799,0.0012415
335.714104308,1.05198,0.196708,1.26691,2.56799,0.0555523,1.22091,0.361179,0.515741,0.00631108,0.750295,0.72536,0.00120335
335.760544218,1.01492,0.414751,0.665487,2.71238,0.0168504,1.34202,0.284098,0.292371,0.353369,0.592388,0.84,0.00108041
335.806984127,0.985916,1.28239,0.482714,1.88109,0.0176565,1.56107,0.237959,0.15824,1.10373,0.722726,0.67255,0.000935796
335.853424036,1.05837,1.90103,0.521618,1.38008,0.028057,1.78474,0.171514,0,1.40972,0.745308,0.348336,0.000838589
335.899863946,1.17111,1.45966,0.732467,1.5735,0.0274552,1.82291,0.0992783,0.0212482,1.27068,0.548447,0.67446,0.000762359
335.946303855,1.23954,0.758672,0.581588,2.35937,0.0168253,1.5081,0.0998308,0.31452,0.585362,0.38469,1.26943,0.000860718
335.992743764,1.27446,0.457766,0.342027,2.73624,0.023541,1.25826,0.0364343,0.383216,0.0967853,0.129601,1.55241,0.00105869
336.039183673,1.14028,0.336236,0.539652,2.45179,0.0183561,1.23284,0.0486444,0.204272,0.00576705,0.136741,1.46637,0.00121718
336.085623583,0.975775,0.523248,1.04311,1.8306,0.0588293,1.22011,0.11014,0.0744527,0.0406544,0.383683,1.16944,0.0012235
336.132063492,0.984804,0.901232,1.30694,0.909197,0.100827,1.18489,0.147189,0.0114551,0.33649,0.648713,0.811721,0.0736309
336.178503401,1.30929,0.852748,0.941922,0.115205,0.0486225,1.2533,0.00605813,0.00519081,0.505772,0.8308,0.433108,0.131785
336.224943311,1.48347,0.550523,0.580859,0.00733045,0.181514,1.44828,0.00407444,0.0110923,0.499653,0.787415,0.217144,0.0895852
336.271383220,1.79582,0.379491,0.440294,0.00370812,0.458133,1.49498,0.00602473,0.122211,0.437681,0.450224,0.144126,0
336.317823129,2.53725,0.286355,0.156537,0.00494556,0.658663,1.56252,0.0246931,0.335648,0.313824,0.021178,0.197507,0
336.364263039,2.9211,0.195891,0.0359874,0.00594421,0.725483,1.58748,0.0305166,0.701751,0.17785,0.00071661,0.345961,0
336.410702948,3.00153,0.190408,0.0889391,0,0.700672,1.65359,0.0199524,0.926978,0.181575,0.000784432,0.480411,0
336.457142857,3.05344,0.168054,0.136714,9.90486e-05,0.706446,1.76433,0.0152235,0.985067,0.288783,0.0289558,0.53598,0
336.503582766,3.50469,0.160257,0.0798512,0.00193979,0.685303,1.6862,0.0186006,1.43797,0.196623,0.226424,0.411622,0
336.550022676,3.62784,0.169752,0.0411111,0.00963559,0.699936,1.71395,0.0228003,1.48514,0.312558,0.00204276,0.231247,0
336.596462585,3.54694,0.176271,0.0258499,0.0114769,0.774861,1.82957,0.0182516,1.39071,0.427749,0.00245513,0.219691,0
336.642902494,3.43957,0.172736,0.038268,0.0126633,0.866588,1.86404,0.0168447,1.34165,0.455171,0.00255104,0.219893,0
336.689342404,3.26468,0.168753,0.0527364,0.0116976,0.973212,1.86875,0.0101929,1.53437,0.45101,0.00169861,0.154051,0
336.735782313,3.0377,0.179488,0.0449898,0.0150438,1.04045,1.86197,0.00399439,1.83337,0.383201,0.000173206,0.0659974,0.000189613
336.782222222,3.0477,0.406746,0.0468411,0.0158393,1.00796,1.85872,0.0178787,1.87362,0.265131,0,0.055947,0.000578145
336.828662132,2.99302,0.192212,0.0620963,0.0155975,0.993464,1.83025,0.0329065,2.05302,0.331061,0,0.0636706,0.000779712
336.875102041,2.90621,0.185596,0.0788575,0.00997481,0.927492,1.69527,0.0337406,2.18761,0.47917,0,0.0624339,0.111128
336.921541950,2.89569,0.30459,0.0917158,0.1432,0.882101,1.58083,0.017927,2.25263,0.51286,0,0.0707583,0.184506
336.967981859,2.85667,0.109728,0.078286,0.213161,0.879011,1.82373,0.024013,2.10806,0.536222,0,0.216388,0.107886
337.014421769,2.96605,0.0828329,0.06494,0.255708,0.844144,1.96832,0.0390621,1.74931,0.434184,0.0320808,0.494389,0.000935893
337.060861678,2.84765,0.138445,0.0130257,0.425194,0.877591,2.00883,0.0364638,1.35027,0.366078,0.0483183,0.646804,0.00086769
337.107301587,2.79103,0.0897523,0,0.607698,0.868312,2.10103,0.0207547,1.21888,0.390182,0.218082,0.588301,0.000363417
337.153741497,2.80365,0.0365063,0,0.613268,0.925078,2.18446,0.0169861,1.27557,0.508769,0.152262,0.73364,0
337.200181406,2.86337,0.0241531,0.00169223,0.512233,0.954189,2.2799,0.0323221,1.34323,0.636577,0.0923903,0.851099,0
337.246621315,2.95617,0.0311578,0.00116852,0.612663,0.953924,2.25316,0.03719,1.4294,0.668722,0.16874,0.663069,0
337.293061224,2.94888,0.046794,0.00138275,0.769254,0.955848,2.09652,0.0281544,1.45901,0.882991,0.217852,0.584462,0
337.339501134,2.92426,0.0746846,0.00559975,0.714164,1.02704,1.88563,0.0147502,1.46119,1.15909,0.0478727,0.67117,4.21951e-05
337.385941043,2.90357,0.081579,0.0176963,0.590292,1.01457,1.94784,0.0233943,1.44797,1.05207,0,0.81132,0.000155274
337.432380952,2.85901,0.0597966,0.0457604,0.451544,0.947461,2.00308,0.0441625,1.52799,0.789034,0,0.837224,0.000182871
337.478820862,2.73145,0.0853959,0.0858885,0.410322,0.75358,2.07288,0.0440273,1.67815,0.587969,0.0108839,0.723228,0.000233034
337.525260771,2.64165,0.0750472,0.0530508,0.481667,0.560064,2.11893,0.0543805,1.70409,0.622049,0.106133,0.607975,0.00025734
337.571700680,2.70956,0.107848,0.0282542,0.616444,0.559773,2.17293,0.0432161,1.52533,0.874421,0.127833,0.543083,0.000323117
337.618140590,2.79339,0.0984845,0.00420631,0.739454,0.647458,2.25906,0.125998,1.2565,0.961702,0.0515888,0.489265,0.000440307
337.664580499,2.88646,0.11181,0.0034208,0.830628,0.764816,2.21275,0.177753,1.20338,0.810612,0.000175543,0.548952,0.0130128
337.711020408,2.90029,0.135827,0.0007897,0.893735,0.57139,2.08504,0.149748,1.1444,0.730668,0.136405,0.625968,0.000579178
337.757460317,2.89289,0.149012,0.000507041,1.03351,0.199402,2.01592,0.0836612,1.14227,0.672109,0.256222,0.358163,0.000685304
337.803900227,3.00695,0.128728,0.000551243,1.1344,0.359341,1.98747,0.0308043,1.05702,0.617929,0.296705,0.00343776,0.000133532
337.850340136,2.96003,0.247725,0.00191476,0.977875,0.4382,1.90197,0.040475,1.13076,0.85765,0.13606,0,0
337.896780045,1.50847,1.68453,0.017608,0.155702,0.174673,1.62155,1.04076,0.503381,0.779131,0.0121544,0.00294473,0
337.943219955,0.994002,1.60805,0.063558,0.091125,0.435713,1.4133,0.724403,0.496693,0.347907,1.06287,0,0
337.989659864,1.05584,1.27627,0.0263858,0.175,0.613614,1.40709,0.226319,1.00192,0.411416,1.37769,0.0708306,0
338.036099773,1.04402,0.804872,0.0741575,0.121795,0.528494,1.66995,0.10666,1.11311,0.5044,0.982189,1.30279,0
338.082539683,1.07845,0.448785,0.341985,0.0330084,0.26776,1.87765,0.0261099,0.790681,0.377781,0.411588,2.12587,0
338.128979592,0.977335,0.218285,0.768598,0.011695,0.153333,1.8476,0.231791,0.446605,0.245119,0.238308,1.91014,0.265006
338.175419501,0.7834,0.171634,0.833921,0.287084,0.146489,1.67325,0.532999,0.0454435,0.154283,0.438053,0.814437,1.87112
338.221859410,0.633378,0.134236,0.502605,0.93041,0.161917,1.3966,0.629497,0.0266499,0.0357403,0.355406,0.0880907,2.6204
338.268299320,0.681741,0.152804,0.0948021,1.09005,0.238806,1.07586,0.695517,0.0160309,0.0137456,0.430682,0.000160983,2.67481
338.314739229,0.836938,0.158721,0.0192093,1.24986,0.192121,0.965542,0.794163,0.0129546,0.00661905,0.485723,0.000616585,2.49944
338.361179138,0.8359,0.14527,0.0238934,1.73833,0.0883276,1.09566,0.874759,0.00991361,0.00669267,0.533399,0.000981861,2.50404
338.407619048,0.605241,0.152535,0.0257263,2.09902,0.0345046,1.23022,0.830041,0,0.00677462,0.547546,0.000955094,2.53886
338.454058957,0.574072,0.174768,0.0227907,2.00511,0.0558455,1.31902,0.746847,0,0.00416487,0.474077,0.0114213,2.72337
338.500498866,0.452346,0.179089,0.15625,1.56594,0.0528702,1.39546,0.597176,0.0102879,0,0.352493,0.162024,3.15594
338.546938776,0.24012,0.172059,0.27926,1.53811,0.0174183,1.4968,0.399636,0.0511943,0,0.318248,0.168838,2.87597
338.593378685,0.065852,0.234756,0.482598,1.57495,0.0201905,1.41389,0.146755,0.0989487,0.0533782,0.358411,0.400944,2.31092
338.639818594,0.244162,0.244608,0.538482,1.43978,0.0278599,1.38358,0.0802728,0.0508372,0.0511539,0.378889,1.27828,1.53817
338.686258503,0.407518,0.177977,0.597693,1.4164,0.012929,1.37316,0.290009,0.0255633,0.086304,0.362799,1.85916,0.711542
338.732698413,0.666259,0.154849,0.598247,1.64054,0.039854,1.47453,0.437852,0.0234357,0.109667,0.319895,1.87747,0.305486
338.779138322,0.819952,0.185996,0.595344,1.54704,0.0550998,1.57847,0.317235,0.0174116,0.049154,0.362494,1.86302,0.0811537
338.825578231,0.787994,0.169268,0.704323,1.19703,0.225451,1.36487,0.275085,0.00446098,0.496057,0.37802,1.86372,0
338.872018141,0.767926,0.172688,0.744788,0.917529,0.289571,1.23038,0.568792,0,0.656972,0.344483,2.04157,0.0298939
338.918458050,0.832839,0.171832,0.830122,0.663234,0.302149,1.34728,0.742541,0,0.309086,0.536318,1.19088,0.350214
338.964897959,0.899852,0.157004,0.755037,0.62855,0.33404,1.43555,0.661826,0.0193553,0.0724036,0.683653,0.495075,0.571691
339.011337868,0.984152,0.148252,0.59409,0.88919,0.22904,1.73814,0.509987,0.0291274,0.153442,0.842847,0.288702,0.643531
339.057777778,1.14725,0.128057,0.564967,0.776452,0.0702605,2.8966,0.26722,0,0.369362,0.689189,0.321488,0.598176
339.104217687,1.31091,0.147326,0.00342844,0.499023,0.0322788,3.1961,0.42249,0,0.315419,0.527449,0.0267839,1.01091
339.150657596,1.26967,0.175619,0.00279325,0.658556,0.0376761,2.86997,0.320512,0,0.480688,0.433789,0,1.44094
339.197097506,1.27294,0.0742745,0.00326553,0.661501,0.0206679,2.64884,0.328878,0.00255405,0.584315,0.467052,0,1.37817
339.243537415,1.26556,0.0233675,0.0015952,0.740918,0.0222565,2.35726,0.396137,0,0.574817,0.465808,0.0206325,1.42141
339.289977324,1.09,0.134505,0.00189548,0.816087,0.153028,2.08113,0.549764,0,0.348686,0.427619,0.02017,2.08299
339.336417234,0.805069,0.179263,0.00213964,0.807975,0.0651622,1.95353,0.644372,0,0.138811,0.365234,0.00998107,3.0811
339.382857143,0.533427,0.190849,0.0641494,0.926087,0.0240864,1.97276,0.714099,0,0.0184833,0.302056,0.0129327,3.51402
339.429297052,0.463072,0.186427,0.189252,0.694859,0.0203277,2.08331,0.477867,0,0,0.235463,0.144701,3.14552
339.475736961,0.518147,0.0882583,0.368288,0.350093,0.00925462,2.10227,0.434773,0.00163579,0,0.141548,0.451041,2.51029
339.522176871,0.696509,0.127662,0.436988,0.138113,0.00883546,2.01224,0.432962,0.0138429,0,0.0153309,0.667928,1.85853
339.568616780,0.826293,0.185823,0.504704,0.135772,0.0247359,1.82789,0.538913,0.0423644,0.073503,0,0.647807,0.963046
339.615056689,0.834781,0.166412,0.612844,0.149262,0.0918028,1.76751,0.452432,0.0509311,0.185318,0,0.627774,0.604059
