TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
165.558276644,0,2.77642,0.126693,0.844674,0.470722,1.09413,0.0432737,0.469644,0.894935,0.16214,1.14957,0.173588
165.604716553,0.0125125,2.68548,0.135479,0.723264,0.259826,1.21153,0.235769,0.42241,0.792064,0.0604434,1.14701,0.063219
165.651156463,0.104642,2.306,0.128201,0.902097,0.107209,0.878003,1.46815,0.372488,0.54245,0.0809615,0.955471,0.133184
165.697596372,0.222635,1.95446,0.0314536,1.16669,0.0118204,0.506088,2.17974,0.100131,0.104289,0.0531337,1.05551,0.285157
165.744036281,0.418636,1.15804,0.328272,1.25376,0.108703,0.0781854,2.12373,0.408031,0.107381,0.0443376,1.13332,0.238601
165.790476190,0.691514,0.561952,0.151607,1.19403,0.444129,0.166138,1.69006,0.898701,0.156441,0.0454802,1.32469,0.191083
165.836916100,0.920514,0.0230311,0.0921457,1.07485,0.571215,0.31312,1.35015,1.15241,0.401838,0.0795735,1.24191,0.173151
165.883356009,1.26578,0.0906773,0.0013502,1.27481,0.366828,0.125666,1.09373,1.37504,0.411985,0.141427,1.33672,0.206535
165.929795918,1.14506,0.102632,0.262165,0.994517,0.136744,0.324122,1.06082,1.35857,0.24653,0.0380488,1.30087,0.337767
165.976235828,1.1551,0.108876,0.7722,0.738045,0.0722564,0.22909,1.57565,0.714226,0.235928,0.104028,1.29131,0.344441
166.022675737,1.13852,0.897315,0.891398,0.305856,0.484266,0.0445622,1.56862,0.758536,0.241701,0.0523128,1.27402,0.103049
166.069115646,0.926263,1.85451,0.504549,0.239463,0.937653,0.678635,1.05342,0.591704,0.461856,0,0.819054,0.0585243
166.115555556,0.842279,2.69178,0.135006,0.246846,1.14126,0.702942,0.0482447,0.556569,0.65806,0,0.808641,0.16765
166.161995465,0.883716,2.62392,0,0.0552352,0.750577,0.789459,1.00696,0.470068,1.00572,0.036264,0.694077,0.126709
166.208435374,1.1919,2.20454,0.0209535,0,0.389611,0.46357,1.39001,0.364111,1.62864,0.0838118,0.555215,0.126818
166.254875283,1.61687,1.49177,0.00719199,0.140938,0.0961407,0.151347,1.24677,0.343362,1.53129,0.0678181,0.458387,0.101325
166.301315193,1.33093,0.595841,0.0553713,0.223569,0.29231,0,1.00137,0.651643,1.36601,0.454156,0.597534,0.105192
166.347755102,0.708596,0.108361,0.209334,1.06568,0.525119,0.143413,0.71632,0.928332,1.02334,0.364322,1.25106,0.0593842
166.394195011,0.337024,0.143016,0.318488,1.07,0.370933,0.258386,1.00341,0.887669,0.321768,0.399669,1.9882,0.317297
166.440634921,0.244282,0.131409,0.639519,0.600901,0.391321,0.510204,1.11817,0.661132,0.436253,0.270645,2.22096,0.374383
166.487074830,0.366483,0.58314,0.702171,0.328708,0.62602,0.606756,0.941643,0.0602635,0.336873,0.112048,2.08749,0.0700027
166.533514739,0.379212,0.913677,0.481425,0.343467,0.558651,0.355255,0.724573,0.590886,0.290804,0.234284,1.86979,0.085849
166.579954649,0.24754,1.14661,0.409208,0.258444,0.496373,0.23219,0.517633,0.80806,0.0873801,0.206649,2.03955,0.308573
166.626394558,0.114523,1.24447,0.325597,0.190805,0.509085,0.279941,0.410111,1.3272,0.0220099,0.272912,2.07062,0.0488296
166.672834467,0.134235,0.951702,0.0840092,0.258235,0.302485,0.354178,0.177446,1.3317,0.0404253,0.953516,2.05497,0.227928
166.719274376,0.339922,0.960894,0.0408815,0.391425,0.0849429,0.46526,0.543301,0.823795,0.121236,1.40212,0.950186,0.409755
166.765714286,0.50868,1.37357,0.312109,0.382328,0.141839,0.479518,0.640937,0.608395,0.202254,0.819693,0.643602,0.225484
166.812154195,0.581398,2.50978,0.0650523,0.382574,0.144942,0.603334,0.438429,0.851072,0.313803,0.36168,0.73286,0.115534
166.858594104,0.601973,3.45131,0.0464809,0.159819,0.129778,0.364779,0.0289869,1.38518,0.760322,0.19745,0.900639,0.0373718
166.905034014,0.17125,3.67018,0.00646079,0.0947395,0.0732303,0.0737086,0.0390656,1.73128,1.01676,0.00645303,0.982393,0.064723
166.951473923,0,3.50396,0.00181773,0.358735,0.117387,0.074847,0.121797,1.71018,1.00429,0.0992701,0.804761,0.00012358
166.997913832,0.0500956,3.35587,0.00180078,0.436511,0.12624,0.0666196,0.0424123,1.75988,0.772949,0.354344,1.11212,8.1125e-05
167.044353741,0.0239951,2.94135,0.0182946,0.146683,0.362629,0.317009,0.0762138,1.92896,0.491863,0.269446,1.60155,0.0031041
167.090793651,0.130447,2.75225,0.22461,0.095879,0.455428,0.823928,0.20123,0.960998,1.08777,0.205185,1.57553,0
167.137233560,0.231991,2.37387,0.756135,0.159289,0.459315,0.864021,1.23192,0.0594153,1.01497,0.179049,1.52775,0.0034389
167.183673469,0.218911,2.12145,0.570398,0.384181,0.230569,0.545243,1.97909,0,0.753465,0.459485,1.68603,0
167.230113379,0.0477282,1.52289,0.00389082,0.708338,0.133908,0.29923,2.65793,0,0.377334,0.76041,1.79621,0.0379739
167.276553288,0.175544,1.15787,0,0.524394,0.25402,0.101464,2.57838,0.127934,0.151324,0.319303,1.41074,0.0140596
167.322993197,0.183149,0.84781,0.26755,0.135659,0.305944,0.56118,1.78452,0.490737,0.584757,0.101968,1.31755,0.0924356
167.369433107,0.327347,0.648161,0.437095,0.0657628,0.193411,1.14717,1.24834,0.717531,0.999106,0.0619743,1.33031,0.112596
167.415873016,0.446301,0.623395,0.455154,0.100074,0.213529,1.37495,0.946948,0.92107,0.962697,0.199472,1.59334,0.140895
167.462312925,1.25419,0.273536,0.307679,0.103493,0.637454,0.916069,0.621619,0.740031,0.759093,0.641565,0.796151,0.146615
167.508752834,1.86656,0.157563,0.00630685,0.32551,1.24706,0.364434,0.171858,0.426942,1.05451,0.583919,0.528159,0.251446
167.555192744,2.04018,0.0223228,0.13255,0.142422,1.65239,0.422679,0.236188,0.491783,1.20345,0.171576,0.606736,0.225153
167.601632653,1.73237,0.0437262,0.212834,0.14913,1.93797,0.378051,0.201037,0.615149,1.19072,0,0.590392,0.0931187
167.648072562,1.12548,1.29573,0.16027,0.164376,1.78654,0.22589,0.313826,0.561657,0.91028,0,0.680436,0.0873175
167.694512472,0.403236,2.49744,0.15534,0.133663,1.34966,0.425986,0.524976,0.354806,0.718273,0,1.24977,0.147728
167.740952381,0.305194,2.34588,0.166504,0.141975,0.531814,0.354539,1.42986,0.588066,0.803585,0.119705,1.52902,0.0527366
167.787392290,0.650004,1.68132,0.0823577,0.299316,0.0214437,0.160416,1.87446,0.858886,0.773024,0.42031,1.23219,0.023263
167.833832200,1.02479,0.482892,0.0268566,0.530483,0.132644,0,1.72151,0.824096,1.1989,0.247767,0.890381,0.176047
167.880272109,1.53972,0.169985,0.386338,0.526817,0.358436,0.407533,0.687373,0.407901,1.42572,0.401561,0.816796,0.278076
167.926712018,1.74983,0.215644,0.305678,0.530765,0.713685,0.500718,0.350706,0.43687,0.972196,0.475788,1.00377,0.0373697
167.973151927,1.26095,0.00391786,0.2837,0.380031,1.47807,0.0154006,0.466402,0.513223,0.291228,0.0876479,2.04121,0
168.019591837,0.347766,0.0926995,0.132349,0.451325,1.02176,0.089179,0.54905,0.399379,0.111049,0.0145815,2.51598,0
168.066031746,0.205454,0.745878,0.107909,0.430213,0.500865,0.615931,0.471235,0.33753,0.0235128,0.0688128,2.69862,0
168.112471655,0,1.02227,0.104684,0.371759,0.62466,1.00493,0.537108,0.513877,0.00254418,0.397504,2.55072,0
168.158911565,0,1.18275,0.17434,0.0765835,0.327445,1.13574,0.620571,0.663164,0.00340856,0.775657,2.17125,0
168.205351474,0.30563,0.519686,0.170737,0.686116,0.269214,0.456008,1.12341,0.892933,0.0516678,0.706234,2.21312,0
168.251791383,0.903352,0.287973,0.837448,1.05288,0.327639,0.460693,0.486077,1.14643,0.703892,0.337292,1.18659,0.360701
168.298231293,0.922712,0.205672,1.15391,0.905428,0.411321,1.01569,0.437647,1.24359,0.750228,0.136882,1.0858,0.42004
168.344671202,0.479936,0.0863729,0.81658,0.659336,0.69305,1.04978,0.288221,1.28976,0.675465,0.0035352,1.3733,0.322485
168.391111111,0.284394,0.0888893,0.42809,0.912697,0.714507,0.496263,0.0658799,0.960655,0.368062,0,1.94346,0.314247
168.437551020,0.277585,0.392689,0.168093,0.547925,0.789554,0.228257,0.172842,0.49994,0.10274,0,2.21522,0.118161
168.483990930,0.300487,0.753633,0.33718,0.273921,0.904311,0.32167,0.268512,0.390779,0.179468,0,1.99508,0.0818698
168.530430839,0.420732,0.927797,0.120559,0.4332,0.926772,0.337053,0.332772,0.417895,0.317502,0.000442973,1.95841,0.0697326
168.576870748,0.80794,1.07428,0,0.428734,0.926405,0.151518,0.325065,0.512146,0.418955,0.0659434,2.21114,0.0844565
168.623310658,0.881892,1.07317,0.0148383,0.489081,0.799246,0.796076,0.0619104,0.53532,0.64042,0.332102,1.89565,0.0953619
168.669750567,0.498258,1.52157,0.12698,0.62286,0.529238,1.5893,0.164979,0.917224,0.764423,0.410094,0.623938,0.0273495
168.716190476,0.360588,2.228,0.0808577,0.45358,0.361841,1.4463,0.0711129,0.97459,0.732188,0.393765,0.429064,0.113212
168.762630385,0.438169,2.66286,0.00197087,0.408841,0.308538,0.790928,0.279205,1.06185,0.340005,0.668358,0.337739,0.0139776
168.809070295,0.543695,2.761,0,0.718122,0.563043,0.314697,0.214707,0.843606,0.426142,0.799168,0.033667,0.168063
168.855510204,0.386176,2.82493,0.00418797,0.780454,0.390869,0.0716871,0,0.900971,0.346265,1.02429,0.439744,0.943979
168.901950113,0.0622066,2.82791,0.00942685,0.766672,0.305391,0.0683714,0,1.28768,0.244296,0.669752,1.05974,0.760635
168.948390023,0.0490221,2.46762,0.00357953,1.1143,0.265378,0.027686,0.114369,1.49242,0.321359,0.244371,1.30775,0.239251
168.994829932,0.0815299,2.03298,0.00356299,1.25867,0.098258,0.442941,0.0269889,1.66494,0.367175,0.1439,1.0035,0.295051
169.041269841,0.107715,2.03518,0.0212866,1.08901,0.118885,0.624574,0.619112,1.35343,0.369547,0.0650196,0.39504,0.310957
169.087709751,0.0284743,2.0684,0.31826,0.789547,0.187555,0.594663,1.97619,0.212465,0.333011,0.0811966,0.272713,0.404849
169.134149660,0.185265,2.04657,0.256818,0.524137,0.282988,0.581842,2.83804,0,0.476645,0.187781,0.397973,0.244481
169.180589569,0.254606,2.07193,0.00403125,0.298529,0.235691,0.230681,3.17841,0.181826,0.460029,0.391832,0.721429,0.0494079
169.227029478,0.422469,1.81452,0.378408,0.267736,0.022007,0,2.80743,0.458964,0.734864,0.346923,0.842325,0.205322
169.273469388,0.503405,1.46169,0.390123,0.309175,0.18097,0.333197,1.92772,0.8754,0.483662,0.225561,0.744483,0.316903
169.319909297,0.991857,0.951458,0.272734,0.459498,0.497069,0.432815,1.30754,1.18519,0.132927,0.160057,1.09976,0.185418
169.366349206,1.2203,0.575338,0.0488654,0.670222,0.656043,0.196073,0.660858,1.35558,0.190857,0.458144,1.42104,0.154179
169.412789116,1.24767,0.640132,0.158276,0.631716,0.841139,0.0484648,0.106016,0.92911,0.0532697,0.670565,1.65123,0.217541
169.459229025,1.52075,0.333988,0.164141,0.648872,0.732876,0.163422,0.442387,0.603634,0.234825,0.353555,1.47357,0.235969
169.505668934,1.74376,0.559875,0.117843,0.634455,0.440894,0.0169259,0.548733,0.726274,0.347025,0.107597,1.14624,0.266532
169.552108844,1.15307,1.47795,0.00671597,0.0921576,0.604757,0.676765,0.423314,0.693752,0.574815,0.0880652,0.901806,0.435119
169.598548753,0.623811,1.74719,0.0228009,0.120872,0.406749,0.873989,1.1551,0.473893,0.521071,0.120086,0.520834,0.264187
169.644988662,0.415193,1.78469,0.0639174,0.0113969,0.0570255,0.709542,1.3739,0.597042,1.06397,0.161165,0.236312,0.669088
169.691428571,0.682619,1.49691,0.0760151,0.402822,0.110899,0.483013,1.36161,0.640784,1.2944,0.167855,0.266182,0.675179
169.737868481,1.14604,0.759055,0.158115,0.502679,0.342709,0.363414,1.01682,0.520549,1.62458,0.0377961,0.254764,0.314115
169.784308390,1.13157,0.612933,0.220256,0.675035,0.0813185,0.39,0.405039,0.464351,1.85695,0.0257628,0.782915,0.379063
169.830748299,1.44712,0.32894,0.174033,0.44424,0.894221,0.732131,0.725845,0.602885,1.31599,0.0266233,1.6847,0.149219
169.877188209,0.812927,0.00363597,0.502486,0.278444,1.00639,0.920941,1.04803,0.584202,0.826523,0.00092411,2.31921,0.170554
169.923628118,0.64718,0.00313387,0.544489,0.188286,0.989187,0.920277,1.00385,0.293779,0.485428,0,2.54573,0.211662
169.970068027,0.425492,0.60991,0.31121,0.487816,0.859353,0.695876,0.816319,0.000812278,0.312691,0,2.4843,0.188239
170.016507937,0.158804,0.990873,0.338801,0.789053,0.552432,0.340376,0.810468,0.0362279,0.32777,0.0529364,2.03688,0.219863
170.062947846,0.0576972,0.835517,0.306872,0.824104,0.500013,0.208513,0.754795,0.157996,0.547676,0.161949,1.84399,0.240994
170.109387755,0.228727,0.838379,0.348327,0.0949926,0.379305,0.174752,0.574702,0.414577,1.04561,0.10282,2.06634,0.367193
170.155827664,0.540801,0.914593,0.376549,0.00776185,0.0376945,0.506937,0.620215,0.546208,1.30008,0.0778816,1.19019,0.485317
170.202267574,0.656977,1.15602,0.51026,0.0318084,0.0295478,0.575674,0.878039,0.80448,0.603866,0.473043,0.884143,0.65552
170.248707483,0.565421,1.97098,0.629991,0.208844,0.0265415,0.537654,0.721469,0.826971,0.415524,0.486566,0.839753,0.743871
170.295147392,0.303444,2.25996,0.439352,0.855612,0.0327196,0.730558,0.498872,1.00422,0.497104,0.499674,1.08943,0.409633
170.341587302,0.204178,2.13522,0.00171963,1.69843,0.0315964,0.739853,0.110761,1.18421,0.559091,0.51055,1.35319,0.111423
170.388027211,0.187648,1.68896,0.00112286,2.25203,0.0228886,0.541492,0,1.21469,0.631978,0.671815,1.48683,0.273604
170.434467120,0.000138747,1.52014,0.000635348,2.55373,0.0273005,0.621772,0,0.99052,0.508678,0.688891,1.46379,0.141261
170.480907029,0.000473647,1.48974,0,2.46288,0.46111,0.618569,0,0.93159,0.611694,0.258745,1.34577,0.0778655
170.527346939,0.000458492,1.45877,0.374293,1.85805,0.430251,0.672759,0.0364506,1.24394,0.804373,0.368063,1.05229,0.0509798
170.573786848,0.000270362,1.39211,0.666751,1.2454,0.314733,0.775777,0.31969,1.42004,0.513492,0.47997,0.624762,0.118248
170.620226757,7.70265e-05,1.0882,0.647421,1.13311,0.092088,1.03559,1.34727,0.679592,0.459702,0.379786,0.496247,0.313107
170.666666667,0,0.786039,0.447642,1.08483,0.0142537,1.02745,1.91144,0.335114,0.195438,0.420575,1.25744,0.407289
170.713106576,0.118581,0.541603,0.194257,1.11833,0.0244843,0.892266,2.21431,0.300331,0.103458,0.4479,1.18253,0.36709
170.759546485,0.284054,0.724544,0.329119,1.17812,0.0208151,0.815659,1.92727,0.71915,0.0678763,0.433439,1.47011,0.165365
170.805986395,0.652425,0.889068,0.502659,0.924032,0.323043,0.993516,1.33598,0.624061,0.125582,0.286522,1.51824,0.0990314
170.852426304,1.54315,0.522392,0.426078,1.05263,0.0851639,1.07747,1.15464,0.499232,0.179199,0.249375,1.52754,0.137985
170.898866213,2.19482,0.152471,0.204106,1.35786,0.0671354,0.604489,1.05891,0.41233,0.241914,0.0503498,1.29181,0.192982
170.945306122,1.69448,0.26119,0.102064,1.17583,0.117372,0.505333,1.13394,0.39869,0.554799,0.252418,1.62744,0.256348
170.991746032,1.10636,0.708346,0.00137093,0.867589,0.199181,0.269309,1.44431,0.462411,0.43569,0.115734,1.5725,0.653749
171.038185941,1.21482,1.12704,0.00255338,0.331914,0.695019,0.188287,1.9295,0.369083,0.482083,0.06502,1.49319,0.483375
171.084625850,1.26365,1.7888,0.00139872,0.285342,1.03052,0.154671,2.0205,0.315841,0.519841,0.00287729,1.4099,0.0518947
171.131065760,0.852362,2.07485,0.180644,0.463257,0.967711,0.396766,0.959799,0.350081,0.740826,0,1.22302,0.040332
171.177505669,0.631038,2.04415,0.363756,0.519639,0.782102,0.973361,0.46488,0.457541,1.23057,0.00226046,0.9551,0.0302167
171.223945578,0.689419,1.64786,0.401211,0.285985,0.47917,1.09236,0.149488,0.432694,1.71132,0.0538403,1.39887,0
171.270385488,1.05486,0.750775,0.224314,0.406236,0.2772,0.881065,0.299484,0.518373,1.46083,0.0879927,1.30157,0.13826
171.316825397,0.796536,0.2951,0.570474,0.926443,0.134627,0.278155,0.515367,0.351086,1.60321,0.0226077,0.625351,0.535071
171.363265306,0.470005,0.469859,1.15715,1.46681,0.38838,0.227237,0.975843,0.242659,1.05897,0.159609,0.891066,0.54136
171.409705215,0.163596,0.579212,1.15629,1.48997,0.276098,0.624466,1.70837,0.159325,0.505578,0,1.93798,0.240212
171.456145125,0.0225854,0.810169,0.597642,1.1686,0.37286,0.682817,1.90775,0.115164,0.580715,0,2.16335,0.117253
171.502585034,0.0574898,1.22341,0.222432,0.466108,0.260456,0.462576,1.66769,0.14664,0.508671,0,1.99865,0.267782
171.549024943,0.292392,1.28529,0.0854999,0.462579,0.00507411,0.410365,1.76369,0.074105,0.551748,0.0512475,1.65778,0.306853
171.595464853,0.297055,1.05949,0.0720053,0.785886,0.0242952,0.424468,1.74193,0.0155336,0.607101,0,1.23053,0.377715
171.641904762,0.276376,0.94813,0.0361501,1.07473,0.0260227,0.606258,1.32326,0.296402,0.687418,0.122289,0.940973,0.242014
171.688344671,0.082716,0.890793,0.489272,0.934771,0.524213,1.06119,0.636248,0.383214,0.33373,0.782973,1.01942,0.157724
171.734784580,0.0049785,0.858782,1.21926,0.431514,0.464906,1.30482,1.14554,0.00358606,0.298709,0.817473,1.48816,0.153952
171.781224490,0.137004,0.92569,1.24118,0.229622,0.354992,1.26885,1.65546,0.000466708,0.338803,0.271707,2.22529,0.00412885
171.827664399,0.0347903,0.891267,1.04596,0.114156,0.190739,1.21285,1.93124,0.00355124,0.359157,0.119075,2.47655,0
171.874104308,0.000227511,0.998102,0.472465,0.0684249,0.113191,0.789377,2.1906,0.150238,0.265825,0.00535272,2.32654,0.113064
171.920544218,0.0476473,1.01262,0.144666,0.0679825,0.188713,0.473403,2.03997,0.256055,0.244883,0.00126273,1.98808,0.0904759
171.966984127,0.194962,0.893006,0.142718,0.471476,0.517225,0.459605,1.83801,0.372653,0.233139,0.0342918,1.66952,0.17873
172.013424036,0.0460318,0.954296,0.0952588,0.465289,0.481065,1.1336,1.45587,0.441121,0.180895,0,1.45821,0.294224
172.059863946,0.322501,1.40152,0.0561797,1.13061,0.179117,1.11375,0.787642,0.488634,0.0263147,0.0728027,1.38152,0.131137
172.106303855,0.465864,1.0736,0.331835,1.51266,0.170354,0.583368,0.765737,0.183695,0.118022,0.0376565,1.86402,0.0711478
172.152743764,0.355688,0.300196,0.302777,1.74416,0,0.13008,1.0564,0.115434,0.418638,0.143296,2.51363,0.135443
172.199183673,0.392706,0.0461012,0.498488,2.20886,0.081514,0.278543,1.66284,0.042709,0.33286,0.191573,2.53304,0.122738
172.245623583,0.261039,0.0601578,0.580992,1.94726,0.0780413,0.495436,2.19068,0.0563984,0.296563,0.128583,2.39708,0.193565
172.292063492,0.309228,0.611685,0.230972,1.23057,0.0574637,0.562697,1.98784,0.129316,0.414074,0.179993,2.18466,0.281467
172.338503401,0.218327,1.13805,0.148951,0.634623,0.312954,0.525702,1.53757,0.181033,0.502102,0.00015957,2.10257,0.293081
172.384943311,0.195066,1.50349,0.14968,0.170206,0.26981,0.544154,1.68742,0.262582,0.611993,0.00839449,1.8619,0.295437
172.431383220,0.408802,1.52133,0.55571,0.00439555,0.106942,0.667362,1.98204,0.200159,0.583075,0.0267153,1.71077,0.223194
172.477823129,0.527554,0.478587,0.546,0.00593142,0.143739,0.451165,2.06701,0.13458,0.601279,0.292633,1.3828,0.393801
172.524263039,0.695471,0.373243,0.354526,0.0152226,0.218332,0.218632,1.7872,0.450141,0.559622,0.724886,1.39819,0.390544
172.570702948,1.14534,0.555645,0.489053,0.193713,0.135938,0.539009,0.902806,0.407851,0.777822,0.706918,1.04493,0.174797
172.617142857,1.17684,0.626831,0.226249,0.697391,0.0911934,0.278268,0.533913,0.602534,1.18004,0.34873,1.32509,0.00625546
172.663582766,0.913556,1.1207,0.129787,1.63522,0.38235,0.309449,0.276492,0.649528,0.354263,0.102754,1.41544,0
172.710022676,0.783553,1.24612,0.101122,1.74848,0.142781,0.505717,0.0422324,0.902939,0.0239053,0.260183,1.66994,0.00106122
172.756462585,0.954557,0.972372,0.215449,1.68655,0.104196,0.75934,0.219914,1.18206,0.0406956,0.275201,2.1119,0.00719943
172.802902494,0.308596,0.739346,0.361385,1.30657,0.308105,1.00995,0.345991,1.20774,0.0713986,0.271762,2.29124,0
172.849342404,0.0714396,1.11085,0.693588,0.799327,0.310072,1.17449,0.182965,1.04247,0.0268899,0.0796018,2.4574,0.192443
172.895782313,0.0783372,1.12558,0.772733,0.536239,0.0799787,1.28331,0.508363,0.930599,0.104299,0.00300046,2.78517,0.267206
172.942222222,0.0690414,0.768108,0.743307,0.530262,0.0369121,1.42891,1.1014,0.553207,0.264336,0.183242,2.662,0.260334
172.988662132,0.0563316,1.04887,0.828422,0.578354,0.0313393,1.17025,1.28308,0.522473,0.445814,0.20908,2.31616,0.282376
173.035102041,0.0739346,1.22086,0.58567,0.873397,0.144009,0.774385,0.699965,0.813991,0.558808,0.54787,1.19077,0.562775
173.081541950,0.10045,1.31178,0.063077,1.42688,0.327252,0.151077,0.353359,1.11706,0.331003,0.687364,0.636365,0.890224
173.127981859,0.176182,1.42752,0.0665798,1.66529,0.172122,0.0769269,0.243356,1.26516,0.121852,0.724273,0.468961,0.773186
173.174421769,0.105258,1.52144,0.183374,1.52068,0.194926,0.161852,0.237362,1.36353,0.0562123,0.823235,0.691347,0.678488
173.220861678,0.240899,1.46041,0.457134,1.32543,0.0684752,0.399814,0.496014,1.26346,0.0211402,1.06136,0.666749,0.654827
173.267301587,1.45512,0.681703,0.458782,1.56944,0,0.0713718,0.978698,0.383877,0.00636207,1.19478,0.764916,0.426072
173.313741497,1.74297,0.712478,0.262519,1.39097,0.149278,0.0700413,2.02841,0.0702971,0.00561594,1.05364,0.643707,0.349123
173.360181406,1.49615,1.35386,0.246955,0.572094,0.197568,0.60007,1.85008,0.0380864,0.193946,0.649725,0.602814,0.705269
173.406621315,0.155117,2.49897,0.25569,0.283712,0.270459,1.78848,0.768083,0.151335,1.04426,0.31324,0.506889,0.91297
173.453061224,0.0372488,2.97896,0.206436,0.562965,0.280203,1.40998,0.149002,0.119321,0.92961,0.366158,1.12781,0.763016
173.499501134,0.0183604,2.26966,0.134905,1.61721,0.200673,0.96934,0.121403,0.704441,0.206763,0.649513,1.1562,0.605339
173.545941043,0.0683703,1.16575,0.0975542,2.82755,0.151993,0.593547,0.147845,1.18142,0.100944,0.460692,1.54855,0.347757
173.592380952,0.0482733,0.278629,0,3.26834,0.00328676,0.108455,0.118003,1.09165,0.242893,0.16428,1.84932,0.253479
173.638820862,0.0137916,0.307891,0.0038058,2.91551,0,0.424798,0.674028,0.685168,0.36497,0.302609,1.69773,0.119086
173.685260771,0.0344118,0.807492,0.0718445,2.16877,0.0659649,0.49022,1.3405,0.243448,0.893823,0.363036,1.17349,0.460064
173.731700680,0.159215,1.58822,0.0752014,1.02106,0.266208,0.491474,1.65109,0.101767,0.948954,0.306606,1.47012,0.355254
173.778140590,0.220204,1.5667,0.120091,0.379732,0.24867,0.128298,2.19954,0.0247127,0.951129,0.176616,2.11249,0.177346
173.824580499,0.223788,1.73832,0.185763,0.228332,0.652595,0.100386,2.42285,0.0465763,0.762253,0.0833601,2.17781,0.168538
173.871020408,0.186377,1.7117,0.168806,0,0.751698,0.0910607,2.61005,0.052788,0.331438,0.160254,2.12689,0.1705
173.917460317,0.27357,1.31034,0.292137,0.00176882,0.416071,0.094256,3.13556,0.0212176,0.131235,0.191232,1.92642,0.104204
173.963900227,0.693775,1.4049,0.224984,0.0347889,0.426507,0.101764,2.89625,0.236044,0.0148088,0.00426469,2.1454,0.182144
174.010340136,0.520522,1.23723,0.502836,0.196369,0.397896,0.172154,2.59417,0.187557,0.0168262,0.0305637,2.30725,0.136843
174.056780045,0.293822,1.2331,0.721163,0.251407,0.375472,0.747169,1.89284,0.131372,0.354749,0.0679378,1.98808,0.163133
174.103219955,0.24086,1.20083,0.795507,0.513575,0.305094,1.16696,1.32282,0.165161,0.500903,0.457101,1.27611,0.190722
174.149659864,0.263931,1.79499,0.30492,0.966407,0.162829,1.20763,0.184162,1.48016,0.56722,0.765613,0.621634,0.164583
174.196099773,0.287698,2.07376,0.112444,1.27658,0.314298,0.408575,0.273658,2.07561,0.494103,0.845133,0.329264,0.166879
174.242539683,0.221278,1.86888,0.0756077,1.60927,0.33474,0.153643,0.134925,2.12475,0.153674,1.00074,0.212155,0.346719
174.288979592,0.0503513,1.46836,0.361254,1.57925,0.0810064,0.0908319,0.0398703,2.05551,0.0453772,0.959362,0.468394,0.340123
174.335419501,0.0684003,0.923526,0.764029,1.44977,0.0678265,0.0458911,0.0421218,1.88039,0.300488,0.869236,0.661495,0.385003
174.381859410,0.0452946,0.937703,0.901062,1.61022,0.126343,0.238888,0,1.93337,0.36716,0.943224,1.0874,0.298833
174.428299320,0.141478,1.31497,0.72225,1.46393,0.0329401,0.363841,0.153479,1.75781,0.23992,1.03445,1.24852,0.323286
174.474739229,0.116608,1.36558,0.594417,1.45654,0.062008,0.542039,0.467332,1.63991,0.274589,0.975932,1.00605,0.2861
174.521179138,0.118954,1.4949,0.560457,1.56544,0.0944873,0.438118,0.563086,1.51511,0.34516,0.522512,0.826841,0.197669
174.567619048,0.0872748,1.38116,0.584578,1.94854,0.0361717,0.159517,0.326329,1.70107,0.435014,0.451551,0.725183,0.28852
174.614058957,0.0803509,1.03666,0.287902,2.23982,0.0295878,0,0.143835,2.27061,0.326221,0.441358,0.947203,0.345794
174.660498866,0.082676,0.770344,0.248018,2.32355,0.0110576,0,0.420905,2.10425,0.029822,0.61718,1.02726,0.180521
174.706938776,0.0172864,0.438331,0.267458,2.13179,0,0.226858,0.459813,1.9211,0.0349242,0.621206,0.979611,0.321104
174.753378685,9.38181e-06,0.457324,0.286149,2.24165,0,0.150747,0.435934,1.77366,0.131268,0.641552,0.677431,0.362857
174.799818594,1.24008e-06,0.839155,0.433206,2.23322,0,0.121226,0.616669,1.62129,0.114243,0.542379,0.514817,0.357015
174.846258503,0.101692,1.44212,0.474984,1.89099,0,0.855615,1.22817,0.591022,0.0353029,0.296361,0.251018,0.322302
174.892698413,0.0871625,2.27311,0.222912,0.826121,0,1.34054,0.396486,0.445401,0.258075,0.145965,0.523347,0.33055
174.939138322,0.120164,2.86866,0.0210501,0.652999,1.34028e-05,1.84845,0.16126,0.482719,0.875409,0.118487,0.520555,0.474774
174.985578231,0.0717781,2.99592,0.016086,0.865926,0.0054327,1.83635,0,0.601018,0.934152,0.408664,0.0882313,0.335983
175.032018141,0.000310892,2.55012,0.0434335,1.42957,0,1.5375,0.0674293,0.418906,0.842721,0.538384,0.499435,0.25557
175.078458050,4.40551e-05,2.16608,0.056404,2.39376,0.0615832,0.625241,0.122534,1.02353,0.509908,0.478489,1.26686,0.137337
175.124897959,0.0062966,1.40944,0.0897189,3.12506,0,0.0967352,0.325343,1.83885,0.104137,0.464962,1.83566,0.00381536
175.171337868,0.167793,0.696976,0.088625,3.05304,0,0.300753,0.377067,1.59068,0.43102,0.247395,1.73375,0.0280493
175.217777778,0.46514,0.538065,0.188036,2.21966,0,0.489442,0.342999,0.506105,1.06517,0.0721146,1.70205,0.559218
