TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
9.938140590,2.0648,0.0430015,0.456354,0.89588,0.728155,0.275132,0.0480046,2.71131,0.378991,0.137807,1.37989,0
9.984580499,2.04025,0.0178261,0.611772,0.519889,0.736132,0.509708,0.116677,2.78519,0.350092,0.129917,0.950138,0
10.031020408,1.70565,0.0407171,0.716295,0,0.750129,0.730656,0.135016,3.04869,0.331709,0.132284,0.377418,0.459572
10.077460317,1.34794,0.0643449,0.747733,0.289692,0.785223,0.714496,0.0945708,3.27443,0.346935,0.127037,0.185808,0.519794
10.123900227,1.2461,0.221986,0.76689,0.92448,0.669901,0.403432,0.0449538,3.17093,0.189155,0.124372,0.96511,0
10.170340136,1.15824,0.246496,0.856826,1.31022,0.410879,0.344062,0.0327862,2.90113,0.142797,0.127231,1.45904,0
10.216780045,1.27105,0.284654,0.80456,1.16268,0.487153,0.427184,0,2.80288,0.139157,0.129121,1.56124,0
10.263219955,1.8482,0.25541,0.688319,0.724082,0.65583,0.149155,0,2.81927,0.09211,0.127501,1.70929,0
10.309659864,2.12903,0.127343,0.720735,0.758666,0.763548,0.266952,0.00246876,2.90849,0.0963402,0.121859,1.47974,0
10.356099773,2.22951,0.0956721,0.712703,0.598993,0.852162,0.577631,0.0446691,2.88726,0.094812,0.119282,1.28784,0
10.402539683,2.37215,0.194706,0.586191,0.165626,0.642504,0.900037,0.217531,2.68343,0.0965242,0.120339,0.825493,0.0528667
10.448979592,2.23799,0.0185147,0.988303,0,0.37358,0.700151,0.244011,2.67323,0.364971,0.119246,0.310143,0.00298897
10.495419501,1.77255,0.203044,0.526149,0.536172,0.341119,0.296231,0.487439,1.88397,0.810405,0.779618,0.587951,0.0130267
10.541859410,0.792687,0.307463,0.367219,0.65612,0.197844,0.676298,0.527233,1.06065,0.833013,1.40759,0.828209,0.689151
10.588299320,0.47168,0.420569,0.195246,0.32289,0.176262,0.93321,0.224695,1.03956,0.856165,1.46301,0.925658,0.785683
10.634739229,0.0983517,0.548806,0.201925,0.223289,0.246621,1.38155,0.0427751,1.16445,0.826313,1.12983,0.789126,0.728593
10.681179138,0.11524,0.976489,0.866057,0,0.341501,1.47751,0.0370909,1.10293,0.787208,0.493572,0.522245,0.759103
10.727619048,0.132459,0.905746,1.5916,0.000669848,0.39324,1.27947,0.010625,1.26395,0.643822,0.112386,0.314037,0.69468
10.774058957,0.453243,0.341729,1.83423,0,0.397869,1.09381,0.00694937,1.42023,0.720917,0.11305,0.210714,1.24323
10.820498866,1.30008,0.121005,1.90666,0,0.369986,1.24676,0.0101932,1.4073,0.76718,0.122608,0.17577,1.28308
10.866938776,1.7789,0.193052,1.62646,0,0.362659,1.31219,0.0288429,1.58481,0.618313,0.117137,0.155251,1.20328
10.913378685,1.94977,0.541004,1.43211,0,0.27193,1.14514,0.0708225,1.78692,0.701614,0.104299,0.181625,0.653539
10.959818594,1.65553,0.697157,0.888928,0.440606,0.00621163,1.03211,0.116917,1.7832,0.721936,0.149778,0.219353,0.195021
11.006258503,1.38633,0.709452,0.49409,0.503522,0.000508937,0.984785,0.0946667,1.71434,0.871543,0.181884,0.292595,0.388704
11.052698413,1.78132,0.636918,0.449158,0.454929,0.00356714,0.887491,0.0930722,1.85876,0.885862,0.127594,0.276701,0.401396
11.099138322,2.20574,0.719756,0.42964,0.320036,0.101606,0.715208,0.107899,2.02984,0.660556,0.109522,0.293575,0.263535
11.145578231,2.56436,0.60244,0.763559,0.147068,0.221465,0.683819,0.118348,2.27095,0.501687,0.120803,0.36398,0.407322
11.192018141,2.50881,0.492844,0.900547,0.0405221,0.157349,1.07003,0.0651635,2.19672,0.592148,0.115178,0.481583,0.502069
11.238458050,2.31072,0.760081,0.675049,0.394256,0.0534601,1.20855,0.0547779,2.22974,0.420037,0.115139,0.827365,0.254356
11.284897959,1.79078,1.00551,0.457264,0.690754,0.00103597,0.920533,0.080792,2.28454,0.132496,0.125164,1.58588,0.0301847
11.331337868,1.37094,1.07801,0.615691,0.554996,0.177091,0.493347,0.10252,2.42135,0.0683055,0.116746,1.80881,0.060522
11.377777778,1.75837,1.05983,0.828187,0.137515,0.439935,0.250231,0.114507,2.50415,0.0581042,0.132657,1.50086,0.0509483
11.424217687,2.35216,0.908394,1.02082,0.0219513,0.578905,0.297934,0.195035,2.7333,0.0623729,0.13872,1.05488,0.0415653
11.470657596,2.62448,0.947359,1.09582,0.0588303,0.610715,0.127924,0.23906,2.91486,0.0627402,0.0969153,0.378029,0.12437
11.517097506,2.83426,0.727775,1.05232,0.0581903,0.622632,0.00490125,0.247579,2.83361,0.0638189,0.0900353,0.0970202,0.189316
11.563537415,3.19465,0.342421,0.958736,0.0270596,0.508147,0.0270157,0.257868,2.49456,0.180347,0.117313,0.100937,0.1026
11.609977324,3.29356,0.31299,0.0771185,0.136521,0.419558,0.148485,0.291226,2.42315,0.155763,0.0959878,0.14965,0.14318
11.656417234,2.45413,0.785608,0.136292,0.234961,0.178579,0.632579,0.523057,2.1869,0.331039,0.0899611,0.479153,0.277791
11.702857143,1.81611,0.862466,0.358403,0.363843,0.183901,0.643089,0.674609,1.81182,0.167907,0.169764,0.682631,0.533509
11.749297052,1.76768,0.914687,0.693677,0.333425,0.195492,0.626463,0.61937,1.46254,0.038196,0.160366,0.751479,0.680709
11.795736961,2.08475,0.918411,0.9987,0.118576,0.351731,0.525896,0.460725,1.15563,0.0208589,0.00286122,0.747469,0.548323
11.842176871,2.46056,0.540078,1.29969,0.00631944,0.112189,0.331582,0.716785,0.871348,0.0107779,0.358009,0.7517,0.395867
11.888616780,2.80533,0.00238523,1.38753,0,0.371027,0.315757,0.531137,1.34238,0.00700486,0.21239,1.07849,0.446895
11.935056689,3.31966,0.0087039,1.03951,0,0.449892,0.3338,0.555153,2.03581,0.00132529,0.439354,0.895862,0.0867309
11.981496599,3.67656,0.0134178,0.867342,0,0.558385,0.0705761,0.485885,2.04132,0.100158,0.378312,0.730151,0
12.027936508,3.56787,0.0335248,1.01513,0,0.521592,0.0716993,0.298726,2.03689,0.373274,0.19417,0.475042,0
12.074376417,3.08912,0.0836569,0.997022,0.113357,0.209303,0.410932,0.115394,2.05436,0.523377,0.152497,0.407468,0
12.120816327,2.88775,0.328688,0.729423,0.137961,0.178725,0.48342,0.1505,2.14993,0.511343,0.139315,0.518195,0
12.167256236,3.21439,0.366333,0.443284,0.0599959,0.205324,0.45952,0.159782,2.40454,0.358391,0.136115,0.409734,0
12.213696145,3.7017,0.0325853,0.337794,0,0.549183,0.371522,0.138752,2.64853,0.299927,0.133843,0.102683,0
12.260136054,3.89479,0.00378411,0.211532,0,1.05944,0.219223,0.150274,2.59977,0.262023,0.135058,0.117705,0
12.306575964,3.70788,0.101034,0.303967,0,1.08602,0.216994,0.170991,2.41709,0.213146,0.138469,0.170536,0
12.353015873,3.0932,0.265402,0.200367,0.0861562,0.802716,0.147236,0.114405,2.45055,0.12877,0.135346,0.79188,0
12.399455782,2.67669,0.289535,0.121137,0.593884,0.562268,0.163443,0.125358,2.35111,0.127009,0.130764,1.33024,0
12.445895692,2.56462,0.202584,0.18865,0.691851,0.426515,0.144932,0.118729,2.17556,0.141234,0.130373,1.67933,0
12.492335601,2.55991,0.178202,0.517877,0.380139,0.602112,0.153391,0.170199,2.24313,0.126407,0.128934,1.61312,0
12.538775510,2.90282,0.10134,0.810521,0.0671424,0.620061,0.452964,0.280203,2.25695,0.147619,0.12433,1.11118,0
12.585215420,3.26742,0.0405278,0.991455,0.000214538,0.70728,0.543706,0.294547,2.21262,0.274445,0.128511,0.764909,0
12.631655329,3.56092,0.0237204,1.07492,0,0.657546,0.483073,0.287012,2.33551,0.208844,0.13072,0.438584,0
12.678095238,3.64998,0,1.09967,0,0.603357,0.51532,0.335083,2.43219,0.131857,0.126572,0.178082,0
12.724535147,1.96761,0.410169,0.116322,0.714726,0.105451,0.829767,0.520256,2.31902,0.105139,0.421736,0.842115,0.279944
12.770975057,1.00343,0.65414,0.152508,0.812096,0,1.22813,0.660883,1.21779,0.145102,0.654084,0.929809,0.844746
12.817414966,0.982621,0.670812,0.285694,0.637406,0.000297986,1.28639,0.449762,0.786092,0.196207,0.706737,0.834246,0.970097
12.863854875,1.02092,0.576763,0.425681,0.315531,0.248193,1.31477,0.181058,0.68117,0.27886,0.50138,0.765267,0.96554
12.910294785,1.29031,0.312445,0.727225,0.0235247,0.424139,1.21361,0.0648565,0.579566,0.280083,0.242836,0.69046,0.970972
12.956734694,2.02532,0.239504,0.951213,0.000552168,0.38274,0.90002,0.065906,0.808032,0.43921,0.125767,0.491864,0.998406
13.003174603,2.51633,0.270983,1.09572,0.000978598,0.297105,0.971482,0.032482,0.977992,0.627887,0.121316,0.207475,0.797205
13.049614512,2.52296,0.139456,1.18988,0,0.285376,1.34121,0.0149188,1.14935,0.609447,0.11968,0.132468,0.542838
13.096054422,2.56282,0.364143,0.864079,0.178321,0.388041,1.26741,0.0530077,1.4654,0.432916,0.116086,0.113517,0.658613
13.142494331,2.34812,1.02339,0.859988,0,0.403838,1.17382,0.250966,1.78972,0.281229,0.253478,0.143467,0.595239
13.188934240,1.95062,1.08734,0.379283,0,0.211739,0.935821,0.224644,2.18131,0.197323,0.671891,0.128812,0.372578
13.235374150,1.41698,0.62361,0.120895,0,0.40066,0.555884,0.121448,2.31792,0.336713,0.874124,0.102127,0.845574
13.281814059,1.02428,0.467728,0.136467,0.00650464,0.712311,0.338351,0.054413,2.64828,0.368953,0.842692,0.0722362,1.15719
13.328253968,1.69171,0.459693,0.537695,0.00477709,0.72373,0.0181122,0.10147,2.723,0.394112,0.630516,0.0500772,0.906576
13.374693878,3.08776,0.374752,1.0523,0,0.518491,0.106681,0.233373,2.38523,0.403972,0.257772,0.0479209,0
13.421133787,3.22759,0.375889,1.01203,0.000319884,0.300906,0.254825,0.280012,2.23043,0.318032,0.300846,0.1546,0
13.467573696,2.97691,0.443266,0.942519,0.00680519,0.201454,0.640554,0.241768,2.19641,0.245174,0.294724,0.53339,0.0033435
13.514013605,2.67902,0.727442,0.596604,0.266139,0.156241,0.774717,0.146357,2.2587,0.165749,0.13418,0.996397,0.0137907
13.560453515,2.72301,0.83506,0.383675,0.383142,0.0797937,0.522037,0.152934,2.24629,0.182763,0.119167,1.13551,0.101238
13.606893424,3.16613,0.520553,0.731442,0.257921,0.00699754,0.363945,0.219432,2.33728,0.173652,0.113745,1.16594,0.100698
13.653333333,3.15957,0.392423,1.09499,0.126819,0.00672289,0.110109,0.254375,2.64023,0.143429,0.10962,0.926427,0.00707461
13.699773243,2.99618,0.484139,1.24626,0.125405,0.000294603,0,0.265481,2.8453,0.13913,0.106367,0.489494,0.0473196
13.746213152,3.11065,0.0365553,1.39733,0.089463,0.102943,0.0363786,0.290344,2.60353,0.284495,0.11121,0.174699,0.0287639
13.792653061,3.16608,0.121759,1.26107,0.0326479,0.307409,0.00785076,0.395377,2.34052,0.502639,0.119465,0.122857,0
13.839092971,3.06683,0.154422,0.955164,0,0.338171,0.148022,0.479733,2.0653,0.48781,0.12952,0.237032,0
13.885532880,2.04234,0.045084,1.51368,0.213259,0.532507,0.378521,0.461198,1.38666,0.500156,0.140591,0.841484,0.00377161
13.931972789,1.95859,0.133794,1.21395,0.207307,0.535443,0.478041,0.471544,0.945333,0.673779,0.213527,1.04053,0.0281303
13.978412698,2.03512,0.227072,0.899568,0.188615,0.399797,0.47326,0.381037,1.24378,0.48895,0.215936,1.0091,0.124923
14.024852608,2.83191,0.0926906,0.560374,0.1765,0.372235,0.464214,0.304388,1.78375,0.0871013,0.0707214,0.726404,0.221513
14.071292517,3.46698,0.0013212,0.576124,0.017065,1.1787,0.240786,0.482941,2.00683,0.0101772,0.00238621,0.356551,0.250273
14.117732426,3.61674,0.00224062,0.660553,0.0572879,1.13109,0.148957,0.373586,2.15728,0,0.089618,0.462918,0.203345
14.164172336,3.91042,0,0.525009,0.0456591,0.70824,0.124648,0.269238,2.39097,0.00469151,0.525434,0.359282,0.0639975
14.210612245,4.076,0.000396618,0.489784,0.0133787,0.591696,0.11832,0.363837,2.47567,0.0902308,0.430851,0.242863,0
14.257052154,3.96247,0,0.542267,0,0.522689,0.206107,0.318649,2.56866,0.313509,0.199532,0.219061,0
14.303492063,3.6351,0.234682,0.420216,0,0.520332,0.299333,0.141672,2.63224,0.449443,0.157015,0.520258,0
14.349931973,3.3253,0.530495,0.414661,0.0196808,0.566894,0.272144,0.115893,2.65732,0.33533,0.136946,0.780279,0
14.396371882,3.14145,0.481401,0.403649,0,0.594689,0.222424,0.122278,2.67792,0.238272,0.129284,0.665118,0
14.442811791,2.95086,0.221461,0.304894,0.0097513,0.851269,0.291954,0.128522,2.54305,0.248642,0.136928,0.448957,0
14.489251701,3.03754,0.0712825,0.254791,0.00972942,1.29385,0.344202,0.127958,2.35209,0.232017,0.137138,0.690426,0
14.535691610,3.09358,0.00835736,0.23814,0,1.36621,0.33518,0.137909,2.38168,0.216901,0.135758,0.857751,0
14.582131519,3.11144,0.00176625,0.220517,0,1.2734,0.308973,0.143949,2.53396,0.16381,0.131466,0.670147,0.00720083
14.628571429,3.09083,0.0195596,0.37859,0.0207711,0.865345,0.418355,0.19662,2.55579,0.126151,0.124154,0.408065,0.0530055
14.675011338,3.07681,0.151266,0.389895,0.027223,0.681104,0.535733,0.245468,2.47503,0.111535,0.12089,0.395895,0
14.721451247,3.23686,0.0422038,0.503957,0.0148125,0.727012,0.418849,0.237067,2.48052,0.0940101,0.118836,0.285275,0
14.767891156,3.20937,0.0825031,0.740735,0.0276542,0.475438,0.173117,0.27436,2.59385,0.0877905,0.115614,0.397234,0.116929
14.814331066,3.27916,0.0262112,0.871321,0.0550401,0.370466,0.155409,0.299949,2.60473,0.140236,0.119134,0.362802,0.00856238
14.860770975,3.03036,0.0950542,0.878804,0.0749418,0.410488,0.0438374,0.224093,2.59155,0.16887,0.123145,0.376143,0
14.907210884,1.98912,0.341483,0.514769,0.089051,0.443529,0.122744,0.239635,2.829,0.181847,0.136628,0.665053,0
14.953650794,2.25391,0.0911212,0.0344882,0.108225,0.0738442,0.484306,0.223329,2.72456,0.135125,0.341569,0.566542,0.245076
15.000090703,1.91395,0.0134382,0,0.0660902,0.044367,1.09229,0.554411,1.71601,0.254136,0.413205,1.09113,0.947154
15.046530612,2.05363,0.054298,0.108717,0.0371202,0.0483045,1.49038,0.495691,0.771328,0.337273,0.408174,1.09516,0.864433
15.092970522,2.25555,0.0801219,0.035049,0.0252473,0.0495086,1.7211,0.269588,0.582961,0.278736,0.426818,0.958358,0.831881
15.139410431,2.44995,0.0323743,0.134763,0.0134782,0.00460359,1.91305,0.0165429,0.54155,0.214445,0.56266,0.689014,0.79066
15.185850340,2.50664,0.0857355,0.565436,0.00625364,0.000963276,2.35932,0,0.584612,0.248952,0.502237,0.450423,0.741318
15.232290249,2.58819,0.020661,0.548815,0,0,2.84612,0,0.970544,0.428276,0.466229,0.101244,0.516227
15.278730159,2.38319,0.236814,0.319114,0,0,3.25414,0,1.13056,0.452534,0.621478,0,0.45956
15.325170068,2.50765,0.383446,0.109624,0,0.0671776,3.23915,0,1.03911,0.637399,0.724195,0,0.436707
15.371609977,2.72256,0.508282,0.189078,0.0252952,0.00782125,3.20118,0.0322167,0.908402,0.786357,0.907413,0,0.337126
15.418049887,2.43468,1.13002,0.116199,0.0645004,0,3.17071,0.129465,1.23757,0.18664,1.03316,0,0
15.464489796,2.41975,0.99323,0,0.0631858,0.0528118,2.85333,0.144442,1.36708,0.0791494,1.02724,0.302827,0
15.510929705,2.38901,0.879206,0,0.0561643,0.102394,2.83907,0.09306,1.30548,0.0747547,0.897605,0.444673,0.00979756
15.557369615,2.42722,0.790844,0,0.0567241,0.0648456,3.16991,0.0208367,1.28509,0.075878,0.664466,0.339221,0.00125384
15.603809524,2.6067,0.516862,0.0521714,0.0495101,0,3.40044,0.020395,1.49955,0.0811965,0.465731,0.112523,0.242244
15.650249433,2.40195,0.178206,0.320312,0.055406,0.0300396,3.51039,0,1.66268,0.199293,0.22974,0.0512407,0.6995
15.696689342,2.40932,0.31756,0.1061,0.112375,0.11731,3.50079,0,1.74631,0.129459,0.180225,0.372926,0.393446
15.743129252,2.167,0.272291,0,0.556919,0.179992,3.07967,0.0502671,1.63399,0.0828988,0.305221,1.71912,0.0024265
15.789569161,1.80673,0.395086,0,1.23525,0.207753,2.69533,0.0441489,1.2846,0.0799929,0.235288,2.59005,0.0171412
15.836009070,1.64295,0.42954,0,1.32319,0.07655,2.61917,0.0264907,1.05381,0.0759071,0.248664,2.82541,0.00578067
15.882448980,1.9594,0.262653,0,1.12143,0.0370425,2.52874,0.0433279,1.16746,0.111862,0.434672,2.50518,0
15.928888889,2.88389,0.108467,0.00832655,0.394874,0.168405,2.61457,0.0690024,1.43278,0.306142,0.481082,1.33836,0.0507926
15.975328798,3.44937,0.069842,0.14475,0.0681866,0.498459,2.71235,0.0766026,1.79531,0.508279,0.365794,0.113998,0.072791
16.021768707,3.66194,0.350468,0.112802,0.0943001,0.713825,2.38801,0.0649086,2.30427,0.397092,0.109769,0,0.0778324
16.068208617,3.47762,0.312552,0.112013,0.139227,0.899788,2.31312,0.0238091,2.75389,0.0856867,0.107507,0.00139937,0.185229
16.114648526,2.59902,0.714351,0.106231,0.0611856,0.546086,1.70522,0.476746,2.75668,0.027742,0.0989265,0.228653,0.304977
16.161088435,1.96397,1.03944,0.346443,0,0.152835,1.21427,0.786613,2.53613,0,0.404789,0.62055,0.0477864
16.207528345,1.99139,1.08421,0.494844,0,0.133003,1.00102,0.765394,1.95872,0,0.555574,0.810624,0.27297
16.253968254,2.10963,0.969715,0.661934,0.00171536,0.145231,1.11852,0.607429,1.81655,0,0.405104,0.889443,0.382678
16.300408163,2.33482,0.93222,0.758247,0,0.159258,1.40095,0.555004,1.87655,0,0.030886,1.01062,0.249062
16.346848073,2.73164,0.123272,0.545094,0,0.507355,1.50158,0.282816,2.50053,0,0.000274922,0.91067,0.231712
16.393287982,3.19706,0.00918797,0.553451,0,0.620544,1.44907,0.0460973,2.64391,0,0.360693,0.556737,0.197288
16.439727891,3.32334,0.00199161,0.683563,0.00904451,0.563575,1.56142,0.20729,2.57875,0.0086781,0.347922,0.392622,0.0901502
16.486167800,3.24632,0.00292646,0.66682,0,0.472121,1.77236,0.24612,2.4825,0.190796,0.209573,0.414329,0
16.532607710,2.99129,0.0261273,0.501428,0,0.352844,1.81799,0.143338,2.52322,0.46639,0.191889,0.386379,0
16.579047619,2.44392,0.0348503,0.516483,0.416473,0.424017,1.5638,0.18134,2.75266,0.639575,0.167969,0.449846,0
16.625487528,1.98409,0.0354556,0.646238,0.568954,0.503321,1.30889,0.166582,2.90602,0.60427,0.155765,0.523436,0
16.671927438,2.04314,0.118896,0.844743,0.556242,0.541082,1.1791,0.138529,2.89425,0.462463,0.165728,0.505204,0
16.718367347,1.84604,0.396245,1.01353,0.177112,0.644146,1.33168,0.125821,2.83983,0.392034,0.159123,0.430848,0.0590751
16.764807256,1.86282,0.462877,1.10222,0.00388335,0.727038,1.32417,0.180184,2.75119,0.224615,0.154237,0.523761,0.221178
16.811247166,2.42888,0.371388,0.973528,0.00218452,0.632347,0.905584,0.156858,2.58958,0.167127,0.144624,0.572769,0.153737
16.857687075,2.29566,0.280537,0.636879,0.981473,0.503981,0.480585,0.0889637,2.43505,0.1614,0.13678,1.3711,0
16.904126984,1.60561,0.246833,0.398784,1.44442,0.229541,0.382233,0.0765001,2.55404,0.147893,0.139287,2.01784,0
16.950566893,1.88366,0.241279,0.526674,1.20189,0.0730238,0.070976,0.0932193,2.47371,0.10194,0.136497,2.04055,0
16.997006803,2.53663,0.220758,0.727432,0.705605,0.178131,0.0281538,0.195974,2.46748,0.102013,0.126094,1.43168,0
17.043446712,2.84142,0.137297,0.973174,0.446428,0.509389,0.0612941,0.301974,2.56807,0.0995988,0.115115,0.684788,0
17.089886621,3.00785,0.0157145,1.18286,0.343617,0.633683,0.086214,0.289074,2.60272,0.100241,0.116574,0.42908,0
17.136326531,2.86423,0.0159224,1.27818,0.0338621,0.683077,0.12242,0.279602,2.67172,0.0958548,0.119786,0.415051,0
17.182766440,3.18455,0.010705,1.14276,0.110264,0.509834,0.0724187,0.313754,2.59685,0.0910774,0.118821,0.231094,0
17.229206349,3.26903,0.16897,0.651673,0.188715,0,0.292473,0.419223,2.13201,0.0971411,0.131092,0.606549,0.200338
17.275646259,2.64286,0.645348,0.654322,0.298144,0,0.911895,0.999302,1.44831,0.13088,0.134364,0.586537,0.498604
17.322086168,2.09035,1.02166,0.649116,0.311363,0,1.20177,0.92318,0.523168,0.152924,0.327189,0.83378,1.01951
17.368526077,1.57266,1.18196,0.562244,0.267152,0.0859598,1.75905,0.338925,0.515812,0.175365,0.357368,0.673378,1.17988
17.414965986,1.37338,0.988235,0.750856,0.145415,0.189196,1.99507,0,0.736189,0.207098,0.177315,0.283083,1.1564
17.461405896,0.815085,0.614894,0.864225,0.0776001,0.181072,2.20448,0.000563951,0.926439,0.370474,0.111644,0.210253,1.45352
17.507845805,0.88429,0.478527,0.798552,0.0687726,0.129047,2.35101,0,1.20788,0.51279,0.119106,0.0675179,1.58137
17.554285714,0.667632,0.6936,0.76533,0.0771246,0.116509,2.59333,0.00342178,1.12238,0.514652,0.191678,0.0516698,1.62568
17.600725624,1.73228,0.717035,0.645531,0.168311,0.0203624,2.68111,0.0204546,1.28769,0.471522,0.460145,0.0915079,1.04878
17.647165533,1.92804,0.712199,0.558574,0.183469,0,2.87928,0,1.53721,0.198365,0.523518,0.0979735,0.896038
17.693605442,1.55531,0.895495,0.253276,0.59098,0,3.0459,0,1.56533,0.0769551,0.354245,0.0622002,0.850306
17.740045351,1.39873,0.938763,0.000642676,0.788644,0,2.97295,0,1.57307,0.0928647,0.13027,0.0898167,0.819711
17.786485261,1.58065,0.827702,0.000142207,0.753099,0,2.9239,0,1.45476,0.0892059,0.122755,0.0676326,0.840328
17.832925170,2.03746,0.70911,0,0.628377,0,2.844,0,1.40637,0.0825724,0.127781,0.0581113,0.749948
17.879365079,2.61919,0.484416,0,0.36439,0,2.59223,0.0360063,1.40755,0.066463,0.130701,0.0909085,0.517137
17.925804989,2.85111,0.184336,0.0522071,0.432113,0.00481685,2.6149,0.216737,1.37666,0.0619875,0.264201,0.0743698,0.321097
17.972244898,2.53432,0.349083,0,0.699249,0.105648,2.79141,0.243174,1.21566,0.0718031,0.448396,0.540629,0
18.018684807,1.72421,0.308658,0,0.959971,0.0131937,2.5159,0.0674163,0.683129,0.131506,0.282463,2.61878,0
18.065124717,1.38912,0.286019,0.233378,1.18502,0.0465086,2.03287,0.0129412,0.378072,0.148781,0.146991,3.25998,0
18.111564626,1.26548,0.272562,0.407333,1.14212,0.265734,1.71662,0.0494151,0.521913,0.117526,0.149744,3.33546,0
18.158004535,1.31463,0.46333,0.410662,0.980668,0.319172,1.60857,0.106201,0.906877,0.133089,0.141976,3.1256,0
18.204444444,1.90537,0.495058,0.44682,0.618557,0.288605,1.92877,0.170523,1.36333,0.171277,0.119404,2.47476,0
18.250884354,2.8502,0.0813426,0.537951,0.347043,0.289977,2.3272,0.200838,1.51588,0.317837,0.119481,0.951936,0
18.297324263,3.31037,0.17021,0.428282,0.154029,0.252122,2.43622,0.272297,1.44269,0.163856,0.117293,0.247249,0
18.343764172,3.57361,0.138366,0.117001,0.127079,0.276763,2.43486,0.458143,1.38335,0.162576,0.10626,0.181897,0.0386892
18.390204082,2.77076,0.178686,0.0325963,0.787938,0.0710808,1.89035,0.525546,1.53744,0.338237,0.133178,0.507371,0.491522
18.436643991,1.90379,0.477152,0.0587106,1.26993,0.223178,0.658359,0.86049,0.921496,1.0931,0.29137,0.382485,1.01528
18.483083900,1.80011,0.597678,0.26764,1.29063,0.156672,0.00286697,0.98267,0.364878,2.01139,0.155014,0.433569,1.22055
18.529523810,2.13175,0.759685,0.301855,1.3301,0.157593,0,0.973514,0.135874,2.3692,0.0139825,0.315693,1.07355
18.575963719,2.36043,0.610883,0.255598,1.33602,0.173196,0,0.893298,0.0411804,2.81565,0.00215278,0.14381,0.664591
18.622403628,2.55633,0,0.323148,1.14211,0.251158,0,0.663633,0.0303395,3.37147,0.00655308,0.164817,0.212074
18.668843537,2.78528,0.0115195,0.29055,1.11879,0.536122,0,0.589001,0.129107,3.31031,0.0215201,0.213566,0.104714
