TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
151.347664399,2.7227,0.159044,0.877896,1.44093,0.128211,0.247364,1.26315,0.237341,2.41535,0.00962823,0,0.00946726
151.394104308,2.79593,0.103811,0.724725,1.79253,0.133189,0.200731,1.21821,0.209387,2.68749,0.0310586,0,0.0145164
151.440544218,2.95523,0.155968,0.38594,2.07006,0.12819,0.0888168,1.22813,0.147759,3.00987,0.042249,0,0.0170214
151.486984127,3.06898,0.131903,0.233473,2.07127,0.118651,0.190238,1.23526,0.089615,3.23053,0.0336735,0,0.0118475
151.533424036,3.1313,0.0711874,0.110322,1.83084,0.123415,0.4102,1.11866,0.159268,3.5417,0.0231497,0,0.00237095
151.579863946,3.16412,0.211072,0.0289029,1.75951,0.116422,0.312142,1.02289,0.0653476,3.67754,0.0267467,0,0
151.626303855,2.99466,0.347538,0.0868484,1.75722,0.216696,0.200177,0.863743,0.0229836,3.56512,0.00173028,0.0371992,0
151.672743764,2.75903,0.366972,0.0625508,1.86872,0.270939,0.151635,0.589742,0.0145744,3.66292,0,0.220633,0
151.719183673,2.68848,0.333064,0.0791943,1.94243,0.287184,0.102629,0.401171,0.00796326,3.72396,0,0.289323,0
151.765623583,2.60289,0.234868,0.110093,2.01442,0.362464,0.0698648,0.377593,0,3.6887,0.0135545,0.236986,0
151.812063492,2.59146,0.155018,0.0868556,2.05146,0.415172,0,0.502406,0.114249,3.40985,0.0651092,0.00862529,0
151.858503401,2.65966,0.165855,0.0294926,1.90802,0.775206,0.0263821,0.493349,0.372199,3.19637,0.312653,0,0
151.904943311,2.87955,0.195948,0.0155184,1.3335,1.25595,0,0.369627,0.521639,3.20466,0.35272,0,0
151.951383220,2.89743,0.0627217,0.0475828,1.28705,1.06455,0,0.286325,0.562856,3.3448,0.409861,0,0
151.997823129,3.04649,0.019811,0.0554038,1.26703,0.912828,0,0.262481,0.327103,3.30313,0.529518,0,0
152.044263039,3.283,0.0675279,0.0259909,1.37929,0.831863,0,0.190641,0.355248,2.96262,0.783843,0,0.0106024
152.090702948,3.24128,0.152156,0.109149,1.24807,0.714061,0,0.0787066,0.479326,2.65372,0.806539,0,0
152.137142857,3.1749,0.356737,0.15535,1.23691,0.758866,0.000763787,0.0484495,0.456105,2.60817,0.686787,0.000200232,0
152.183582766,3.20208,0.413006,0.154582,1.44677,0.665687,0.0118873,0.0572738,0.482534,2.57229,0.549964,0.000667462,0.0335886
152.230022676,3.12642,0.473575,0.13551,1.78554,0.360995,0.0256074,0.245151,0.4546,2.58774,0.44871,0.07135,0.00610538
152.276462585,2.94325,0.514536,0.125929,2.12361,0.255437,0.0467711,0.388641,0.350031,3.08833,0.39528,0.206335,0
152.322902494,2.81172,0.288835,0.0889193,2.29178,0.263302,0.125107,0.425668,0.219903,3.36212,0.331627,0.207086,0.0315597
152.369342404,2.71184,0.018719,0.0221756,2.2583,0.199346,0.104017,0.40027,0.347942,3.56662,0.248177,0,0.0391769
152.415782313,2.8856,0,0.0102301,2.09132,0.0514997,0,0.288014,0.455109,3.5939,0.190464,0,0.156978
152.462222222,3.12246,0.0972933,0.00896738,2.1073,0.0251924,0,0.406615,0.321035,3.34696,0.12848,0,0.0473635
152.508662132,3.18364,0.195445,0,2.28911,0.159059,0,0.37801,0.0921933,3.05556,0.0239996,0,0.00339461
152.555102041,3.06055,0.230007,0.0966959,2.22693,0.326468,0,0.339918,0.0100403,2.92588,0,0.000857661,0
152.601541950,3.00543,0.179531,0.0476838,2.13733,0.339604,0,0.460805,0.00733989,2.89008,0.0158412,0.000895124,0
152.647981859,2.98186,0.203475,0.0824098,2.06424,0.322736,0,0.522428,0.0303047,2.96419,0.0336595,0.00011135,0
152.694421769,2.95681,0.252874,0.143277,2.07665,0.286385,0.0244929,0.509205,0.0230158,3.09388,0.0248643,0.000117422,0
152.740861678,2.87633,0.357355,0.14706,1.96392,0.260259,0,0.504352,0.00392237,3.20243,0.00361368,0.000205763,0.0519185
152.787301587,2.86664,0.204126,0.107307,1.8241,0.166082,0.246793,0.581529,0.0158387,3.33063,0.00190709,0.000207421,0.0198822
152.833741497,2.70701,0.00495558,0.266325,1.94424,0.146605,0.524251,0.623146,0.0740523,3.32201,0.00692861,0,0.00395205
152.880181406,2.63576,0.000454416,0.211247,2.04962,0.173508,0.511744,0.520559,0.140543,3.41624,0.019208,0,0.00586996
152.926621315,2.69477,0.108438,0.153209,2.33973,0.136423,0.125118,0.358476,0.137602,3.48674,0.0304494,0,0.0069734
152.973061224,2.61321,0.126197,0.164217,2.55357,0.0876437,0.0177559,0.294765,0.115352,3.36069,0.0382981,0,0.00797812
153.019501134,2.65156,0.0891116,0.208729,2.66434,0.0581581,0.0148346,0.266468,0.12043,3.10192,0.162153,0,0.0657935
153.065941043,2.77938,0.0121804,0.159294,2.48216,0.202653,0.00143212,0.347406,0.103166,3.00582,0.0364377,0,0.153372
153.112380952,2.9836,0.180631,0.170992,2.48985,0.281884,0.01218,0.878617,0.257084,2.63947,0.234883,0.240619,0.147012
153.158820862,2.84561,0.191562,0.115374,2.49182,0.31585,0.00381466,0.921043,0.197075,2.93479,0.130614,0.239393,0.0972315
153.205260771,2.74987,0.156268,0.0666948,2.4246,0.217334,0.00396833,0.743653,0.0102422,3.40881,0.236726,0.209045,0.100906
153.251700680,2.66582,0.126964,0.0123964,2.25274,0.171838,0.0465697,0.571703,0.0149767,3.69494,0.229881,0.135201,0.124997
153.298140590,2.3542,0.222291,0.0254336,1.92712,0.300512,0.473632,0.442408,0.227392,3.8266,0.000438307,0.0240381,0.121288
153.344580499,2.06517,0.403899,0.037475,1.6925,0.413653,0.868642,0.415992,0.567308,3.13272,0,0.026453,0.101994
153.391020408,2.23452,0.0913574,0.134349,1.64651,0.600026,0.587165,0.280133,0.765625,2.74578,0.200164,1.74975e-05,0
153.437460317,2.35528,0.0779948,0.286771,1.74279,0.878837,0.0575195,0.244364,0.925235,2.90062,0.119557,0.00346769,0
153.483900227,2.50435,0.133013,0.280837,1.86569,0.831595,0,0.174318,0.412709,3.21289,0.039803,0.000362674,0
153.530340136,2.7576,0.236086,0.170815,1.94604,0.627307,0,0.253128,0.000117844,3.30062,0.0459155,0.000426766,0
153.576780045,2.46032,0.191046,0.117002,2.2045,0.339952,0,0.2502,0.00560976,3.29295,0.0721436,0.000219407,0.179781
153.623219955,2.08044,0.162887,0.0165908,2.4882,0.153346,0,0.20926,0.0116495,3.23994,0.18183,0,0.388048
153.669659864,2.26986,0.400767,0.0718333,2.66114,0.132498,0,0.233828,0.0118934,3.12628,0.0870996,0,0.234548
153.716099773,2.76421,0.505862,0.107504,2.7007,0.236088,0,0.296802,0.0945407,3.00693,0.00973731,0.011858,0.00224342
153.762539683,3.03855,0.513578,0.0984698,2.61791,0.2999,0,0.298537,0.0412778,2.96484,0.0107258,0.127545,0
153.808979592,2.84827,0.556102,0.0997912,2.48692,0.29444,0,0.384295,0.0680704,3.03142,0.022266,0.14265,0.0373026
153.855419501,2.65638,0.387184,0.116213,1.96792,0.389058,0,0.584198,0.060662,3.20077,0.00961505,0.159085,0.131758
153.901859410,2.84796,0.210823,0.0839752,1.91301,0.298676,0,0.634141,0.0141034,3.48108,0,0.138347,0.144174
153.948299320,2.99508,2.96884e-05,0.0606094,2.3042,0.285339,0,0.575307,0.0183305,3.71384,0.0929992,0.0381785,0.013381
153.994739229,3.10029,0.0026303,0.0447268,2.56908,0.365542,0.0855913,0.492866,0.0133519,3.68692,0.0304679,0,0
154.041179138,3.13843,0.12744,0.193621,2.56601,0.295549,0.00817073,0.403903,0.0900849,3.55063,0.0696167,0,0.00451471
154.087619048,2.88892,0.452791,0.169343,2.40018,0.288841,0.103467,0.402776,0.101287,3.19616,0.0354451,0,0.003675
154.134058957,2.93072,0.588096,0.110726,2.32989,0.258662,0.163107,0.469954,0.11291,2.91261,0,0,0
154.180498866,3.13665,0.642703,0.015389,2.18067,0.236323,0.188707,0.50376,0.167382,2.95593,0,0,0
154.226938776,3.24439,0.730333,0.0142673,2.14463,0.209788,0.163681,0.440288,0.183502,3.02539,0,0,0
154.273378685,3.29672,0.631644,0.0129939,2.0073,0.275188,0.0618198,0.389114,0.183623,3.13723,0.0117566,0,0
154.319818594,3.23715,0.556585,0.00774117,2.01271,0.091264,0.0627819,0.579463,0.16919,3.06044,0.0260642,0,0
154.366258503,3.0547,0.559266,0.239183,2.05173,0.0253599,0.186261,0.663211,0.132104,2.96711,0.0238435,0,0
154.412698413,2.83059,0.088253,0.25577,2.26182,0.0231176,0,0.686145,0.0520606,3.17763,0.031565,0,0.0523767
154.459138322,2.72686,0.133904,0.196309,2.24731,0.0206824,0.00145053,0.631517,0.0151027,3.25587,0.0313603,0,0.000113377
154.505578231,2.56794,0.13992,0.237678,2.07454,0.499421,0.0997468,0.564846,0.0134658,3.30324,0.0450914,3.961e-05,0.0381811
154.552018141,2.34035,0.17339,0.103685,1.79064,0.993798,0.936609,0.414441,0.0194105,2.97546,0.0477822,0.000541206,0.0189006
154.598458050,2.31688,0.240769,0.0381272,1.8734,0.952112,1.5836,0.342658,0.308708,2.05415,0.0079483,0.000470254,0
154.644897959,2.26163,0.223543,0.0225654,1.83136,0.45325,2.19741,0.241897,0.278374,1.60936,0.0262299,0.0376653,0
154.691337868,2.05582,0.172953,0.016127,1.82958,0.172478,2.49724,0.183407,0.28621,1.63142,0.000696554,0.360115,0
154.737777778,2.21726,0.245081,0.020819,1.90803,0.251733,2.19689,0.168057,0.311442,1.98317,0.0670667,0.261511,0.00658461
154.784217687,2.47701,0.440649,0.027335,1.93271,0.346513,1.92987,0.281843,0.16714,2.07185,0.169537,0.000617245,0.0405112
154.830657596,2.23175,0.472464,0.0279879,1.43798,0.452497,1.88326,0.301861,0.027754,2.51753,0.818457,0.000691277,0.0723329
154.877097506,2.43325,0.213434,0.0135194,1.56255,0.402044,1.40867,0.344749,0.210776,2.78006,0.701376,0.000627714,0.0525163
154.923537415,2.55071,0.00139138,0.00958904,1.72412,0.570979,1.07739,0.3953,0.329668,3.1056,0.486109,0.000396957,0
154.969977324,2.61154,0.00084479,0.00832957,1.76182,0.641585,0.921081,0.57479,0.204969,3.11812,0.119335,0.000205921,0
155.016417234,2.93953,0.00121775,0.163387,1.75422,0.58423,0.654752,0.675518,0.016744,3.05911,0.109572,0.000125809,0
155.062857143,2.6622,0.00192105,0.641369,1.94686,0.41027,0.145749,0.782498,0.145302,3.00588,0.307982,0.000131464,0
155.109297052,2.02195,0.0585184,0.950599,2.00456,0.205583,0.0328451,0.901198,0.27958,2.9375,0.350426,1.61434e-05,0
155.155736961,1.55729,0.529186,1.21196,1.99481,0.210361,0.0548348,0.92972,0.377276,2.83793,0.0522491,0,0
155.202176871,1.76474,0.468427,1.34799,1.96087,0.225116,0.00526025,0.898226,0.376985,2.91235,0,0,0.000527899
155.248616780,2.1512,0.394807,1.44293,1.89651,0.276581,0,0.600123,0.370783,2.93015,0,0.0109418,0.000824459
155.295056689,2.08518,0.379276,1.50404,1.73764,0.294835,0.000741568,0.497716,0.323922,2.94568,0,0.106864,0.00686044
155.341496599,1.75006,0.33948,1.42961,1.58868,0.248123,0.0166723,0.379226,0.307738,2.89024,0.0220578,0.0818935,0.0511219
155.387936508,1.51343,0.188887,1.10703,1.439,0.216271,0.228198,0.337903,0.3697,2.2699,0.252529,0.275862,0.0912232
155.434376417,1.3825,0.0746991,0.746346,2.06287,0.165134,0.927918,0.416503,0.435755,1.52126,0.44681,0.141876,0.0640352
155.480816327,1.31131,8.16479e-05,0.247615,2.09874,0.19759,1.27173,0.442991,0.296776,1.4,0.361532,0.141313,0.354816
155.527256236,1.3861,0.111877,0.0524637,1.72449,0.553242,1.00622,0.216781,0.207928,1.67769,0.415029,0.126763,0.374363
155.573696145,1.69033,0,0.0457095,1.33635,1.12679,0.89391,0.0571638,0.0766,2.34475,0.436125,0.153746,0.190059
155.620136054,2.14784,0.0625302,0.0658264,1.49233,1.36671,0.497355,0.0271228,0.0796174,2.72079,0.380529,0.169921,0.0365827
155.666575964,2.54326,0.074421,0.0409269,1.69424,1.25793,0.247425,0.0697988,0.0397548,2.91324,0.308579,0.049341,0.013631
155.713015873,2.59856,0.123933,0.101492,2.05081,0.755268,0.266212,0.17299,0.0123528,3.00598,0.0727139,0.00040369,0.0646735
155.759455782,2.56121,0.161079,0.145933,2.27093,0.466456,0.0459176,0.291818,0.0328993,2.9441,0.0496083,0.0130895,0.17341
155.805895692,2.7951,0.0446516,0.108555,2.02405,0.341668,0.0416473,0.204205,0.490648,2.65464,0.18188,0.193093,0.376349
155.852335601,2.67801,0.146378,0.0567852,1.67882,0.370807,0.0892426,0.0357183,0.537181,2.57624,0.0977453,0.181902,1.02167
155.898775510,2.34601,0.220481,0.0724688,1.69665,0.257733,0.0878722,0.139474,0.481851,2.37318,0.13813,0.0320739,1.11519
155.945215420,2.00137,0.331089,0.0880147,1.94305,0.11352,0,0.423147,0.508663,2.28902,0.105233,0.406726,0.856999
155.991655329,2.35207,0.348783,0.0815938,2.0887,0.170115,0,0.939881,0.527499,2.37546,0.146884,0.403449,0.233044
156.038095238,2.63379,0.372272,0.134163,1.89742,0.231264,0,1.11272,0.518353,2.27927,0.0807846,0.405706,0.0277214
156.084535147,2.6209,0.448344,0.456257,1.87956,0.272322,0,1.04922,0.424938,2.03743,0.0299927,0.407729,0.0621892
156.130975057,2.51487,0.283798,0.534709,1.88419,0.242791,0,1.04514,0.452416,2.33377,0.0919669,0.267814,0.0967131
156.177414966,2.36203,0.107993,0.233806,2.03556,0.0869824,0.110375,1.11812,0.459301,2.79827,0.163669,0.0570267,0.224233
156.223854875,2.50412,0.0312954,0.111191,2.12087,0.181518,0.111768,1.18308,0.317213,2.92602,0.0813539,0.080213,0.11134
156.270294785,2.53216,0.110665,0.10526,2.19158,0.359247,0.0128379,1.08064,0.157998,2.78393,0.0537061,0.180027,0.0435351
156.316734694,2.51484,0.152426,0.149176,2.14379,0.395333,0.0149518,0.802387,0.0144142,2.71424,0.0543487,0.252486,0.0830817
156.363174603,2.62915,0.00205705,0.327342,2.08089,0.330382,0.0651962,0.785031,0.127853,2.35061,0.0109894,0.311377,0.0111865
156.409614512,2.594,0.00198173,0.522009,1.60565,0.309498,0.0720795,0.646467,0.201907,2.40678,0,0.351556,0
156.456054422,2.19684,0.353566,0.442059,1.67985,0.371755,0.0634202,0.644541,0.218265,2.45521,0.000583631,0.111375,0
156.502494331,2.30126,0.238016,0.555492,1.86721,0.353852,0.115959,0.667732,0.178391,2.54564,0.00197283,0,0.00297232
156.548934240,2.61456,0.00295488,0.57741,1.9854,0.2272,0.0380236,0.767731,0.120712,2.69602,0.0117869,0.000304105,0.000611397
156.595374150,2.24453,0.0510501,0.488073,1.75332,0.129942,0,0.770505,0.23336,2.4784,0.0360454,0.000752476,0.415584
156.641814059,2.04332,0,0.405074,1.39942,0.420983,0,0.854218,0.353312,1.88956,0.0281264,0.0288437,0.62991
156.688253968,2.08973,0.102321,0.414694,1.4189,0.552982,0,0.808556,0.323718,2.05887,0.00822183,0.000657414,0.447358
156.734693878,2.33477,0.191174,0.586696,1.53327,0.630893,0.00460723,0.584593,0.371827,2.27014,0.000536393,0.00072588,0.210662
156.781133787,2.61146,0.110802,0.608596,1.68295,0.648752,0.0488996,0.416423,0.532051,2.40187,0,0.000695157,0.0890764
156.827573696,2.90059,0.0571536,0.548242,1.69973,0.582949,0.14818,0.375325,0.445435,2.34992,0,0.000743759,0.135802
156.874013605,2.75145,0.106597,0.294633,1.55632,0.480152,0.337456,0.51058,0.623523,2.16078,0.309156,0.0153621,0.113013
156.920453515,2.56964,0.258889,0.142301,1.37737,0.254683,0.057997,0.539713,0.939789,1.971,0.649716,0.322399,0.0120219
156.966893424,2.45876,0.27613,0.33944,1.08239,0.163873,0.00750323,0.659869,1.2213,1.85511,0.728193,0.330012,0
157.013333333,2.5911,0.294495,0.325515,1.09545,0.134848,0.0149795,0.592453,1.7133,1.64227,0.584604,0.049879,0
157.059773243,2.51286,0.141599,0.3188,1.1548,0.259145,0.0377899,0.649102,1.98855,0.970651,0.241419,0.248203,0
157.106213152,2.03083,0.118739,0.861167,0.676041,0.414302,0,0.503714,2.36066,0.172642,0.635467,0.61997,0.0712816
157.152653061,2.10294,0.0122099,0.646537,0.353668,0.759201,0.00303099,0.123105,2.58098,0.0651346,0.863167,1.03406,0.0946543
157.199092971,2.00281,0.0218197,0.0912747,0.934791,1.15245,0.0855207,0,2.53238,0.111997,0.689312,1.06312,0.0289854
157.245532880,1.30667,0.109601,0.0269024,1.06173,1.18595,0.119917,0,2.66451,0.442842,0.316326,0.914717,0.235713
157.291972789,1.60763,0.149135,0.0271742,1.01215,1.33512,0.146823,0.00233321,2.73985,0.482299,0.0291731,0.75492,0.542156
157.338412698,2.13062,0,0.0205818,0.94981,1.48344,0.272835,0,2.89129,0.409149,0.0111697,0.592895,0.531808
157.384852608,2.64499,0.0748576,0.0748925,1.07073,1.34792,0.20874,0,2.70973,0.344322,0.0211565,0.542662,0.339783
157.431292517,2.98532,0.020169,0.348587,0.997263,1.39097,0.144,0,2.52626,0.308028,0.0839111,0.594091,0.0718158
157.477732426,2.98581,0,0.722929,0.89155,1.43801,0.0883505,0.0063555,2.39955,0.250794,0.141523,0.684854,0.0423389
157.524172336,3.0447,0.00253438,0.847884,1.01145,1.36623,0.0735878,0.0656744,2.30503,0.0929879,0.145528,0.671318,0.0154504
157.570612245,3.08086,0.00188714,0.867101,0.976272,1.25554,0.0711843,0.125695,2.30369,0.0740168,0.00267745,0.555281,0.0127714
157.617052154,3.02244,0.018825,0.908729,0.935064,1.13515,0.0658455,0.136647,2.31784,0.063867,0.0402499,0.475372,0.00785531
157.663492063,3.07911,0.0574344,1.11007,0.83936,0.875679,0.0429733,0.0428449,2.6279,0.0101415,0.188317,0.408507,0.0105854
157.709931973,3.14201,0.1108,1.13287,0.727382,0.765268,0.0968509,0.0241733,2.90307,0.0101669,0.144044,0.321894,0.0212983
157.756371882,3.25834,0.0990924,1.0957,0.991016,0.347908,0.0923742,0.00975881,2.85343,0.0131295,0.00487463,0.219022,0.0737187
157.802811791,2.94408,0,1.12716,0.861939,0.111038,0.139991,0,2.74123,0.557951,0.00107806,0.162768,0.12899
157.849251701,2.80112,0,1.14901,0.785622,0.0828222,0.124169,0,2.82233,0.572564,0,0,0.179342
157.895691610,2.63988,0.275262,1.13129,0.771321,0.0467842,0.0523254,0.00728765,2.99296,0.285888,0.223049,0.228324,0.15979
157.942131519,2.2197,0.501817,1.09793,0.341965,0.168247,0.0290661,0.0118358,3.34638,0.0622198,0.233643,0.32814,0.0981756
157.988571429,2.20353,0.658505,1.00417,0.359802,0.57614,0.0291713,0,3.28833,0.0178296,0.181448,0.207141,0.146936
158.035011338,2.07808,0.517995,0.92733,0.569971,1.38775,0.0297274,0,3.2209,0.0722742,0.140869,0.0127783,0.02566
158.081451247,2.1884,0.37155,0.91682,0.693165,1.45242,0.0263795,0,3.02642,0.115484,0.118467,0.000178464,0.0931596
158.127891156,2.32207,0.0488279,0.816043,0.61022,1.3075,0.0304702,0.026722,2.91985,0.05898,0.175731,3.37868e-05,0.112653
158.174331066,2.45353,0.0366061,0.743393,0.567196,1.03598,0.127174,0.0616354,2.67635,0.0786599,0.132552,0,0.120869
158.220770975,2.40296,0.0186636,0.821242,1.31042,0.555322,0.173658,0.0262179,2.83766,0.065914,0.00738492,0,0.192749
158.267210884,2.49313,0.0411845,0.900668,1.68807,0.329018,0.196597,0.0166002,2.7709,0.188574,0.00710977,0,0.169477
158.313650794,2.69823,0.0876085,0.95204,1.56721,0.280971,0.206837,0.0516769,2.44853,0.592803,0.00426846,0,0.129078
158.360090703,2.72466,0.132409,0.880671,1.27747,0.582138,0.248477,0.129615,2.54127,0.68306,0,0,0.116413
158.406530612,2.56346,0.17111,0.815372,0.86666,0.82983,0.204232,0.0996758,2.70961,0.59892,0,0,0.232719
158.452970522,2.42889,0.0816374,0.771371,0.755676,0.927332,0.224822,0.00866885,2.80028,0.583603,0,0.000106668,0.273538
158.499410431,2.51758,0.0521553,0.707914,0.958009,1.03735,0.276603,0.0116938,2.84255,0.221614,0,0.000479582,0.335141
158.545850340,2.4335,0.0386452,0.742516,0.983692,0.94261,0.347306,0.208659,2.78296,0.255932,0,0.184847,0.25728
158.592290249,2.46351,0.0232677,0.53855,1.60406,0.823844,0.209243,0.294632,2.63359,0.252096,0,0.275977,0.0725536
158.638730159,2.44455,0.00863992,0.329714,2.4866,0.772664,0.0355463,0.311308,2.32146,0.333568,0.00109195,0.216461,0.0118914
158.685170068,2.50382,0.0374637,0.225765,2.88322,0.421008,0.023382,0.00932143,2.4847,0.546962,0.00259785,0.197702,0.00014414
158.731609977,2.52999,0.00698991,0.338602,2.84358,0.211488,0.0454903,0.0082384,2.67962,0.532148,0.00783491,0.222336,0.000250613
158.778049887,2.46733,0.00308748,0.370248,2.68348,0.181458,0.0610298,0.002732,2.7525,0.438318,0.0102302,0.525774,0.0274167
158.824489796,2.3546,0.0116204,0.256785,2.51752,0.0410817,0.0639129,0,2.78455,0.528112,0.0114616,0.692314,0.0199576
158.870929705,2.46613,0,0.198184,2.59446,0.0745064,0.031493,0,2.74589,0.315125,0.0102078,0.734755,0.0208281
158.917369615,2.85027,0.0104889,0.223072,2.74122,0.0414157,0.03628,0.0480295,2.64586,0.0324668,0.0367963,0.72743,0.000160053
158.963809524,2.89009,0.0182612,0.273618,2.59655,0.102449,0.0601256,0.0295969,2.74287,0.0385332,0.00175088,0.816184,0.0180232
159.010249433,2.85949,0.000714615,0.399169,2.43632,0.19341,0.0582471,0.0620111,2.83733,0.0399697,0,0.805825,0.0183694
159.056689342,2.83559,0.0130603,0.537143,2.43404,0.108964,0.0385896,0.116677,2.74094,0.027919,0,0.748048,0.0101627
159.103129252,2.73499,0.0141887,0.625213,2.48274,0.135329,0.0562151,0.254676,2.56165,0.0270794,0,0.627518,0.00525903
159.149569161,2.64889,0.0562446,0.594066,2.49125,0.124196,0.0876585,0.158793,2.42441,0.0925219,0.0712575,0.493011,0.015078
159.196009070,2.58218,0.0138665,0.553214,2.57564,0.100308,0.092233,0.135886,2.33674,0.227531,0.14048,0.480318,0.0458341
159.242448980,2.66686,0.00941844,0.467895,2.86429,0.134818,0.111639,0.0695784,2.48224,0.238313,0.171268,0.323674,0.090978
159.288888889,2.61088,0.0237423,0.0969064,3.16725,0.215748,0.0928539,0.0326378,2.73055,0.148627,0.0222317,0.36346,0.0339085
159.335328798,2.56196,0.00679055,0.00107001,2.98163,0.277467,0.06669,0.0209723,2.7298,0.128254,0.0123296,0.523562,0.00970585
159.381768707,2.28213,0.00311683,0.301161,2.51328,0.28902,0.0969426,0.0602436,2.6517,0.146686,0.317966,0.44765,0.0842669
159.428208617,1.9344,0.138526,0.499867,2.10782,0.507468,0.101189,0.252699,2.41587,0.319309,0.390423,0.356053,0.0852508
159.474648526,2.10068,0.164837,0.568918,1.96323,0.494822,0.0808527,0.269041,2.25166,0.63714,0.435383,0.243224,0.283737
159.521088435,2.33651,0.0756542,0.650995,2.1547,0.43967,0.0515826,0.208409,2.60707,0.246209,0.539497,0.178528,0.298413
159.567528345,2.54734,0.00334131,0.67809,2.33163,0.407375,0.068233,0.0220385,2.71559,0.0683943,0.507013,0.163814,0.337537
159.613968254,2.52849,0.00039762,0.646848,2.51324,0.394867,0.0788994,0,2.66417,0.232634,0.665145,0.168467,0.354609
159.660408163,2.70071,0.0334007,0.414597,2.88864,0.370352,0.0310917,0.236442,2.49869,0.248311,0.760002,0.151178,0.196666
159.706848073,2.83659,0.0173831,0.469724,2.95907,0.330195,0.0338887,0.299234,2.37925,0.331875,0.490397,0.126929,0.225213
159.753287982,2.86675,0.00111471,0.511079,3.14053,0.393615,0.0371933,0.0434663,2.53072,0.0445906,0.00502434,0.0926168,0.223125
159.799727891,2.55002,0.0971087,0.516984,3.07467,0.379281,0.0402661,0.0337116,2.76869,0.0451018,0,0.305208,0.256354
159.846167800,1.80754,0.10341,0.556737,2.91621,0.393032,0.0404304,0.00140122,3.13853,0.038121,0,0.474326,0.333236
159.892607710,2.24496,0.0297477,0.62984,2.8434,0.310875,0.0578347,0.012286,2.88764,0.0960793,0,0.336129,0.273336
159.939047619,2.53448,0,0.580955,2.71141,0.298452,0.068905,0.0538407,2.63533,0.506068,0,0.290563,0.25043
159.985487528,2.66385,0.00372589,0.435721,2.7882,0.36,0.0429156,0.0563135,2.54834,0.51686,0.088257,0.503312,0.228352
160.031927438,2.53038,0.00950343,0.318174,2.87059,0.234107,0.0757608,0.0274428,2.45567,0.239156,0.45031,0.728749,0.213866
160.078367347,2.22773,0.0245261,0.405076,2.45117,0.290635,0.142213,0.00681893,2.31287,0.0198526,0.415441,0.877746,0.165785
160.124807256,1.919,0.0223945,0.677959,1.6516,0.457812,0.553469,0.0106858,2.3011,0.0541493,0.310047,1.04236,0.14498
160.171247166,1.27716,0.029409,1.56692,0.680632,0.430615,1.5626,0.0126718,2.57663,0.0891248,0,1.20291,0.430541
160.217687075,0.681642,0.0882508,2.03865,0.0305717,0.341962,1.88551,0.0528252,2.72843,0.464481,0,1.01157,0.362489
160.264126984,0.133769,0.0321613,2.32971,0.0315636,0.326893,1.81914,0.269593,2.72681,0.577427,0.0548547,1.44508,0.156842
160.310566893,0.39814,0.00201455,2.40515,0.0343988,0.324466,1.51361,0.358424,2.283,0.51686,0.130905,1.96307,0.0409262
160.357006803,0.640613,0.0111258,2.55162,0.214346,0.3958,1.43397,0.15243,2.02006,0.271644,0.18932,2.27477,0
160.403446712,0.590713,0,2.66205,0.0575574,0.330628,1.91327,0.0701712,1.84154,0.120032,0.183806,2.67029,0
160.449886621,0.659146,0.00172786,2.69172,0.065728,0.276168,2.19882,0.0518664,1.42551,0.079334,0.118528,2.98748,0
160.496326531,0.640177,0.00217118,2.70965,0.0559473,0.32527,2.42599,0.0315905,1.07879,0.0444568,0.0375463,3.07253,0.039067
160.542766440,0.431994,0.00151107,2.43541,0.114196,0.301448,2.58121,0.0246878,1.20899,0.0399321,0,2.80077,0.102002
160.589206349,0.340712,0.000870619,2.28022,0.191154,0.292823,2.55404,0.0198464,1.16312,0.094966,0,2.46497,0.0977297
160.635646259,0.486363,0.000505124,2.32001,0.183919,0.30694,2.53013,0.0192595,0.931709,0.160685,0,2.47938,0.035829
160.682086168,0.470658,0.00636543,2.64471,0.00590451,0.308621,2.66678,0.0418232,0.693513,0.2243,0,2.46201,0.0033841
160.728526077,0.394562,0.0909055,2.5366,0.0809591,0.315201,2.54205,0.135708,0.923893,0.271902,0.0387945,2.30006,0.0156663
160.774965986,0.382536,0.142383,2.39439,0.139045,0.232398,2.41064,0.125541,1.00455,0.259631,0.253686,2.46032,0.0310838
160.821405896,0.310145,0.181127,2.39419,0.11086,0.295279,2.21233,0.0494807,0.938691,0.160514,0.238085,2.93976,0.076512
160.867845805,0.515317,0.238574,2.26099,0.257832,0.191519,1.99255,0.0549839,0.906556,0.0208015,0.104195,3.1684,0.00113666
160.914285714,0.441456,0.268471,1.93361,0.226321,0.116871,1.94358,0.0449682,1.60661,0.0950351,0.168938,3.016,0.0159744
160.960725624,0.477316,0.107014,1.88284,0.17507,0.156959,1.93081,0.00788951,2.16303,0.0318515,0.17569,2.68258,0
161.007165533,0.49431,0.180877,1.97198,0.149987,0.112754,1.80683,0.0777559,2.35665,0.0994556,0.185235,2.03266,0.0115687
161.053605442,0.474399,0.292161,1.96039,0.206671,0.181784,1.78831,0.104276,2.30636,0.10061,0.206882,1.94804,0.0502725
161.100045351,0.375174,0.0890076,2.06126,0.272807,0.234798,1.81574,0.0878624,2.01864,0.0066709,0.18072,2.12723,0.190456
