TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
296.007981859,0.067534,1.52761,0.274176,1.79014,0.0150488,0.841401,0.186753,1.03545,0.567401,0.300213,2.20743,0.66243
296.054421769,0.015633,1.71229,0.172427,2.02655,0.0242476,0.789376,0.152476,1.22016,0.529728,0.178779,2.49206,0.223525
296.100861678,0.179354,1.61911,0.356297,2.02359,0.00648833,1.05198,0.550714,1.14859,0.486345,0.526968,2.06324,0.142854
296.147301587,0.958281,1.49489,0.1981,2.11121,0.151565,1.2862,0.977765,0.942211,0.16431,0.676044,1.28805,0.0977239
296.193741497,1.57587,1.63491,0.00242951,1.93451,0.208685,1.66953,0.598563,0.748046,0.28587,0.694962,1.13472,0.239186
296.240181406,1.79567,2.05187,0,2.11225,0,1.60279,0.242775,0.538346,0.428751,0.445478,1.38105,0.288962
296.286621315,1.25999,2.39821,0.0504098,2.39753,0,1.06796,0,0.941181,0.31521,0.196319,1.49288,0.268081
296.333061224,0.932514,2.15196,0.119074,2.1473,0.00219161,1.09616,0.0155158,1.45957,0.30873,0.645269,1.01858,0.131975
296.379501134,0.974028,2.10308,0.117757,2.06443,0.0179091,1.10418,0.0156149,1.44771,0.0267606,1.0483,0.860625,0.0236334
296.425941043,0.885171,1.90935,0.088922,2.36059,0.047876,0.966874,0.227488,1.37982,0.0307407,1.19644,0.916589,0
296.472380952,0.916614,1.91233,0.0472032,2.4523,0,0.723556,0.315465,1.42167,0.023909,1.20964,1.27644,0
296.518820862,1.37337,1.80729,0,2.09915,0,0.734921,0.237915,1.34074,0.200588,1.2688,1.5694,0
296.565260771,1.41763,1.64949,0.0514993,2.00659,0,0.99361,0.21152,1.35492,0.358038,1.16493,1.5621,0.425626
296.611700680,1.47301,1.65754,0.0545486,1.84418,0,1.03774,0.488698,1.42233,0.212763,1.08023,1.69052,0.458716
296.658140590,1.5969,1.65344,0,1.86172,0.000354958,0.798372,0.686134,1.45778,0.123953,0.957754,1.73058,0.38912
296.704580499,1.63432,2.01191,0,1.87501,0.0559506,0.54319,0.613229,1.66201,0.0437893,0.465401,1.84263,0.21271
296.751020408,1.4386,2.40245,0,2.10501,0.00262132,0.641389,0.480406,1.65891,0.0380619,0.130132,2.22513,0.248592
296.797460317,0.935494,2.29424,0,2.15036,0.00725549,0.570549,0.444169,1.49772,0.351105,0.134083,2.222,0.144312
296.843900227,0.00026365,1.99701,0.01935,2.03007,0.0554722,0.471093,0.721448,0.894687,0.558803,0.728033,1.5871,0.35517
296.890340136,0.569322,1.53536,0.581583,1.67229,0.0660129,0.909285,0.882565,0.568088,0.203247,0.911826,0.239006,0.838544
296.936780045,0.941209,0.979152,0.347205,1.60004,0.0653838,1.14365,0.672463,0.586298,0.0810417,0.822424,0.205474,0.9106
296.983219955,0.944669,0.99208,0.0669819,1.43987,0.0493863,1.33286,0.378569,0.558872,0.0640071,0.684724,0.233742,0.966688
297.029659864,0.663025,1.53717,0.0829589,1.33472,0,1.56167,0.224412,0.577733,0.248022,0.324141,0.434623,0.788343
297.076099773,0.212933,2.35562,0.0417457,1.20793,0.00211753,1.99657,0.0843522,0.352403,0.853989,0.143822,0.433101,0.681471
297.122539683,0.263268,2.90066,0.0335999,1.3818,0,1.75689,0.147806,0.323551,0.953171,0.138307,0.855561,0.601712
297.168979592,0.384958,2.91678,0.0153461,1.77863,0.0050639,1.28811,0.215285,0.276884,1.11911,0.13619,0.688239,0.445619
297.215419501,0.201211,2.94976,0.0196983,1.60561,0.00929304,1.55426,0.200048,0.229948,1.4486,0.131637,0.211647,0.332424
297.261859410,0.0810346,3.10685,0.0239839,1.3263,0.0134113,2.14158,0.160013,0.317706,1.48874,0.121758,0,0.292972
297.308299320,0,3.36473,0.343905,0.983939,0.00442578,2.45523,0,0.43149,1.27118,0.0920731,0.15764,0.372064
297.354739229,0,3.63655,0.271265,0.442291,0.335771,2.30832,0.0657186,0.326235,1.09259,0.120253,0.583331,0.248715
297.401179138,0.0772037,3.57996,0.222833,0.548217,0.480835,2.18101,0,0.150585,1.14533,0.122069,0.549209,0.546109
297.447619048,0.00272041,3.69972,0.267047,0.977077,0.433982,2.17419,0,0.0156725,1.23818,0.00899542,0.172673,0.635598
297.494058957,0.00614176,3.74595,0.192073,0.920957,0.0322221,2.37229,0,0.00844262,1.2192,0,0.106497,0.581935
297.540498866,0,3.63228,0.0607422,0.54078,0.00030905,2.6714,0,0.00675138,1.16623,0,0.164415,0.689174
297.586938776,0,3.54361,0.0706773,0.712514,0.00991874,2.79612,0,0.00763995,1.09872,0.264476,0.245527,0.624417
297.633378685,0,3.59997,0.113088,0.911875,0.00458354,2.83784,0,0.0204266,1.09136,0.547205,0.160528,0.449147
297.679818594,0.0566962,3.73033,0,0.953451,0.00728922,2.71545,0,0.0836656,1.02495,0.486281,0.0524094,0.325007
297.726258503,0.115202,3.85826,0,1.07032,0.036755,2.55945,0,0.149187,0.977802,0.278639,0.0323392,0.442893
297.772698413,0.0661546,3.99497,0,1.06026,0.0191073,2.45841,0,0.277435,1.00678,0.0863055,0.0242723,0.594222
297.819138322,0,4.0092,0,1.02005,0,2.24285,0,0.131936,1.06165,0.0397624,0.309634,0.539861
297.865578231,0.00011785,3.6874,0.00117673,1.14644,0,2.06157,0.313123,0.00084895,0.955364,0.614622,0.511821,0.252495
297.912018141,7.38483e-05,3.02415,0.00290817,1.20059,0.0331826,1.96087,1.01952,0.0495174,1.01894,0.852502,0.392145,0.105422
297.958458050,0,2.64148,0.0308649,1.02217,0.0933791,1.83382,0.963729,0.105183,1.09302,0.773909,0.24807,0.306022
298.004897959,0,2.80528,0.0488323,0.906783,0.0526054,1.8318,0.517897,0.113236,1.19174,0.626108,0.0755164,0.457554
298.051337868,0,3.44765,0.00930213,0.766914,0.00377721,2.0528,0.188435,0.0710284,1.19346,0.315198,0.0618142,0.418868
298.097777778,0.145095,3.79778,0.2254,0.873936,0.00161208,2.1926,0.155189,0.0601226,1.08526,0.143729,0.113061,0.316321
298.144217687,0.00132979,3.4415,0.842962,0.535337,0.00178399,2.00983,0.106675,0.321153,0.889281,0.126537,1.50714,0.0585843
298.190657596,0.056409,2.89643,0.974867,0.329402,0.0140291,1.86344,0.133498,0.599741,0.774822,0.120879,2.08906,0.0344155
298.237097506,0.0620662,2.47301,0.864832,0.180106,0.018663,1.76938,0.10045,0.816817,0.772436,0.166179,2.6146,0.456002
298.283537415,0.0803357,2.34646,0.699353,0.0874002,0.0158555,2.02488,0.000603078,1.10562,0.759598,0.427099,2.7047,0.596456
298.329977324,0.0993901,2.35469,0.436858,0.248116,0.0123391,2.18093,0.00796452,1.38429,0.724528,0.411159,2.68159,0.576858
298.376417234,0.11404,2.29369,0.340271,0.438113,0.0141458,2.09921,0.124424,1.56357,0.795986,0.151511,2.75502,0.460665
298.422857143,0.217607,2.35726,0.346879,0.997011,0.0411289,1.81313,0.34176,1.48995,0.592723,0.0430629,2.78797,0.210625
298.469297052,0.347691,2.45791,0.274573,1.51376,0.115318,1.5047,0.0152569,1.3384,0.445553,0,2.92633,0.289726
298.515736961,0.320594,2.43612,0.0953078,1.79152,0.158822,1.34468,0.0152824,1.44306,0.586785,0,2.71421,0.407018
298.562176871,0.109369,2.30191,0.371116,1.58887,0.0622047,1.51432,0.00989331,1.62051,0.641405,0.0107296,2.53459,0.401094
298.608616780,0.0695863,2.05241,0.931447,1.29019,0.0537411,1.70528,0.11353,1.48729,0.488928,0.199653,2.3899,0.080035
298.655056689,0.114317,2.0193,1.13436,1.09691,0.0689791,1.77255,0.200161,1.45569,0.298862,0.615675,1.99818,0
298.701496599,0.215654,2.10413,1.28813,0.604465,0.160065,1.88015,0.365502,1.22075,0.264457,0.781048,1.85141,0.326539
298.747936508,0.302875,2.04392,1.37333,0.471092,0.217858,1.80709,0.198222,0.989569,0.391164,0.407453,2.19738,0.384799
298.794376417,0.431555,2.35394,1.0389,0.666334,0.146738,1.63008,0.012986,1.32308,0.438165,0,2.54308,0.409452
298.840816327,0.199388,2.69789,0.634934,0.659969,0.0118707,1.57104,0.00702342,1.45574,0.456146,0.02731,2.47318,0.213543
298.887256236,0,2.52207,0.557325,0.719005,0.061315,1.62065,0.124668,1.32719,0.59538,0.324608,1.73734,0.66257
298.933696145,0.000263876,1.87301,0.653188,0.642987,0.0913433,1.69138,0.655044,0.949672,0.801383,0.335573,1.23359,0.798979
298.980136054,0.157182,1.54644,0.739243,0.361622,0.0770935,1.76496,0.714447,0.38079,0.896142,0.273552,1.49428,0.817726
299.026575964,0.311128,1.50413,0.517558,0.232617,0.0301214,1.90643,0.351482,0.166617,0.572544,0.16022,1.91927,0.884212
299.073015873,0.143943,1.69224,0.597779,0,0.0101994,1.91919,0.00528884,0.662672,0.578698,0.17061,2.20277,0.891389
299.119455782,0.0175763,1.98814,0.544115,0.130831,0.000428654,1.93194,0.00542522,1.37129,0.67355,0.121894,2.12157,0.630168
299.165895692,0.0493143,2.43482,0.493835,0.479159,0,1.86998,0.0288998,1.70588,0.496083,0.117807,1.93037,0.208889
299.212335601,0.050279,2.55786,0.506261,0.343765,0,1.97155,0.0172988,1.65972,0.474387,0.105435,1.83941,0.234153
299.258775510,0.0176908,2.1612,0.351686,0.248706,0.0310681,2.17857,0.0173237,1.61313,0.693895,0.172921,1.83851,0.406897
299.305215420,0.0197003,1.76038,0.192226,0.634241,0.00347317,2.28959,0.0635038,1.45618,0.725323,0.27669,1.61088,0.435327
299.351655329,0.239989,1.79057,0.0473105,0.832794,0.00745367,2.15109,0.124843,1.25995,0.531943,0.633573,1.72918,0.309022
299.398095238,0.653218,1.91056,0.261676,0.879984,0.00871624,1.96502,0.33476,0.674455,0.566958,0.828552,1.81054,0.242483
299.444535147,0.595774,1.91821,0.429029,0.785826,0,1.88484,0.602786,0.592522,0.65162,0.935289,1.87151,0.536641
299.490975057,0.385681,1.96758,0.419472,0.850192,0.00353786,2.00466,0.517852,0.979784,0.625861,0.881656,1.41258,0.793198
299.537414966,0.368826,2.20718,0.210246,1.05376,0,1.92373,0.103839,1.10099,0.435784,0.839974,1.67656,0.413674
299.583854875,0.141063,2.40756,0.110682,1.15023,0.00973232,1.71605,0.00764193,1.04251,0.308646,0.893663,2.13659,0.339164
299.630294785,0,2.36099,0.0692696,1.44445,0.0230015,1.50657,0.000308955,0.7944,0.407301,1.24836,1.80536,0.246936
299.676734694,0.439398,2.74557,0,1.2209,0.219385,1.2681,0,0.533335,0.524956,1.35648,1.49762,0.218281
299.723174603,0.600545,2.98202,0.0114295,1.11082,0.131664,1.61542,0,0.444512,0.688546,1.23855,0.907436,0.421455
299.769614512,0.490485,2.99969,0,1.08192,0.0624928,1.70996,0,0.42815,0.76417,1.26782,0.834783,0.791912
299.816054422,0.290882,3.11404,0,1.00566,0.208456,1.5156,0,0.535985,0.796111,1.30272,0.807492,0.711401
299.862494331,0.0511711,3.31416,0,0.802829,0.171623,1.28157,0,0.612515,0.847003,1.28322,0.922708,0.64772
299.908934240,0,3.31007,0.0806038,0.677584,0.150514,1.45089,0.464861,0.534036,1.08834,1.29358,0.861315,0.268023
299.955374150,0.0181098,3.2711,0.663471,0.495069,0.147307,1.69645,0.583591,0.353583,1.30148,1.08245,0.719183,0.48272
300.001814059,0,3.44265,0.352905,0.196568,0.0983387,1.72816,0.498563,0.329739,1.26187,1.21676,0.896068,0.703002
300.048253968,0,3.67858,0.237378,0.0535899,0.00125276,1.78638,0.245635,0.366082,1.45251,1.26784,0.795198,0.94012
300.094693878,0,3.88738,0.118519,0.0221235,0.00188525,1.76853,0.0311754,0.56658,1.49957,1.2868,0.667816,0.977691
300.141133787,0.000291344,4.01398,0.149424,0.032676,0,1.66892,0.11407,0.75296,1.1692,1.26737,0.600368,0.801185
300.187573696,0.000357125,3.67587,0.185391,0.0546285,0,1.82948,0.541856,0.968074,1.19444,1.21945,0.900858,0.63129
300.234013605,0.000388855,3.28086,0.337172,0.0258072,0,1.75728,0.74293,0.91013,1.0912,0.974628,1.76817,0.483592
300.280453515,0.000493982,3.35992,0.264584,0,0.000384877,1.66682,0.540427,0.942163,0.772487,0.389803,2.54711,0.433064
300.326893424,0.000238596,3.16474,0.224919,0.0200432,0.0029185,1.55361,0.195401,0.912117,0.733144,0.297323,2.72564,0.427516
300.373333333,0,2.81378,0.279743,0,0.00869599,1.42388,0.0362965,0.899322,0.845157,0.518586,2.8602,0.309797
300.419773243,0,2.66145,0.28713,0.0168593,0.0100046,1.32171,0.196868,1.20171,0.77923,0.617546,2.9095,0.142662
300.466213152,0,2.79286,0.206055,0.0647805,0.0148456,1.39404,0.331336,1.19348,0.674939,0.55565,2.79797,4.49967e-05
300.512653061,0,2.82185,0.255013,0.0640817,0.0126583,1.4449,0.557988,1.01017,0.640163,0.485246,3.07156,0
300.559092971,1.28603e-05,3.03158,0.302098,0.208159,0.0110248,1.4184,0.313345,0.826372,0.720219,0.387442,3.39439,0
300.605532880,0,3.2554,0.310538,0.577801,0.00689134,1.41823,0.234986,0.737977,1.00032,0.461457,3.21328,0.00352503
300.651972789,0.198681,2.67943,0.43773,0.504387,0.00122591,1.71514,0.913071,0.274254,1.11281,0.687672,2.53462,0.0230703
300.698412698,0.390131,2.16742,0.431634,0.940679,0,1.88759,1.43272,0.206548,0.811309,0.908121,1.98472,0.0302064
300.744852608,0.419187,1.93642,0.210039,1.2328,0,1.75346,0.995678,0.454131,0.510792,1.16597,1.7055,0.249066
300.791292517,0.571887,1.57125,0.0767735,2.11271,0,1.14787,0.672811,1.06885,0.129978,0.845249,1.83128,0.267554
300.837732426,0.553982,1.42919,0.0578129,2.61356,0,0.297787,0.276514,1.60282,0.157571,0.666783,2.25785,0.256018
300.884172336,0.280933,1.32225,0.548518,2.19572,0,0.0606013,0.00960418,1.88024,0.530318,0.502868,2.54928,0.176284
300.930612245,0.000153299,1.07918,1.03663,1.80951,0,0.0414549,0.247401,1.60769,0.514463,0.602458,2.58756,0.682104
300.977052154,0.0214981,0.76839,1.04218,2.25742,0.0207265,0.0066149,0.613434,0.879552,0.190809,0.672112,2.33829,0.870881
301.023492063,0.115915,0.544701,0.605587,2.24404,0.212264,0,0.509845,0.601082,0.0440014,0.673202,2.13412,0.911657
301.069931973,0.126087,0.204728,0.0685723,2.38514,0.221865,0.0317735,0.250437,0.509384,0.400196,0.644616,1.78202,1.0452
301.116371882,0.0354369,0.203407,0.0224164,2.74754,0.135737,0.15139,0.0386528,0.678943,0.617662,0.21854,1.42607,1.12764
301.162811791,0,0.379325,0,3.15059,0.0432048,0.112273,0.0147164,1.02457,0.387718,0.186788,1.62879,0.92328
301.209251701,0,0.998232,0,3.35552,0,0.11398,0,1.02208,0.301983,0.335788,2.1284,0.237787
301.255691610,1.99409e-05,1.16361,0.230333,3.19679,0,0.554777,0,0.862123,0.281308,0.769336,1.94009,0.191727
301.302131519,9.26778e-05,0.828393,0.308409,2.59435,0.00161875,0.908328,0,1.03099,0.357682,1.07432,1.77161,0.827491
301.348571429,0.000152641,0.369323,0.14609,1.35779,0.543931,0.747305,0,1.15724,0.424757,1.13365,1.99579,0.916089
301.395011338,0.000191308,0.517882,0.214861,1.35606,0.721439,0.836576,0.0120964,0.920088,0.353356,1.07168,1.82616,1.02337
301.441451247,0.117342,0.559642,0.224353,1.68492,0.740715,0.640837,0.00712536,0.587254,0.165243,0.950065,1.64312,1.10631
301.487891156,0.285456,0.379057,0.0570206,1.98064,0.566717,0.313117,0.00518914,0.63217,0.234789,0.91125,1.64839,0.970554
301.534331066,0.23606,0.313508,0.0331596,2.24394,0.259107,0.348904,0,0.563751,0.0165528,1.05338,1.68592,0.59223
301.580770975,0.0855038,0.858351,0.0999537,1.82948,0.187799,0.766315,0,0.611819,0.251763,1.15351,1.8318,0.777795
301.627210884,0,1.52267,0.166385,1.41464,0.165307,1.42701,0.0130121,0.853994,0.344358,1.18431,2.03767,0.722165
301.673650794,0,1.86488,0.164859,1.25241,0.111812,1.52234,0.0105744,0.945105,0.299932,1.42216,2.36688,0.591063
301.720090703,0.289573,1.84985,0.483229,1.09758,0.0692792,1.13846,0.00366539,0.603384,0.582563,1.30991,2.47846,0.540273
301.766530612,0.221128,1.63015,0.355196,1.92621,0.00503009,0.784992,0,0.491029,0.650825,1.29141,2.11205,0.845414
301.812970522,0.136084,1.03761,0.0515592,2.93752,0.0125526,0.619553,0.00235772,0.575707,0.462618,1.27194,1.85053,0.973253
301.859410431,0.0190012,0.407013,0.0223765,3.54077,0.0385228,0.729676,0.0045978,0.602059,0.20152,1.36514,1.54504,0.875685
301.905850340,0,0.151175,0.0295296,3.7358,0.0460353,0.77049,0.00348679,0.679857,0.209313,1.46738,1.27829,0.703009
301.952290249,0,0.116526,0.11309,3.84552,0.0555518,0.61296,0.199986,0.722557,0.140725,1.54854,1.24204,0.771618
301.998730159,0,0.0578772,0.116457,3.74014,0.10897,0.708807,0.487505,0.740154,0.162451,1.36332,1.41512,0.638671
302.045170068,0,0.0672054,0.147917,3.28593,0.182893,1.22929,0.453402,0.700627,0.393198,1.34125,1.41116,0.551983
302.091609977,0,0.315088,0.218751,2.62718,0.302937,1.57979,0.117251,0.65081,0.521333,1.30005,1.64801,0.544802
302.138049887,0,1.06813,0.19616,2.31297,0.0937487,1.58423,0,0.495423,0.512772,1.19902,2.0161,0.757565
302.184489796,0,1.75449,0.472329,2.00351,0,1.32417,0,0.431982,0.982949,1.18691,2.04905,0.599647
302.230929705,0,2.3094,0.297757,1.95272,0,1.40698,0,0.712546,0.713762,1.37328,1.42283,0.105804
302.277369615,0.000121966,2.49099,0.292069,2.08589,0,1.10381,0,1.13175,0.777224,1.14592,1.29936,0.0807319
302.323809524,0.000309754,1.7916,0.155602,2.42941,0,0.724167,0,1.36087,1.04865,0.927151,1.17106,0.582602
302.370249433,0.000422192,1.68756,0.0632412,2.5004,0,0.642831,0,1.63708,1.07831,0.755619,1.12716,0.722596
302.416689342,0.000448401,1.8831,0.0893641,2.30692,0,0.614683,0,1.64636,1.14297,0.727401,1.11572,0.705086
302.463129252,0.0665807,2.29568,0.0510479,2.29662,0,0.568947,0.298283,1.49728,1.0525,0.646253,0.857951,0.565693
302.509569161,0.133672,2.86507,0.00305034,1.99633,0.0241131,0.476916,0.227879,1.47684,0.912938,0.608677,0.868722,0.314008
302.556009070,0.120447,2.93508,0.00119621,1.71878,0.145754,0.407484,0.101687,1.36109,0.862684,0.746274,0.934442,0.329057
302.602448980,0.2229,3.07758,0.000975503,1.48535,0.3423,0.432977,0.0201502,1.13175,0.844821,0.719278,0.945864,0.331889
302.648888889,0.146915,3.05636,0.000414043,1.52507,0.628855,0.624391,0,1.12961,1.0066,0.887057,0.928458,0.197448
302.695328798,0.130282,2.02256,0.00156365,1.39116,0.847853,0.792614,0.273509,1.13119,1.35805,1.01739,1.0531,0.11423
302.741768707,0.376067,1.8273,0.00437893,1.10236,0.867435,0.826355,0.834222,0.96353,1.36958,0.973572,1.14021,0.0920526
302.788208617,0.451003,2.27079,0.00277717,0.750356,0.526368,0.975104,0.811621,0.905011,1.18022,0.931161,1.14289,0.224682
302.834648526,0.392554,2.6421,0.00171866,0.64431,0.117682,1.25084,0.748883,0.867567,1.21125,0.623028,0.758235,0.330779
302.881088435,0.469807,2.81156,0.00151175,0.938219,0.0222623,1.3712,0.528862,0.0407532,1.51212,0.411096,0.834282,0.367967
302.927528345,0,2.99284,0.000704677,0.890386,0.00716523,1.41216,0.0311445,0.808158,1.33899,0.688476,0.933936,0.214548
302.973968254,0,2.78176,0.00284976,0.786907,0.0363483,1.41439,0.00102673,1.0702,1.34693,0.929319,0.83676,0.808043
303.020408163,0,2.38395,0.0034861,0.815457,0.100688,1.49151,0.00421436,1.04917,1.37193,1.03548,0.708237,0.7659
303.066848073,0,2.50394,0.00289023,0.541517,0.218334,1.71463,0.170416,0.70547,1.12333,1.06871,0.827113,0.617801
303.113287982,0,2.57877,0.0153888,0.332559,0.371547,1.86037,0.0922887,0.580701,1.19012,0.814261,0.860676,0.482273
303.159727891,0,3.01383,0.175213,0.435391,0.087842,1.91428,0.00891596,0.757819,0.914445,0.655686,1.00066,0.591852
303.206167800,0.436254,2.72491,0.45264,0.404259,0.00352238,2.00837,0.122715,0.929729,0.828124,0.345572,1.69438,0.333253
303.252607710,0.177249,1.99779,0.919723,0.5257,0.0142377,1.87292,0.10746,1.09712,1.19024,0.211264,2.19305,0.00745379
303.299047619,0.177809,1.65775,0.865391,1.01798,0.0167035,1.35474,0.0708348,1.2465,1.13792,0.194031,2.79722,0.11289
303.345487528,0.122026,1.5056,0.800223,1.25687,0.0183796,1.40179,0,1.14959,1.00381,0.095873,2.86572,0.595799
303.391927438,0.0859928,1.50884,0.742044,1.29906,0.0200545,1.71907,0,0.729142,1.06578,0.0903283,2.69786,0.785468
303.438367347,0.0932214,1.6101,0.726207,1.03031,0.0207537,2.05757,0.00521808,0.337218,1.24871,0.0912971,2.55091,0.812559
303.484807256,0.175761,1.76365,0.804693,0.93666,0.0199081,2.13706,0.286102,0.472083,1.15683,0.0314529,2.40793,0.737187
303.531247166,0.323538,1.78748,1.12339,0.943752,0.0170686,2.09456,0.517345,0.607735,0.979986,0,2.02937,0.589536
303.577687075,0.266248,1.91603,1.1796,0.949518,0.0152194,1.65256,0.511601,0.83134,1.04327,0,2.32074,0.287143
303.624126984,0.178014,1.98815,0.835,1.1328,0.0283563,1.4698,0.442418,1.41296,0.949347,0,2.43144,0.256807
303.670566893,0.0705954,2.21728,0.712062,1.45656,0.0315174,1.49246,0.0122698,1.45046,0.808326,0,2.61935,0.181679
303.717006803,1.30077e-05,2.46978,0.413818,1.52566,0.0268408,1.55748,0.00624269,1.26749,1.01368,0.0310345,2.26379,0.103659
303.763446712,0,2.89922,0.215758,1.3993,0.0168273,1.69383,0.000939147,1.08251,1.24884,0.421317,1.55967,0.128538
303.809886621,0,3.40908,0.0432342,1.0196,0.107259,1.5664,0.0821133,1.01528,1.35108,0.787604,1.51014,0.230405
303.856326531,0.000633457,3.61394,9.29091e-05,1.05997,0.129393,1.59774,0,0.998381,1.31063,0.781615,1.14989,0.264571
303.902766440,0,3.63572,0,1.46146,0.00780362,1.5451,0,0.86711,1.00743,0.665065,1.41481,0.201537
303.949206349,0,3.31391,0,1.62237,0.0126507,1.55077,0.112176,0.744622,1.07288,0.694796,1.53489,0.39729
303.995646259,0,2.06215,0,1.27941,0.115377,1.53788,0.810613,0.658218,1.45376,0.546158,1.58505,0.715658
304.042086168,4.13957e-05,2.01245,0.0755221,0.860005,0.140402,1.61281,0.868391,0.496305,1.46892,0.365129,1.56135,0.720253
304.088526077,0.000238163,2.42551,0.11907,0.622618,0.0843736,1.78548,0.593829,0.567074,1.39235,0.170709,1.30487,0.795514
304.134965986,0.000268896,2.76899,0.301296,0.65247,0.0143008,1.87073,0.369789,0.783096,1.52172,0.116998,1.01589,0.841304
304.181405896,0,3.00942,0.129089,0.541473,0,1.68575,0.386341,0.904112,1.91442,0.21585,0.876561,0.770687
304.227845805,0,3.35662,0.0621431,0.550361,0,1.52518,0.502867,1.06583,1.8126,0.243051,1.23832,0.332958
304.274285714,0,3.29799,0.0680235,0.686064,0,1.4068,1.00809,1.18215,1.55963,0.192719,1.5867,0.00653002
304.320725624,0.0776263,3.26291,0.177125,0.851458,0.0536194,1.38365,0.898252,1.03438,1.03557,0.0803847,1.99639,0.14645
304.367165533,0.128881,3.34877,0.108207,1.18251,0.12826,1.43494,0.529739,0.637079,0.767213,0.121207,1.99231,0.297873
304.413605442,0.206753,3.69932,0.00367674,1.17571,0.234018,1.59624,0.147279,0.940718,0.750284,0.318303,1.48957,0.307102
304.460045351,0.0567531,3.72997,0.0011131,1.28246,0.201456,1.5908,0,1.18821,0.886349,0.492323,1.25101,0.409199
304.506485261,0.000573027,3.50218,0.000842364,1.3566,0.084938,1.51997,0,1.1633,1.06132,0.739217,1.23392,0.648092
304.552925170,0.000508004,3.39576,0.00120546,1.26008,0.106125,1.46138,0,1.20829,1.09967,0.847165,1.323,0.697515
304.599365079,0.000349307,3.3977,0.0774186,0.818925,0.126236,1.5528,0,1.43045,1.12969,0.7571,1.41154,0.625506
304.645804989,0.000288343,3.55426,0.14452,0.625663,0,1.62505,0.0563326,1.5927,1.2335,0.75365,1.33809,0.60574
304.692244898,0.000273801,3.79971,0,0.164528,0.139897,1.52663,0,1.71128,1.28256,0.724693,1.56048,0.352012
304.738684807,0.77575,3.60925,0.293259,0.408186,0.235498,1.41372,0.391984,1.1407,0.905022,0.481518,1.47086,0.11628
304.785124717,0.681408,3.68343,0.132246,0.279902,0.0945728,1.04359,0.432106,0.949275,0.898065,0.449419,1.51839,0.179242
304.831564626,0.523323,3.80674,0.13155,0.1352,0.0362446,1.03665,0.219914,0.701367,0.852537,0.300259,1.5468,0.577203
304.878004535,0.354786,3.6119,0.160229,0.59951,0.0185545,1.08824,0.234007,0.887968,0.910159,0.403002,1.47877,0.823467
304.924444444,0,3.16116,0.0695666,1.93294,0.001479,0.477266,0.0737575,1.40618,0.853359,0.751532,1.22345,0.862544
304.970884354,4.24289e-05,2.72332,0.087133,2.39255,0.00811555,0.4907,0.0056632,1.40187,1.01397,1.03639,1.03717,0.711128
305.017324263,0.116625,2.2945,0.308056,2.169,0.00514356,0.623524,0.418748,0.651645,0.824864,1.02638,0.988044,0.206694
305.063764172,0.261344,1.66441,0.329768,2.24144,0.00773015,0.341929,1.14405,0.318752,0.538188,0.835682,0.769113,0.435468
305.110204082,0.430113,1.27391,0.216302,2.62153,0.251753,0.377762,0.751465,0.244241,0.449738,0.619418,0.787643,0.53257
305.156643991,0.234668,1.4274,0.0754202,2.65794,0.182715,0.609546,0.105381,0.165542,0.982182,0.498912,0.896626,0.782544
305.203083900,0.0207151,1.67553,0.0303856,2.56859,0.00478638,0.664284,0.0463724,0.0958806,1.26894,0.512796,0.944322,0.797742
305.249523810,1.82332e-05,1.96289,0.0441042,2.25602,0,0.645691,0.152717,0.0501682,1.20747,0.532439,1.11887,0.399319
305.295963719,9.06167e-05,2.18999,0.10985,1.75267,0,0.634435,0.237264,0.0523655,0.923754,0.5774,1.39733,0.501837
305.342403628,0,2.31298,0.117238,1.56681,0,0.833301,0.0531041,0.536374,0.632633,0.503226,1.56298,0.722438
305.388843537,0,2.27483,0.204213,1.56157,0,0.99935,0.00529975,0.821762,0.794149,0.341437,1.62032,0.979413
305.435283447,0,2.44365,0.26926,1.56314,0.00500267,1.17589,0.00501651,0.965786,1.07452,0.189786,1.57412,0.985771
305.481723356,0,2.37775,0.429455,1.9598,0.00949546,1.00807,0.0445848,1.31569,1.14771,0.187718,1.35933,0.758461
305.528163265,0.000313688,2.29035,0.591785,2.24979,0.0156259,0.560815,0.0395682,1.38292,1.15748,0.128539,1.65636,0.486622
305.574603175,0.412624,2.15017,0.666729,2.33943,0.181166,0.3482,0.202753,1.23477,0.951674,0.025923,1.51383,0.281777
305.621043084,0.50776,2.09205,0.415916,2.50486,0.273674,0.639602,0.376349,0.96712,0.758007,0.602192,0.845228,0.293484
305.667482993,0.543855,2.31566,0.339137,2.01075,0.302822,1.21888,0.325374,0.786228,0.623349,0.78662,1.16236,0.323932
305.713922902,0.194495,2.3458,0.23947,1.39524,0.243161,1.54678,0.39205,1.08812,0.76739,0.899577,1.35308,0.317429
305.760362812,0.24812,2.50708,0.0202957,1.07379,0.0444558,1.5895,0.00670147,1.85394,0.74563,0.759597,1.55493,0.69484
305.806802721,1.26395,1.93344,0.0289208,1.17968,0,1.17657,0.276837,1.76563,0.674063,0.601596,1.69314,0.657859
305.853242630,1.76133,1.38024,0.0537863,1.37146,0.0611698,0.528936,0.387561,1.47227,0.675376,0.212656,1.57732,0.251724
