TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
176.843174603,189.991,945.294,546.573,276.113,28.1505,283.744,224.018,423.12,227.423,27.3716,63.3169,8.67254,1.59718,109.42,127.796,184.545,176.791,54.0895,145.002,988.025,1457.06,142.925,56.6342,223.468,106.041,983.091,1057.12,56.1275,60.3436,32.4302,446.196,1469.48,1779.01,497.119,50.9496,205.93,781.6,382.659,11708.2,4152.3,1852.83,1163.2,106.693,144.143,868.557,1817.11,890.127,131.538,278.658,56.6845,106.927,1372.14,513.762,23.5936,46.5376,83.8543,938.161,1765.78,462.117,36.5318,285.252,266.611,36.0216,49.4827,121.443,136.223,216.901,254.735,375.482,669.743,252.801,1013.92,300.116,11.3659,20.5359,872.671,556.858,213.202,74.8585,239.09,153.618,1640.59,18.9444,754.671,852.123,420.312,1823.75,28983.7,30029.2,8142.69,5845.87,511.088,1060.93,254.133,802.044,266.861,107.511,496.915,270.736,298.174,482.845,590.089,378.181,8.93306,146.031,33.3389,214.433,23.1775,11.3943,198.815,49.2094,130.96,446.456,402.319,26.8064,27.6258,1.3117,512.844,937.967,415.341,109.669,126.464,838.113,267.608,865.02,266.597,376.547,171.15,98.7732,543.78,1799.06,991.49,30.8,377.226,86.2251,1648.31,3417.25,5935.75,1005.61,3225.73,1141.04,548.404,351.953,1136.58,1098,23.9976,785.774,108.328,538.071,340.664,803.811,99.3432,75.8303,152.807,728.518,1326.93,1060.84,138.786,464.073,237.048,3.68976,146.774,100.705,572.2,611.652,395.635,895.809,685.743,210.75,962.625,1099.31,311.4,425.227,45.9911,788.549,105.549,803.463,90.1416,182.087,942.842,250.228
178.329251701,217.7,906.262,673.789,338.223,23.3052,292.309,364.35,535.598,219.084,33.9001,52.1877,5.94426,12.5873,72.8184,82.5564,139.508,106.918,103.93,221.656,748.408,1229.15,235.96,84.7782,282.295,25.5355,865.338,1063.38,189.517,42.1026,71.0303,462.271,1396.99,1591.61,540.56,121.253,61.8611,315.763,101.744,9607.28,6103.2,1749.22,1063.82,235.654,43.8143,970.739,1577.81,788.993,280.921,311.711,101.155,87.2248,1252.68,514.442,40.2083,95.5551,32.0104,646.26,1615.36,490.059,81.1384,236.018,148.349,97.1306,116.428,198.858,111.469,148.887,343.673,274.876,511.319,654.945,1094.3,303.337,27.3328,63.8316,808.83,813.712,333.619,14.7931,184.743,99.0298,1413.61,306.295,346.714,375.4,59.4262,1076.62,20492.4,36502.2,12843.9,4047.65,1234.85,1115.5,29.9169,839.144,326.718,132.76,380.937,274.217,162.271,507.962,678.596,518.889,53.6115,172.589,116.837,236.428,47.186,34.5473,108.839,64.3751,84.2515,314.632,485.919,31.8448,37.0975,12.6634,473.823,569.623,512.532,200.5,278.984,777.338,58.4453,711.057,492.072,435.029,207.168,65.6888,530.461,1550.81,901.578,87.6904,305.603,67.1693,725.825,1288.51,5380.59,3228.4,3970.38,1096.1,730.012,266.133,941.088,821.439,141.453,567.531,391.144,482.21,133.505,732.327,158.633,77.4519,247.33,391.795,889.117,1204.22,316.9,389.961,143.025,5.96702,106.112,268.639,776.7,475.851,435.53,819.141,419.529,326.097,1128.76,1278.87,413.732,364.583,62.8129,812.76,391.749,868.673,1.99054,39.1366,610.67,527.648
179.815328798,238.746,845.21,648.44,397.385,68.6646,284.112,491.094,696.893,240.119,39.7396,71.3868,13.2007,21.8166,52.8126,32.1201,95.411,50.8739,140.018,312.031,420.768,1084.63,306.696,96.4413,364.028,58.4935,746.694,1051.19,353.064,81.925,121.297,472.141,1093.04,1351.44,475.604,263.156,98.9449,179.527,70.0786,9031.35,9434.91,1670.44,802.578,518.034,32.4268,952.312,1194.45,685.722,357.073,446.577,208.804,232.011,1039.5,536.51,80.4002,133.195,2.56952,451.167,1378.57,457.475,105.78,208.327,59.1549,158.461,201.617,313.908,63.7689,118.623,336.868,191.444,364.492,1132.18,1118.17,271.82,55.3977,126.808,714.076,1033,496.033,26.1187,143.264,173.227,1262.09,873.697,108.809,174.753,11.8961,1022.4,13723.4,41524.7,17458.9,1910.58,2226.79,1045.33,6.78218,792.249,499.184,215.418,226.576,239.061,80.2915,439.901,694.903,603.724,171.886,232.565,199.847,266.808,88.9245,42.3751,66.7354,119.114,68.9499,200.134,562.933,57.4856,40.0989,37.3208,436.8,264.733,577.364,353.366,375.415,688.612,64.5002,616.044,626.945,534.866,219.031,46.9425,430.278,1205.3,876.539,115.087,251.43,265.651,162.944,379.992,4757.99,6960.1,4531.88,717.818,1059.32,78.7505,840.582,572.281,293.128,370.531,705.589,523.584,133.228,604.918,194.635,97.8318,287.952,181.453,544.356,1151.17,535.076,287.196,102.195,7.40079,98.3269,469.346,980.617,329.269,422.971,649.583,241.404,324.095,1316.54,1457.42,352.952,357.217,225.11,791.199,836.695,934.33,74.4558,41.0942,448.505,828.71
181.301405896,290.793,688.835,546.719,378.431,173.665,293.946,481.973,893.035,307.389,69.0677,94.8279,21.4327,27.2781,31.5572,7.26031,67.3603,9.79203,164.51,371.568,145.333,999.846,329.124,95.4646,446.956,192.874,619.972,967.845,480.639,149.418,211.281,419.928,764.664,1043.22,364.25,420.794,367.424,430.131,40.7878,9851.97,13395.6,1689.25,703.156,993.009,213.407,761.673,794.1,589.967,308.24,667.68,372.338,393.88,832.033,504.996,130.385,154.56,11.5993,279.64,1151.71,388.016,120.794,173.33,11.8266,198.555,327.894,413.027,42.6062,98.7028,268.564,129.858,250.488,1568.53,1139.64,172.847,117.345,162.735,590.758,1166,614.891,125.236,137.323,238.707,1166.89,1415.32,168.933,186.63,1.32717,1044.58,9020.57,43497.4,21339.2,396.108,3093.71,996.304,51.221,726.516,804.048,312.982,82.4975,227.452,52.6299,313.853,632.532,629.109,291.957,330.48,254.745,252.652,171.179,42.1152,56.0553,171.633,62.6457,156.143,610.779,116.04,34.6604,57.9706,399.507,90.1598,585.512,577.105,341.569,608.225,273.594,548.129,600.375,651.975,212.934,35.4515,323.657,777.53,967.962,52.413,291.982,511.22,11.8163,136.496,4431.24,11377.9,5217.29,230.418,1606.15,36.3069,746.462,353.201,372.982,215.81,909.897,701.789,312.558,435.8,191.718,110.247,281.106,60.1088,335.084,958.77,723.782,166.497,84.5852,3.82426,102.22,635.89,1201.08,214.642,385.601,455.9,121.653,235.611,1417.75,1647.95,168.21,423.299,421.02,681.603,1289.05,1061.4,216.15,122.881,364.757,967.284
182.787482993,327.463,497.045,385.001,305.151,296.877,299.304,363.079,1055.3,456.114,133.144,106.63,26.5799,31.9338,11.9378,4.94365,59.3345,1.24372,167.691,375.45,9.10272,969.598,346.146,95.7337,534.835,356.612,457.914,833.319,503.574,229.198,358.645,304.211,489.692,835.294,179.177,623.953,763.767,968.986,304.339,11566.3,17099.3,2202.49,1082.55,1574.94,529.142,549.471,458.144,484.471,199.001,923.683,607.061,466.046,631.746,425.914,157.737,167.013,64.6327,127.322,978.787,321.618,120.962,147.518,1.30487,200.122,474.376,481.771,49.4317,82.4298,179.591,93.6305,203.66,1872.23,1197.89,57.0357,221.564,143.397,473.771,1166.37,656.865,247.362,186.848,195.952,1159.76,1697.73,450.22,360.373,53.4939,884.791,6161.69,42276.5,24278.3,77.0588,3787,1000.86,57.2749,799.068,1080.88,408.266,5.91816,265.408,114.967,163.9,549.805,572.959,362.37,455.845,258.274,208.972,281.595,56.2512,70.9448,189.43,69.4434,174.346,625.221,195.042,28.4435,65.6265,356.849,44.8599,569.709,840.467,219.01,534.862,600.455,501.825,434.788,760.825,181.966,38.8506,216.955,452.932,1036,8.82962,423.879,680.946,148.999,244.23,4853.44,15256.2,6355.81,168.714,2213.55,320.643,678.726,148.387,385.814,93.025,984.788,999.345,549.859,273.33,156.108,105.665,234.337,45.1896,227.893,695.938,822.798,73.2983,74.4595,0.837718,96.252,740.132,1381.17,193.343,347.934,296.385,48.3403,121.508,1379.8,1794.77,34.0823,559.552,533.355,532.517,1550.28,1282.82,319.807,186.107,349.334,814.823
184.273560091,351.533,282.878,239.564,206.876,394.709,281.866,208.677,1135.94,676.063,219.977,102.607,27.4515,33.4873,2.12442,22.5063,71.6529,22.2789,144.578,327.965,33.4857,1003.44,404.849,119.002,623.026,472.838,276.727,674.476,420.383,297.224,516.574,208.93,350.053,660.349,46.3198,838.069,1225.92,1614.92,1150.68,13359.6,19759.1,3546.02,1872.23,2198.01,934.939,338.699,246.187,403.241,112.075,1162.93,862.597,437.826,428.299,342.586,134.81,188.396,126.515,36.6617,851.184,304.407,121.887,128.007,9.93424,182.296,585.083,518.413,76.1992,62.8094,106.204,68.4948,226.104,2029.33,1290.14,14.7617,345.395,106.023,382.513,1040.08,600.214,374.55,231.424,117.517,1068.58,1847.04,791.396,585.378,299.956,685.344,4920.22,38293.7,26066.9,1197.51,4348.04,1072.75,43.0874,911.681,1266.8,479.574,32.0779,329.914,265.681,65.471,492.299,451.064,364.782,583.103,221.051,156.809,389.578,108.372,99.6591,163.363,93.6667,217.39,613.774,263.324,24.213,61.3917,305.609,92.6104,577.791,1054.02,107.944,498.694,910.502,461.747,244.803,836.528,139.63,54.8158,155.756,277.489,1033.52,77.283,577.414,792.651,446.1,601.228,5919.71,17617.5,7963.32,868.54,2713.07,867.565,659.222,35.2005,345.608,18.6184,975.766,1314.93,751.962,153.189,120.507,67.4073,192.812,114.222,169.192,431.665,854.762,23.9373,75.3913,3.23474,75.722,789.649,1423.36,307.001,331.617,182.154,8.68781,42.8651,1230.64,1842.12,99.0348,708.958,573.107,333.716,1647.86,1437.05,370.905,225.872,298.055,570.407
185.759637188,346.113,112.506,144.181,121.183,430.195,242.03,89.2764,1125.55,919.065,295.364,88.0976,20.7363,34.6063,8.46471,60.2861,101.599,52.9138,110.636,237.928,181.361,1118.34,510.096,179.364,687.791,492.919,115.976,540.068,258.386,352.745,609.902,187.996,320.006,533.762,46.536,939.722,1691.91,2205.94,2446.38,14369.9,20879,5485.85,2741.25,2829.54,1293.2,199.267,129.436,356.154,145.125,1299.86,1057.33,337.399,260.837,270.123,79.143,221.032,152.448,10.0094,770.985,369.785,140.2,105.521,23.4763,157.194,614.422,536.791,94.6808,49.3215,49.9779,50.2914,279.066,2049.59,1420.44,86.9845,446.248,81.0324,337.653,854.379,435.599,484.262,262.344,45.4923,905.731,1803.62,1126.01,748.74,698.073,596.73,4949.47,32173.6,26357.3,3596.39,4496.86,1256.91,51.015,1048.19,1255.74,517.394,129.164,415.914,449.582,70.3176,483.656,312.287,322.359,666.62,179.78,113.646,468.807,203.219,129.929,105.474,139.541,242.838,563.054,317.08,17.5927,50.6972,250.576,179.027,607.013,1149.58,94.5934,511.004,1072.35,446.17,145.315,859.954,112.751,78.1679,134.326,252.892,996.31,244.987,669.062,867.759,755.224,1127.82,7103.02,17995.6,9645.47,2166.77,3034.35,1486.67,678.134,46.0486,280.741,10.9167,901.772,1550.62,851.094,97.1029,89.7068,27.7705,168.598,205.544,127.511,250.079,834.242,49.6511,92.0111,6.29944,65.6487,747.493,1329.49,515.323,300.087,119.078,2.21415,22.8547,999.386,1798.19,361.213,827.629,551.816,163.562,1574,1485.88,339.801,245.616,208.657,366.492
187.245714286,319.991,19.908,105.958,85.2743,378.268,200.409,50.0118,1014.67,1131.21,334.008,64.8239,9.48924,38.8222,35.5312,116.976,143.064,74.0001,75.7357,142.962,373.044,1286.15,647.605,268.022,706.764,413.127,21.3601,438.348,107.106,393.681,588.738,237.172,363.158,426.283,147.008,935.207,1947.87,2645.35,3775,13872.6,20336.4,7275.85,3359.01,3360.7,1423,163.258,102.124,293.745,300.215,1350.14,1069.15,241.743,146.599,219.938,43.0663,231.411,148.995,37.68,703.591,508.248,184.926,74.1524,36.9186,120.969,566.595,543.972,82.6222,41.1756,15.6649,38.3237,304.292,1985.33,1519.08,249.236,514.604,87.4048,316.359,679.544,207.861,582.494,253.052,18.3368,718.138,1542.4,1331.38,864.716,1012.22,718.929,5521.33,24752.1,24956.6,6320.03,4087.6,1526.77,168.464,1074.96,1102.12,485.829,241.413,532.531,570.493,164.606,538.18,213.701,275.267,666.301,163.317,100.093,493.631,322.237,151.861,49.2939,190.038,229.448,466.353,367.615,10.9045,35.4577,205.575,250.314,591.462,1161.54,201.154,512.734,1078.33,441.664,165.127,851.715,117.593,120.279,154.353,296.18,933.014,463.264,638.732,911.726,916.016,1678.16,7884.92,16214.3,10912.7,3621.3,3016.68,1957.48,745.549,136.613,216.899,63.9162,770.479,1634.85,822.619,89.642,79.0124,24.2469,155.422,269.069,95.6444,174.815,771.483,163.886,123.012,9.57349,75.8818,620.937,1123.03,719.08,253.005,81.0035,18.0953,53.1531,735.857,1667.82,718.27,862.277,510.323,88.2852,1350.16,1412.54,251.038,247.741,121.98,233.281
188.731791383,292.067,16.2693,120.03,97.6901,261.569,172.35,67.5883,854.348,1241.13,328.729,39.9583,3.21729,42.0266,78.6331,193.803,188.898,70.8336,46.1539,71.8711,520.265,1455.89,784.042,351.138,659.503,284.689,1.69245,369.201,50.3684,418.329,469.681,299.13,425.095,316.558,269.907,875.519,1829.1,2872.65,4590.51,11765.1,18296.6,8075.15,3569.09,3557.12,1336.25,175.26,103.883,232.167,493.168,1312.4,892.303,184.101,99.1626,213.693,48.3834,193.797,136.659,95.5045,620.878,666.176,239.308,41.6905,41.04,84.0128,455.735,551.264,44.9735,36.832,3.23555,30.3285,279.654,1853.34,1522.77,429.205,533.674,143.794,279.69,537.668,37.5076,642.693,226.226,24.6443,529.995,1191.12,1255.14,961.524,1054.64,1020.26,5775.93,17183.5,21870.3,8079.7,3293.76,1776,379.502,967.659,848.275,402.839,321.716,635.537,599.93,285.87,616.469,207.941,261.084,561.693,183.857,126.254,437.884,441.104,168.276,21.8957,221.243,176.845,350.373,399.531,19.726,16.3484,173.638,277.616,501.895,1113.18,396.434,460.736,962.637,451.005,235.127,837.872,175.537,188.98,211.632,311.789,851.601,634.838,531.706,861.345,892.514,2066.33,7820.47,12810.3,11157.4,4772.99,2543.93,2178.32,828.998,213.993,182.505,121.049,625.751,1531.99,694.13,104.486,90.2285,63.1612,154.787,268.11,88.0463,174.519,669.721,333.328,170.951,17.9853,97.4418,451.425,847.299,822.07,204.136,57.115,43.4862,96.0432,498.587,1437.81,1040.67,782.414,474.551,136.952,1022.69,1230.68,164.829,259.407,71.1106,148.279
190.217868481,277.383,93.6731,167.849,121.371,143.884,163.854,96.4776,671.636,1242.04,280.802,22.8989,3.68963,41.5698,133.434,275.477,230.416,47.6414,23.9496,30.5728,571.903,1586.58,852.032,386.793,555.183,165.675,30.082,340.499,103.65,435.289,309.605,330.671,450.088,213.235,333.929,780.256,1390,2819.76,4531.46,8548.78,15284.5,7417.79,3321.06,3307.26,1126.45,180.233,98.2535,175.165,609.363,1202.98,607.079,162.843,118.813,240.104,85.4083,124.48,121.471,144.444,517.331,777.456,286.412,16.8535,30.5683,50.0643,334.701,537.929,17.8799,40.5633,6.1187,19.6723,226.679,1653.91,1403.27,524.939,522.326,224.066,215.668,421.622,7.40102,659.447,208.882,30.7223,402.613,787.785,963.193,979.527,841.882,1358.08,5204.83,10535.1,17483.1,8142.65,2406.15,1858.41,640.071,722.481,597.512,270.901,345.818,674.579,558.751,358.03,682.308,292.402,278.852,395.553,218.332,166.115,332.646,508.753,201.263,32.7867,211.79,112.755,238.313,406.466,51.2284,1.6986,153.959,249.019,348.322,1025.63,606.022,346.037,777.45,470.373,287.574,794.874,306.414,280.268,293.344,248.135,777.768,670.92,384.869,724.187,696.972,2199.3,6743.14,8824.17,9996.23,5301.38,1749.01,2100.03,897.821,223.621,169.87,129.989,500.591,1272.67,525.219,113.877,116.773,117.161,158.544,209.395,107.178,198.405,541.698,479.568,250.715,38.6082,99.3909,301.69,551.032,781.618,188.361,47.6379,75.5423,115.681,302.895,1144.14,1211.03,600.306,448.178,287.589,648.23,993.552,146.354,266.627,104.113,95.665
191.703945578,253.926,227.977,241.478,117.877,68.7541,157.934,109.631,492.844,1158.1,214.733,13.3573,5.70474,43.1446,188.51,335.351,255.844,22.1014,12.3138,13.008,531.214,1630.4,828.486,335.777,440.721,86.4253,65.3081,323.058,254.361,464.972,162.713,308.555,430.402,116.09,332.317,617.908,871.535,2442,3663.6,5128.14,11820.1,5674.64,2618.05,2747.88,860.687,149.713,80.8357,115.459,623.95,991.786,364.383,137.787,187.127,277.979,117.389,66.7889,96.2998,166.42,385.502,811.594,320.023,3.36838,13.4981,21.8887,239.034,490.809,33.1859,52.9595,19.9567,8.54061,180.172,1382.56,1204.33,463.068,513.286,261.663,149.008,314.916,111.723,659.377,211.313,29.9198,293.803,432.721,639.587,804.043,568.482,1489.88,3938.64,5468.47,12603.6,6814.41,1506.6,1797.93,815.027,454.966,354.579,148.224,306.566,633.473,472.437,338.658,703.722,436.388,286.678,236.541,230.031,194.781,211.478,499.951,266.319,74.4534,163.328,62.4337,154.549,388.665,93.073,2.54318,145.056,173.317,192.2,882.582,777.159,184.274,616.299,436.647,299.283,688.141,489.998,409.343,349.461,149.475,675.451,598.026,212.678,555.968,423.653,2030.56,4983.92,5172.84,7696.8,5133.81,896.088,1817.08,876.94,180.926,153.217,101.233,369.716,972.687,358.864,94.1378,144.46,172.596,141.038,140.061,129.57,210.785,402.016,534.177,361.059,85.2357,70.5809,192.324,290.12,636.712,211.213,59.152,124.445,105.528,160.449,824.051,1198.8,351.37,445.707,444.619,331.036,713.159,228.83,295.531,198.514,45.411
193.190022676,225.272,374.421,324.504,86.7929,30.9942,142.331,90.5315,362.318,1006.04,168.72,9.24437,5.06275,52.0722,220.458,360.53,253.819,11.4591,7.47077,9.6525,444.987,1554.4,732.413,217.868,344.066,41.1648,76.0717,311.594,434.966,503.145,64.9158,250.194,366.178,50.0806,291.515,401.166,472.206,1800.78,2387.77,2394.51,8438.3,3658.52,1638.83,2092.72,582.537,87.5995,63.9487,62.866,550.459,717.78,211.337,93.8854,275.668,313.835,116.337,34.296,64.4007,152.501,253.922,755.075,344.935,2.10647,2.17989,6.38993,174.602,425.848,82.6234,69.0165,44.2377,4.10928,139.821,1098.57,952.309,286.182,502.41,230.319,83.6935,227.509,280.25,657.524,225.387,23.9734,189.816,210.725,345.113,520.411,347.328,1295.55,2445.78,2202.94,8210.21,4970.44,674.557,1686.5,739.385,270.381,172.128,53.6566,233.147,519.202,361.595,241.386,667.125,584.988,251.791,124.894,195.8,202.289,102.929,428.884,353.439,128.643,98.0511,37.315,112.542,349.013,124.532,18.2821,143.855,86.0151,74.0643,720.568,841.557,49.0832,503.489,341.237,254.784,545.413,634.742,570.312,354.715,65.6555,542.69,466.62,66.4489,407.605,179.703,1596.05,3113.81,2450.52,5050.45,4393.53,259.15,1481.84,720.616,124.833,122.121,58.0442,258.504,689.955,220.221,54.1419,160.889,217.656,99.4067,88.2585,127.035,203.127,258.589,497.147,467.661,153.16,34.0063,115.761,109.366,464.308,247.734,89.8524,189.503,70.2454,81.8745,532.757,1026.69,140.378,447.542,515.371,120.051,464.192,351.196,346.356,316.392,10.5082
194.676099773,199.809,484.033,393.716,53.572,12.8322,121.186,53.8437,274.063,832.299,158.559,7.75854,1.9834,66.8486,219.832,338.22,230.226,17.49,6.98197,11.7284,355.805,1376.25,590.218,98.3765,278.444,15.918,54.7216,302.596,552.955,536.558,35.8917,181.652,281.517,21.1562,234.334,220.639,223.915,1089.21,1227.38,780.65,5579.71,2083.43,780.695,1425.45,354.212,32.7745,44.9701,29.8055,431.863,446.952,132.033,51.2764,331.68,343.579,79.68,22.9385,43.4658,105.962,150.127,630.396,362.332,11.3115,0.460538,2.3175,146.095,345.423,136.991,92.3442,68.8534,10.3081,107.021,834.164,690.006,107.072,470.895,155.436,31.0532,164.241,405.82,672.384,225.423,19.9914,106.344,83.0851,154.623,288.81,160.957,913.486,1177.97,535.367,4994.03,3342.55,141.058,1504.91,484.682,149.481,78.4418,12.4168,143.276,379.24,239.792,121.772,576.886,681.704,179.805,61.2752,133.019,174.928,34.0077,331.537,435.061,172.911,40.7181,35.96,106.696,290.04,131.923,44.3226,143.459,24.1294,14.3969,569.676,779.313,8.82478,436.226,214.389,166.056,401.846,659.122,730.391,321.668,27.0073,392.454,326.058,6.95793,286.271,28.0191,1089.38,1576.92,849.16,2832.63,3397.58,5.76627,1149.91,501.558,71.8051,82.7142,27.6046,186.963,450.853,123.571,18.9851,151.188,246.591,51.1668,56.6604,98.2541,163.17,146.583,384.767,550.315,211.378,9.23532,71.3352,20.1875,305.008,279.436,139.347,237.537,39.9481,46.6508,308.458,787.396,43.2287,434.953,482.99,16.9129,296.219,405.712,430.6,399.754,13.5296
196.162176871,179.786,514.845,452.013,34.6935,2.7712,101.801,30.4281,212.924,669.726,168.159,8.02715,0.732768,89.2744,181.487,282.48,188.28,31.9924,12.6874,11.2236,307.528,1103.03,459.988,41.8908,232.383,4.97485,29.2041,267.103,590.678,519.095,71.4787,143.119,168.401,44.1631,199.154,99.6474,99.8141,511.697,525.993,232.676,3359,1326.87,349.111,777.203,218.648,13.4805,28.5134,27.955,293.504,256.884,81.8978,26.2407,343.491,345.293,40.3221,22.9699,45.1368,57.2666,83.9726,467.726,382.072,23.8533,4.71163,4.21303,135.934,272.77,151.183,135.014,83.4912,15.8484,79.6506,608.539,465.245,17.4939,404.138,81.6036,7.90856,126.754,427.057,669.034,227.584,24.6655,41.2211,33.0434,81.6227,135.073,40.5571,522.722,370.858,18.7312,3116.46,2137.67,77.3929,1230.42,221.916,87.7562,37.3427,17.5894,90.1146,226.104,135.889,47.0924,434.876,721.553,98.0536,24.4247,81.7866,117.799,2.9412,254.755,463.62,204.874,6.24589,48.8119,108.388,227.712,109.858,73.6872,144.819,0.61049,8.03331,441.382,631.278,90.2991,381.523,112.068,79.0338,252.163,598.6,793.473,297.23,40.3387,222.077,253.211,21.7106,167.096,13.1037,669.33,624.224,154.389,1403.52,2514.33,127.741,789.797,341.038,32.5376,34.6034,35.7774,155.043,265.691,68.8637,2.57697,127.585,244.16,26.1131,39.0506,54.029,109.713,70.8019,244.839,600.483,233.223,5.14911,46.4892,3.26435,193.51,266.939,205.871,236.991,35.7193,33.8241,166.324,574.216,54.7332,395.979,405.046,1.19688,190.727,358.9,502.365,438.746,57.9436
197.648253968,148.585,473.251,492.294,34.4474,1.12406,81.6563,33.7965,178.214,521.04,174.778,12.0254,8.01145,108.85,126.48,205.681,149.717,37.3453,29.3785,10.5761,310.544,779.91,368.477,69.0513,197.605,4.48088,17.511,208.526,542.927,456.706,126.479,120.649,75.4547,102.297,174.025,33.8707,81.8115,175.835,218.873,329.726,1856.68,1160.76,292.716,294.485,170.991,10.9075,25.9843,82.2588,161.606,147.735,43.1362,36.4569,310.297,309.688,27.2902,32.5636,75.6439,30.507,46.9572,316.91,390.289,37.8997,8.38823,8.1666,130.381,213.782,114.275,194.584,96.3811,12.5001,48.0263,438.012,309.547,17.3173,316.924,52.3402,5.35673,117.991,344.912,624.061,255.185,28.5281,11.8102,22.4897,70.9732,46.9291,5.57578,260.326,46.1203,75.9604,2245.71,1283.08,370.122,972.651,42.461,89.4962,27.7153,28.8689,73.0238,99.8121,81.6274,18.1712,290.391,718.285,41.7609,6.37871,52.7568,58.6335,10.9914,198.047,422.074,229.059,1.23546,58.8264,101.39,163.565,79.807,90.4642,150.93,12.1202,43.0756,336.901,446.718,271.352,324.93,50.7229,33.1994,124.177,498.973,721.242,283.602,97.8089,83.8199,226.873,60.757,80.7778,128.641,365.221,185.281,18.7302,720.043,1850.85,418.724,485.662,243.324,10.5427,11.4863,82.9973,130.232,142.409,55.5775,0.292163,107.92,206.996,29.0486,32.9599,17.5373,62.1462,27.1788,131.684,612.068,215.508,13.8438,38.0979,26.5301,121.304,208.733,262.86,194.518,56.3021,24.971,107.26,415.474,109.462,345.836,351.793,17.1388,125.674,255.314,505.251,470.334,102.86
199.134331066,112.712,375.743,523.31,46.2559,5.5855,62.9346,54.6768,145.921,399.943,159.719,21.092,21.6925,118.932,72.9074,143.162,116.775,30.9206,58.3012,24.2173,343.078,474.06,304.56,146.138,172.778,9.49946,23.092,136.805,440.561,366.64,158.611,103.321,20.1059,169.294,144.944,17.6422,101.891,50.6502,121.882,561.733,957.727,1161.97,388.463,60.2857,171.167,11.9789,49.9307,187.536,68.9368,94.3708,15.5807,74.2669,257.849,230.24,57.8985,59.9481,128.221,35.1486,26.1862,204.355,374.069,53.1446,9.09459,12.7073,113.586,173.39,59.0872,246.3,118.587,3.07004,19.8457,326.427,209.783,54.9534,250.751,68.6603,13.0688,136.587,206.257,545.796,300.549,26.6803,3.24111,24.5872,69.8625,26.9398,8.27757,146.425,19.4295,254.242,1949.79,692.813,685.276,845.778,13.688,123.769,26.9175,27.9152,63.0015,32.8525,75.1939,14.3551,195.017,703.409,30.697,6.48559,35.1188,22.2551,42.3309,161.506,310.743,263.672,18.8622,58.2741,80.0317,106.913,52.6813,81.7399,164.769,52.4951,110.822,241.434,285.174,461.543,279.497,17.402,36.6606,51.4358,411.688,547.893,265.763,172.333,9.12166,239.304,77.1794,45.7326,272.458,183.276,44.3816,68.6977,468.389,1397.98,587.274,307.689,184.81,2.96883,22.6693,157.775,101.886,78.167,69.5681,3.60354,105.102,143.452,52.8784,34.557,7.11471,30.2681,7.43698,73.0018,583.338,183.626,21.7409,39.8928,53.3662,75.7445,138.198,272.199,143.675,76.8019,21.9886,103.806,291.635,153.964,313.335,322.935,31.68,91.3233,152.107,439.4,510.505,107.802
