TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
155.109297052,0,0.122182,2.06618,0.014194,0.873969,1.30113,0.00453245,0.0183695,0.531326,0,2.10073,0.163728
155.155736961,0,0.0853368,2.20131,0.0161904,1.0503,1.28595,0.00332356,0.0187147,0.477866,0.00834849,1.89475,0.136194
155.202176871,0.470975,0.0910799,2.12017,0.0809233,0.745945,1.1701,0.00280489,0.104393,0.49984,0.0226427,2.11851,0.0426269
155.248616780,0.597548,0.102249,2.16209,0.344366,0.25364,1.5305,0,0.0050496,0.538782,0.0226622,2.05795,0.000978759
155.295056689,0.423611,0.081677,2.05665,0.32978,0.327378,1.61865,0.00568443,0,0.457996,0.0288664,2.47194,0.00106095
155.341496599,0.398462,0.083513,1.93835,0.237592,0.767231,1.1893,0.00945265,0,0.462987,0.0362143,2.58972,0.0011489
155.387936508,0.466388,0.0816983,1.96369,0.0321045,1.10969,0.807622,0.01043,0,0.521222,0.0107696,2.65693,0.00942509
155.434376417,0.587532,0.0760643,1.74521,0.0217157,0.795395,1.51152,0.0962384,0.0137908,0.431496,0.374258,2.5951,0.0297571
155.480816327,0.604744,0.0515807,1.47349,0.120664,0.138043,2.30178,0.108137,0.0396385,0.226253,0.751012,2.44928,0.0572732
155.527256236,0.665495,0.0567106,1.44234,0.120558,0.148166,2.35156,0.0700004,0.479232,0,0.89057,2.43084,0.0579845
155.573696145,0.810423,0.104764,1.12457,0.0412807,0.141023,2.11613,0.0290318,0.629557,0.00141859,1.22886,2.52857,0.0591643
155.620136054,0.725689,0.0584628,0.962087,0.0664468,0.0959462,2.2236,0.00250357,0.63131,0.00344467,1.37613,2.51181,0.027165
155.666575964,0.608216,0.0149502,0.8192,0.0933451,0.061665,2.42979,0.029992,0.634706,0.00527483,1.42866,2.42795,0.0177991
155.713015873,0.4703,0.00434758,0.569028,0.0677358,0.00867113,2.97219,0.0443336,0.665006,0.201118,1.46857,1.83293,0.311991
155.759455782,0.429168,0.0239414,0.327334,0.283502,0,3.13969,0.00677737,0.662358,0.262969,1.47688,1.72717,0.190476
155.805895692,0.429499,0.0306439,0.202625,0.580451,0,3.05058,0.0125654,0.652602,0.229844,1.33548,1.99445,0.0520641
155.852335601,0.489162,0.0659606,0.225416,0.593494,0.0863743,2.52922,0.0112796,0.606899,0.386018,1.09988,2.05458,0.0486446
155.898775510,0.397301,0,0.249832,0.59905,0.347976,1.94348,0.0677113,0.550733,0.70327,0.778885,2.00858,0.0429104
155.945215420,0.384844,0.00109999,0.371833,0.685675,0.451135,1.34556,0.209963,0.43388,0.873252,0.90227,1.82195,0.24296
155.991655329,0.565362,0.00114209,0.520117,0.683189,0.53634,0.95414,0.318109,0.446645,0.800307,0.986945,1.88942,0.268692
156.038095238,0.92858,0.000204714,0.520796,0.443675,0.308634,0.945822,0.215937,0.524937,0.287097,0.970611,2.37584,0.205049
156.084535147,0.971578,0.000421137,0.447307,0.141567,0.403663,1.2876,0.144845,0.59142,0.0801856,1.01658,2.54542,0.123457
156.130975057,1.34545,0.0223868,0.568333,0.055594,0.524053,1.23816,0.0153914,0.420679,0.0499959,1.12149,2.53421,0.448852
156.177414966,1.4437,0.0456488,0.82976,0.0285223,0.582652,1.11274,0.133418,0.321978,0.0332758,0.95725,2.27716,0.886006
156.223854875,1.38163,0.0067844,1.79979,0.00616451,0.340807,0.684935,0.370591,0.294111,0.104412,0.538925,2.05672,1.13687
156.270294785,1.0391,0.016356,2.4528,0.00238864,0.24287,0.678545,0.252282,0.305561,0.0637951,0.468567,2.29214,1.08792
156.316734694,0.576075,0.00121794,2.84538,0.0423146,0.137175,1.02978,0.332155,0.456894,0.00357043,0.504732,2.54381,0.673309
156.363174603,0.577522,0.0174291,3.15575,0.0927786,0.0323535,1.12251,0.185122,0.292996,0.0698922,0.511379,2.69635,0.0932851
156.409614512,0.957931,0.00176762,3.07457,0.0270667,0.0310002,1.12228,0.0734946,0.118223,0.441369,0.568605,2.79639,0.0196344
156.456054422,1.23311,0.0119485,2.92725,0.0197282,0.0305103,1.21505,0.0961837,0.0754867,0.609245,0.509826,2.79728,0.0831256
156.502494331,1.39143,0.00957759,2.80973,0.0117482,0.167371,1.34558,0.109774,0.303172,0.553815,0.227741,2.84913,0.101879
156.548934240,1.61029,0,2.74885,0.0142087,0.208384,1.35906,0.0645891,0.192933,0.18635,0.0240963,3.07769,0.0669362
156.595374150,1.6561,0,2.69336,0.0151983,0.0420534,1.47953,0.010976,0.322494,0.0629623,0.0938147,3.03885,0.0442524
156.641814059,1.76819,0,2.60978,0.0128817,0.0692524,1.70837,0.00132162,0.336189,0.0507916,0.239443,2.9045,0.0238085
156.688253968,1.70929,0.00221148,2.49262,0.00530631,0.0103101,2.5789,0.0499919,0.0473256,0.00143899,0.676722,2.61459,0.0483836
156.734693878,1.38526,0.00145486,2.23728,0.247414,0,3.08714,0.0853406,0,0,0.961502,2.13826,0.0754124
156.781133787,0.981161,0.0223307,2.11093,0.349449,0.0283581,3.11207,0,0,0,1.10687,2.16579,0.0419281
156.827573696,0.76768,0.539086,2.18184,0.424067,0.0316006,2.80851,0,0,0,1.12807,2.08877,0.0279854
156.874013605,0.900469,1.07179,2.12412,0.505204,0.0195518,2.20148,0.0029543,0.119357,0.107083,0.840641,2.2771,0.104506
156.920453515,0.72339,1.43649,1.81575,0.139318,0.0139538,2.15286,0,0.254268,0.142143,0.693973,2.28589,0.330284
156.966893424,0.19962,1.3402,1.61753,0.00299865,0,2.48841,0,0.140691,0.966368,0.817571,1.26179,0.532079
157.013333333,0.0423189,0.989042,1.44395,0,0.475244,2.28846,0,0.104069,1.59755,0.570236,0.38688,0.44598
157.059773243,0.293294,0.690547,0.97082,0.154938,1.43432,1.57596,0,0.0687688,1.90776,0.358936,0.297322,0.174559
157.106213152,1.23108,0.441884,0.300306,0.299413,1.5401,1.39551,0.0715204,0.00697953,2.00777,0.577802,0.34129,0.156094
157.152653061,1.75244,0.225615,0.408843,0.467772,1.18149,1.7822,0.128252,0.00510509,2.04861,0.772569,0.220028,0.167271
157.199092971,1.85796,0.273993,0.39043,0.411728,0.557422,2.32083,0.122131,0.198614,2.00638,0.723398,0.0902173,0.199018
157.245532880,1.69294,0.583149,0.252314,0.419682,0.0154337,2.41706,0.0960489,0.402369,1.94292,0.506253,0.0971041,0.135374
157.291972789,1.63886,0.984721,0.245959,0.305914,0,2.40863,0.192797,0.361065,1.84715,0.303515,0.142578,0.118146
157.338412698,1.66706,1.08257,0.287541,0.184138,0,2.29334,0.241032,0.399778,1.85492,0.0728277,0.065878,0.0960059
157.384852608,1.97788,0.69937,0.298146,0.289801,0.000326024,1.93487,0.210987,0.637924,1.87934,0.00748826,0,0.118949
157.431292517,1.60225,0.376754,0.445441,0.568834,0.00639184,1.49832,0.123225,0.877279,1.96764,0.0586138,0.479154,0.192489
157.477732426,0.9417,0.502792,0.372103,1.69403,0.0387505,1.00175,0.0125182,1.20121,1.75634,0.112308,1.06963,0.472635
157.524172336,1.14978,0.714119,0.359987,2.50054,0.00220862,0.153661,0,0.743725,1.64373,0.116668,1.00706,0.511461
157.570612245,1.14581,0.733024,0.31167,2.48009,0,0.0212106,0.00897262,1.09743,1.52757,0.214276,0.797494,0.500798
157.617052154,1.08747,0.668554,0.280803,2.35163,0,0.0264994,0.0114947,1.18272,1.37659,0.0224034,0.73647,0.464948
157.663492063,1.05596,0.547667,0.246882,2.33373,0,0.0355187,0.0114227,1.14667,1.25624,0.00112656,1.05396,0.484498
157.709931973,1.06991,0.469163,0.334497,2.15616,0.244491,0.0428869,0.0156369,1.00055,1.35697,0.000708979,1.15939,0.490165
157.756371882,1.10281,0.500439,0.3988,1.52867,0.999121,0.0391502,0.0120332,0.477693,1.71877,0,1.20652,0.439648
157.802811791,1.07621,0.457373,0.454935,1.3526,1.17744,0.0202652,0,0.249217,2.20357,0.0273289,0.891327,0.542277
157.849251701,0.942744,0.218385,0.398937,1.69516,0.891581,0.21142,0,0.341204,2.15061,0.00304868,0.141228,0.737098
157.895691610,0.929177,0.00154547,0.315608,1.70869,0.266771,0.25196,0.104104,0.591603,1.81697,0,0.0795276,0.640205
157.942131519,1.51275,0.0191072,0.643543,1.14693,0.190248,0.0861647,0.200915,0.503536,1.7019,0,0.234535,0.625404
157.988571429,2.0008,0.00841412,0.970582,0.701796,0.383444,0.00843448,0.228442,0.409973,1.76996,0.0139743,0.392418,0.594222
158.035011338,2.22545,0.0386806,1.16638,1.00169,0.2357,0.00615224,0.247381,0.542369,1.85313,0.012368,0.106401,0.474109
158.081451247,2.36308,0.404363,1.30052,1.35187,0.0175151,0.000683196,0.204915,0.694668,1.89354,0.0127189,0.00258782,0.392554
158.127891156,2.42546,0.584918,1.22709,1.28389,0.123052,0.0670855,0.167194,0.837207,2.04904,0.50297,0.00250344,0.298343
158.174331066,1.96904,0.105702,0.968157,1.48705,0.120529,0.269166,0.16673,0.701575,2.64725,0.975536,0.00228852,0.246776
158.220770975,1.52313,0.213624,0.594967,1.62866,0.19144,0.275344,0.121593,0.540252,2.75132,1.15272,0.0151911,0.0569837
158.267210884,1.4072,0.277986,0.378814,1.55057,0.182127,0.322663,0.360725,0.205087,2.87847,1.19326,0.0578529,1.54265e-05
158.313650794,1.72185,0.196555,0.291414,1.41211,0.154883,0,0.672395,0.0181799,3.03604,1.0432,0.424428,2.35927e-05
158.360090703,1.96041,0.118952,0.232433,1.30176,0.132388,0,0.727855,0.00489329,3.18279,0.286149,0.673786,0.0104115
158.406530612,1.76043,0.292484,0.170388,1.43869,0.171392,0.0112528,0.391496,0.295183,3.14339,0.0753213,0.746512,0.0261601
158.452970522,1.39267,0.348399,0.239327,1.70262,0.144004,0.00904948,0.171378,0.563906,3.01889,0.0799813,0.636676,0.0855596
158.499410431,1.28232,0.473751,0.289036,1.7525,0.051769,0.154105,0.27049,0.609703,2.95158,0.108864,0.631922,0.102674
158.545850340,1.57029,0.655582,0.198693,1.82314,0.0449643,0.133365,0.396717,0.615402,2.58902,0.155459,0.702888,0.07265
158.592290249,1.92463,0.811505,0.0874413,2.09127,0.0614312,0.0669637,0.274076,0.663699,2.16694,0.0997507,0.56064,0.0107831
158.638730159,2.30789,0.642663,0,2.52441,0.0781504,0,0.236856,0.734797,1.84498,0.382637,0.651067,0
158.685170068,2.46124,0.407418,0.00203779,2.86796,0.0715984,0,0.19267,0.829314,1.73063,0.401291,0.640219,0.0261297
158.731609977,2.39269,0.317916,0.0627382,2.91087,0.0604191,0.00176548,0.159414,1.07386,1.66217,0.197306,0.655803,0.127108
158.778049887,2.11366,0.509106,0.335203,2.67597,0.0837425,0.00517843,0.249356,0.851977,1.78237,0.152811,0.404125,0.133514
158.824489796,1.77257,0.667842,0.432524,2.35127,0.107834,0.00755627,0.34275,0.281697,2.26937,0.107449,0,0.0591862
158.870929705,1.28512,0.593484,0.435101,2.25987,0.114401,0.00694953,0.332321,0.015155,3.16304,0.351338,0.0549508,0.0317242
158.917369615,0.956645,0.513518,0.405692,2.22643,0.0538759,0.00977646,0.252731,0.0240173,3.38859,0.522971,0.0844946,0.0166129
158.963809524,0.934359,0.605669,0.420055,2.08426,0.0402409,0.0142159,0.231938,0.0163383,3.51405,0.504181,0.0655025,0.0250417
159.010249433,1.51369,0.53436,0.259921,2.22604,0.0255124,0.017473,0.173984,0.0686187,3.5479,0.312812,0,0.0234735
159.056689342,2.39604,0.23956,0.0964919,2.31203,0.00133782,0.0155799,0.0652735,0.37275,3.36335,0.100326,0,0.054711
159.103129252,3.0325,0.168281,0.0838175,2.01477,0.0182958,0.160813,0.0418384,0.67387,3.05272,0.173276,0.0814889,8.40819e-05
159.149569161,3.10362,0.275154,0.15262,1.6499,0.0841224,0.187027,0.173216,0.775226,2.71274,0.191378,0.0660026,0.000141592
159.196009070,3.21794,0.263905,0.0699469,1.54582,0.111786,0.217032,0.286301,0.736038,2.49608,0.203898,0,0.000114516
159.242448980,3.40055,0.144523,0,1.68035,0.110577,0.199971,0.304848,0.45895,2.53283,0.307543,0,0.0452403
159.288888889,3.53689,0.00863256,0,1.96548,0.10902,0.122251,0.337639,0.371608,2.60392,0.19893,0,0
159.335328798,3.59923,0.175968,0.0762343,2.00728,0.132257,0.00910623,0.249792,0.28281,3.03655,0.0590416,0.406822,0.05733
159.381768707,3.5388,0.21291,0.176016,2.00027,0.112013,0.0417576,0.304873,0.0405614,3.14612,0.087005,0.180686,0.157589
159.428208617,3.28536,0.137116,0.317568,1.90592,0.347541,0.0669017,0.34052,0.189264,3.10847,0.0371858,0.201603,0.208416
159.474648526,3.25666,0.265327,0.281001,1.96538,0.44111,0.0850689,0.265906,0.317694,2.84723,0.0310428,0.161579,0.191424
159.521088435,3.24912,0.21561,0.168878,2.16076,0.104121,0.0421406,0.153685,0.425806,2.84938,0.0422716,0.0760398,0.19382
159.567528345,3.16294,0.374942,0.168444,2.13101,0.0452632,0.0218858,0.141843,0.442237,3.00318,0.0373003,0.00892964,0.194608
159.613968254,3.07842,0.285417,0.192356,2.1061,0.017798,0.00109382,0.148587,0.4631,3.13433,0.00181916,0,0.197508
159.660408163,2.84836,0.113788,0.205714,2.12186,0.0100383,0.00156765,0.156613,0.645038,3.21543,0.000946521,0,0.387801
159.706848073,2.86027,0.0476653,0.21197,2.18289,0.00554983,0.0187251,0.406838,0.663633,3.08303,0.00121909,0,0.489566
159.753287982,3.22715,0,0.232828,2.08368,0,0.0192585,0.501057,0.769532,2.91471,0.00134761,0,0.352512
159.799727891,3.46967,0.0737727,0.251618,1.99661,0,0.021652,0.624695,0.784618,2.63677,0.00880747,0,0.055644
159.846167800,3.39609,0.141423,0.318579,2.21482,0,0.0158207,0.627178,0.802391,2.18284,0.0153842,0.00256646,0.00533158
159.892607710,2.95519,0.16175,0.458482,1.67581,0.00471004,0.123742,0.587,0.317758,2.69773,0.438771,0.00333375,0.126388
159.939047619,2.43241,0.133446,0.431709,1.416,0.014362,0.181814,0.629144,0.230976,2.35544,0.925491,0,0.170562
159.985487528,1.9404,0.116041,0.393243,1.11196,0.0193777,0.29594,0.496148,0.354129,2.48558,0.810353,0.136514,0.219706
160.031927438,1.75993,0.138117,0.389684,1.01332,0.0125505,0.754072,0.43087,0.332791,2.28754,0.236429,0.0745999,0.303474
160.078367347,1.48824,0.089377,0.565681,1.10918,0.012827,1.44603,0.345106,0.228453,1.93973,0.0247025,0.018981,0.166158
160.124807256,1.64211,0.000347116,0.630198,1.2163,0.00519948,1.74663,0.0300444,0.0413189,1.88354,0.0540433,0.22921,0.249
160.171247166,1.69847,0.250512,0.593356,1.28089,0.000224041,1.9427,0,0.0203119,1.72176,0.337744,0.150646,0.168267
160.217687075,1.88138,0.247715,0.343006,1.37971,0.0189049,1.90795,0,0.0508913,1.93021,0.72357,0.0822846,0.164612
160.264126984,2.14277,0,0.137315,1.30249,0.0796511,2.27518,0,0.038293,2.53227,0.754242,0,0.0769462
160.310566893,2.58444,0,0.123056,1.09324,0.110956,2.51066,0.00350994,0.00240286,2.60696,0.589672,0,0.0457804
160.357006803,2.87173,0.0403526,0.149372,1.21508,0.0846905,2.29801,0.00648393,0.285706,2.37497,0.364055,0.000383585,0.028622
160.403446712,3.02923,0.0188649,0.285092,1.7179,0.0733892,1.7255,0.137885,0.491358,2.24957,0.157579,0.229186,0.124159
160.449886621,3.36793,0.0582895,0.286136,2.07061,0.0924037,0.592389,0.203297,0.533452,2.27304,0.0751076,0.124832,0.238083
160.496326531,3.38984,0.3112,0.176252,1.76342,0.0570829,0.413321,0.0201415,0.805201,2.10728,0.291868,0.00505957,0.165755
160.542766440,2.52302,0.19389,0.447266,1.33701,0.360393,0.595363,0,0.940508,1.79314,0.466454,0.0554984,0.253551
160.589206349,2.12345,0.00774731,0.43201,1.17943,0.164549,0.322428,0,0.88928,1.6386,1.02897,0.454116,0.201153
160.635646259,2.78531,0,0.349981,1.356,0.0836354,0.0975677,0,0.831037,1.38357,0.931769,0.610783,0.124619
160.682086168,3.27524,0.0216818,0.103093,1.43298,0.421241,0.18776,0,0.854356,1.28523,0.632107,0.401063,0.0463954
160.728526077,3.61321,0,0.025132,1.46419,0.673979,0.347312,0.0687717,0.716919,1.30756,0.107118,0.269369,0.0360821
160.774965986,3.23027,0,0.114131,1.76876,0.469733,0.391239,0.271833,0.420884,1.46798,0.0651382,0.240744,0.0309646
160.821405896,2.8848,0.0358911,0.228152,2.12133,0.380009,0.20925,0.264654,0.729029,1.41643,0.0462429,0.389776,0.000559957
160.867845805,2.83232,0.0665053,0.262389,2.19772,0.477603,0.0206349,0.159691,1.11505,1.6076,0.0274085,0.474885,0.00868349
160.914285714,3.23358,0.0520665,0.2078,2.32636,0.243455,0.0169316,0.0447639,1.00092,2.20294,0.0338829,0.300511,0.000784374
160.960725624,3.43424,0.0837204,0.0658476,2.56106,0.020627,0.00731442,0.000704592,0.870125,2.33724,0.0672969,0.419279,0.000924825
161.007165533,3.30574,0.0685648,0.000329231,3.19639,0.0189554,0,0.00752189,0.758307,2.16262,0.0572351,0.497134,0.0412676
161.053605442,2.76586,0.258255,0,3.49978,0.0237879,0.00158232,0.0419468,0.684075,1.72499,0.305894,0.359453,0.239404
161.100045351,2.0885,0.347045,0.00156844,3.53432,0.0217222,0.0904111,0.0666218,0.828076,1.42478,0.521118,0.277694,0.557558
161.146485261,1.86583,0.216682,0.0472027,3.45275,0.014609,0.102208,0.0575795,1.05893,1.37566,0.459934,0.221506,0.826306
161.192925170,2.48838,0.149212,0.0116311,3.41459,0,0.0352141,0.0448567,0.997848,1.54841,0.363933,0.176235,0.542573
161.239365079,2.87649,0.189505,0.00635334,3.2948,0,0.00609571,0.0224229,0.960321,1.99719,0.302322,0.150899,0.0328755
161.285804989,2.97139,0.0427359,0.00303198,2.98509,0.00833762,0.0288603,0.00187803,0.441041,3.06066,0.240833,0,0.00154679
161.332244898,2.91692,0.00029182,0.00138891,2.84315,0.03221,0.0431626,0,0.0191903,3.4322,0.333297,0,0.00161411
161.378684807,2.56973,0.0373451,0,2.84818,0.0255607,0.188203,0,0.0147004,3.62794,0.299032,0,0.00148948
161.425124717,2.17763,0.120293,0,2.7536,0.0215772,0.104085,0.143397,0,3.557,0.267875,0.00204727,0.154255
161.471564626,1.39771,0.00870709,0.0952385,2.43695,0.0166907,0.0160139,0.396359,0,3.22626,0.189657,0.298134,0.208779
161.518004535,0.773085,0.0180516,0.373853,1.67185,0.0185933,0,0.480491,0.418667,2.58894,0.131479,0.923497,0.245028
161.564444444,0.649671,0.0131085,0.484698,1.63685,0.0135181,0,0.583479,0.85259,1.41991,0.0411458,1.43583,0.217901
161.610884354,0.612372,0.0990341,0.384125,2.23898,0.0185615,0,0.579419,1.12139,0.564485,0.0226232,1.66697,0.0918744
161.657324263,0.3721,0.358776,0.185764,2.82916,0.0112191,0,0.40115,1.25301,0.438804,0,1.88463,0.0746528
161.703764172,0.469241,0.372735,0.143883,3.342,0.0106128,0,0.185668,1.18673,0.336082,0.322834,1.63126,0.397063
161.750204082,1.41567,0,0.0836214,2.56494,0.80959,0,0.275184,1.24325,0.139614,0.385545,1.13212,0.382684
161.796643991,1.67916,0.0216935,0.0365456,1.95799,1.18262,0,0.294458,1.74353,0.117827,0.196731,1.22991,0.272476
161.843083900,1.97152,0.0432857,0.0730548,1.37165,1.38308,0.00796069,0.30347,1.94058,0.112531,0.234215,1.34731,0.297276
161.889523810,1.92553,0.0185608,0.440881,0.540965,1.56709,0.0198871,0.266262,2.11723,0.270303,0.20256,1.38132,0.483606
161.935963719,2.11611,0.0390714,0.973554,0.368481,1.42905,0.0313248,0.26038,1.82957,0.294388,0.124697,1.11694,0.619546
161.982403628,2.11958,0,0.873356,0.506675,1.3152,0.203354,0.248354,1.65867,0.445978,0.0899419,0.756808,0.853636
162.028843537,2.32927,0,0.861628,0.669734,1.2365,0.184005,0.224192,1.55799,0.291378,0.0476255,0.431043,0.909374
162.075283447,2.61496,0,0.934084,0.526015,1.15949,0.30793,0.206396,1.45361,0.288556,0.0159023,0.213175,0.740649
162.121723356,2.75804,0.0196812,0.696557,0.661519,1.10346,0.368312,0.215821,1.24131,0.308195,0.102219,0.425059,0.657619
162.168163265,2.79183,0.000556944,0.355778,1.43057,1.1308,0.283674,0.222326,1.1763,0.210554,0.0697406,0.492432,0.783245
162.214603175,2.52707,0.000901425,0.296961,1.5344,1.05923,0.22187,0.237672,1.44356,0.054137,0.0820432,0.442426,0.845627
162.261043084,2.53932,0.000124106,0.459477,1.70704,0.93206,0.285571,0.217484,1.32604,0.0338651,0.192142,0.168774,0.894172
162.307482993,2.52611,0.0091662,0.588831,1.8712,0.66894,0.218301,0.206262,1.12792,0.0636231,0.161981,0,1.04758
162.353922902,2.3229,0,0.484024,2.05747,0.631873,0.0128152,0.318116,0.97901,0.0391278,0.196669,0,1.22444
162.400362812,2.13197,0,0.206458,2.05111,0.608129,0.212054,0.347631,0.823786,0.0432728,0.74404,0.312015,0.793873
162.446802721,1.63257,0.0068702,0.585306,1.87799,0.677036,0.386811,0.302516,0.748513,0.0952568,0.721714,1.17134,0.210039
162.493242630,1.47493,0.00669912,0.67353,1.72665,0.560858,0.018781,0.239973,0.977027,0.168817,0.248507,2.28424,0.00810332
162.539682540,1.4261,0.00054293,0.590839,1.44723,0.193347,0.443851,0.109953,0.769053,0.187304,0.044145,2.93765,0.0306719
162.586122449,1.52007,0.000779583,0.46281,1.20107,0.222906,0.793405,0.0581518,0.651843,0.159999,0.0591493,3.04786,0.0517025
162.632562358,1.76104,0.00135327,0.375328,1.04077,0.329255,0.955601,0.0340633,0.623729,0.141477,0.160895,2.69949,0.0203091
162.679002268,1.97733,0.00164033,0.43142,0.905999,0.438709,0.889036,0.0238948,0.923666,0.167889,0.345002,2.14931,0.0155322
162.725442177,2.36622,0.00137802,0.732688,0.936552,0.775552,0.555324,0.0527483,1.37542,0.101902,0.282709,1.70585,0.0208423
162.771882086,2.36905,0.0733609,1.01914,0.412538,0.842089,0.0270495,0.167126,1.57844,0.138472,0.151448,1.35083,0.479102
162.818321995,2.18486,0.196619,0.903435,0.132709,0.441078,0.0685658,0.13846,1.62024,0.160559,0,1.04833,0.703109
162.864761905,2.26591,0.237364,0.720316,0.260859,0.246757,0.204212,0.0823195,2.0319,0.0771873,0,0.471947,0.913389
162.911201814,2.29388,0.220265,0.648729,0.313282,0.0761931,0.337081,0.05459,2.20181,0.0541163,0,0.0154845,1.07593
162.957641723,2.26031,0.141171,0.651561,0.326342,0.00428756,0.317757,0.0976098,2.32017,0.0629159,0,0.229745,1.06482
163.004081633,2.12468,0.00332247,0.689984,0.400817,0,0.243358,0.666225,2.09034,0.127763,0,0.605918,1.01005
163.050521542,1.66686,0.0229805,0.659094,0.848198,0.0842233,0.754756,0.824763,1.76725,0.468223,0.0583424,0.475284,0.982667
163.096961451,1.36644,0.0256464,0.908492,0.991584,0.245742,1.82489,0.61742,1.27122,0.240652,0.0215337,0.123874,0.62814
163.143401361,1.64454,0.0496952,1.11465,0.78757,0.328568,2.45254,0.241541,0.909009,0.0218612,0.0158185,0.225214,0.363565
163.189841270,2.21397,0.114178,0.762555,0.903067,0.269773,2.85615,0.146806,0.952361,0,0.0388965,0.343103,0.379664
163.236281179,2.4072,0,0.669418,0.885563,0.231528,2.91631,0.148767,1.04775,0.0135268,0.276232,0.183445,0.538702
163.282721088,2.56094,0,0.436752,0.854395,0.137842,3.02506,0.147696,1.00357,0.0282504,0.51047,0,0.589681
163.329160998,2.78493,0.000356253,0.323758,0.727273,0.16141,2.95541,0.209383,0.943692,0.0609375,0.406884,0,0.517861
163.375600907,3.04614,0.000147614,0.223767,1.1985,0.248962,2.62217,0.25624,1.0813,0.0592871,0.228088,0.0631765,0.385647
163.422040816,3.21814,0,0.164907,2.10291,0.139534,2.07522,0.282198,1.35938,0.0110948,0.108668,0.167274,0.349179
163.468480726,3.1353,0,0.102426,2.7335,0.0829728,1.78957,0.153475,1.41583,0,0.055018,0.279291,0.380226
163.514920635,2.87826,0,0.122754,2.88706,0.101814,1.71669,0.133961,1.22946,0.00515378,0,0.346797,0.337687
163.561360544,2.66111,0.000144351,0.256602,2.83569,0.143595,1.7894,0.165864,0.879775,0.0144669,0.0361741,0.447301,0.295642
163.607800454,2.56734,0.000557107,0.536441,2.66744,0.162049,2.03183,0.299827,0.469462,0.0187807,0,0.421362,0.375874
163.654240363,2.52698,0.00426878,0.853775,2.24694,0.156758,2.11872,0.451241,0.444126,0.017587,0,0.330322,0.405966
163.700680272,2.32037,0.0810753,0.714198,2.20362,0.0386624,2.1112,0.480637,0.603756,0,0.13961,0,0.26104
163.747120181,2.44326,0.0862831,0.678098,2.0723,0.0579908,1.80865,0.416731,0.773271,0,0.15279,0,0.0767815
163.793560091,2.04959,0.062173,0.605827,1.93206,0.037515,2.08263,0.342731,0.728109,0,0.112801,0.568933,0.000403588
163.840000000,1.39155,0.0265199,0.440343,1.93944,0.0535566,2.32617,0.229945,0.660511,0,0.179126,1.81873,0.000277685
163.886439909,1.3223,0.013834,0.342663,2.07186,0.101723,2.51195,0.154657,0.502772,0,0.239854,2.45908,0.00340623
163.932879819,1.0668,0.00494929,0.377079,2.17542,0.179372,2.49892,0.129679,0.465039,0,0.295405,2.72681,0.0810566
163.979319728,0.665429,0.000434877,0.462765,2.28859,0.131579,2.21828,0.136754,0.433897,0,0.148389,3.06747,0.119871
164.025759637,0.682276,0.000220707,0.546014,2.21936,0.137146,2.16315,0.135889,0.388456,0.000797243,0,3.21405,0.131091
164.072199546,0.801739,0,0.603074,2.08235,0.10654,2.40657,0.118179,0.28631,0.0248516,0.183531,3.1812,0.132748
164.118639456,1.41773,0.0294605,0.214625,1.45221,0.220832,2.14846,0.0139396,0.483676,0.133914,1.2362,2.22152,0.141183
164.165079365,1.33529,0.00754591,0.168688,0.922298,0.14439,2.02722,0.00259478,0.387037,0.142638,1.31985,1.74567,0.0609438
164.211519274,1.53301,0.0210863,0.254919,0.946512,0.150498,1.97688,0.0337607,0.240537,0.139377,1.20478,1.50265,0.0250303
164.257959184,1.20023,0.0347693,0.222045,0.805591,0.195222,2.06684,0.0393224,0.292714,0.198173,1.38053,1.48469,0.0253829
164.304399093,1.06226,0.076396,0.396429,0.543221,0.088726,2.19917,0,0.31266,0.177715,1.59483,1.68325,0.0793104
164.350839002,0.952218,0.058897,0.950246,0.116211,0.190375,2.29463,0.0118547,0.389846,0.15518,1.59776,1.61983,0.10524
164.397278912,1.05756,0.0728023,0.845567,0.00209578,0.461644,1.65795,0.00870777,0.608351,0.240307,1.60737,1.25744,0.0847394
164.443718821,1.22909,0.078802,0.811746,0.00501247,0.698779,0.89774,0.00274325,0.41932,0.304846,1.36678,1.10199,0.0843748
164.490158730,1.13252,0.119071,0.802829,0.0180384,0.598193,0.549891,0.00631857,0.139998,0.395117,0.84761,1.58845,0.0934482
164.536598639,0.979187,0.128511,1.19519,0.0279636,0.652666,0.201122,0.0149382,0.0580344,0.469057,0.400878,2.0288,0.0268381
164.583038549,0.626077,0.211143,2.15794,0.0234161,0.80396,0.108786,0.00967464,0.0560129,0.472085,0.149507,2.29046,0.0215684
164.629478458,0.576348,0.0991198,2.7003,0.013502,0.616205,0.275042,0.0174527,0.0602945,0.520453,0.0686332,2.0641,0.0204122
164.675918367,0.361957,0.153097,2.7275,0.0385026,0.425907,0.634535,0.0294069,0.104782,0.466504,0.0770503,2.22999,0
164.722358277,0.309033,0.20543,2.61041,0.120555,0.468099,0.844516,0.02231,0.145925,0.366717,0.105129,2.20773,0
164.768798186,0.625554,0.240469,2.51117,0.229956,0.449253,1.21943,0.0182296,0.099607,0.332741,0.155143,1.98833,0
164.815238095,0.542679,0.190198,2.52886,0.25636,0.322654,1.62099,0.0597087,0.125042,0.388351,0.356873,2.44542,0
